gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_median,nll_p5,nll_p10,nll_p90,nll_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
168,0.00068206026,0.00044252575,0.00048477628,0.0009848463,0.0011032238,0.0061545838,0.003452774,0.003847155,0.011743585,0.015304863,-2448.88330078125,-2686.823974609375,-2636.670166015625,-2246.831298828125,-2184.40283203125,-2185.38720703125,-2387.52880859375,-2345.47412109375,-2029.5623779296875,-1968.8165283203125,182.24004,129.31381,138.50726,238.54028,255.98856,76.16588,42.840523,49.08198,114.12747,129.00716,72,49,55,93,96,60.71485,59.651962,59.980125,61.505817,61.788956
169,0.00068206026,0.00044252575,0.00048477628,0.0009848463,0.0011032238,0.0061545838,0.003452774,0.003847155,0.011743585,0.015304863,-2448.88330078125,-2686.823974609375,-2636.670166015625,-2246.831298828125,-2184.40283203125,-2185.38720703125,-2387.52880859375,-2345.47412109375,-2029.5623779296875,-1968.8165283203125,182.24004,129.31381,138.50726,238.54028,255.98856,76.14295,42.840523,49.08198,114.12747,129.00716,72,49,55,93,96,60.753613,59.705788,60.01112,61.487408,61.78507
170,0.000681479,0.00044252575,0.00048477628,0.0009848463,0.0011032238,0.0061051887,0.0033635506,0.0038310955,0.010942678,0.013084767,-2449.352294921875,-2686.823974609375,-2636.670166015625,-2246.831298828125,-2184.40283203125,-2185.38720703125,-2387.52880859375,-2345.47412109375,-2034.0657958984375,-1968.8165283203125,179.84215,129.31381,138.50726,245.43233,255.98856,76.14295,42.840523,49.08198,114.12747,134.1687,71,49,54,93,97,60.76752,59.730896,59.996033,61.504642,61.791668
171,0.000681479,0.00044252575,0.00048477628,0.0009790197,0.0011032238,0.0061051887,0.0033635506,0.0038310955,0.011743585,0.016212344,-2449.352294921875,-2686.823974609375,-2636.670166015625,-2250.09521484375,-2184.40283203125,-2185.38720703125,-2387.52880859375,-2345.47412109375,-2039.587890625,-1968.8165283203125,181.43936,129.31381,138.50726,245.43233,255.98856,76.14295,42.840523,49.08198,114.12747,134.1687,71,49,54,93,97,60.77455,59.730896,60.0132,61.5195,61.807877
172,0.00067928014,0.00043268787,0.00048477628,0.0009790197,0.0011032238,0.005879988,0.0033635506,0.0036383043,0.011743585,0.016212344,-2451.130126953125,-2699.189208984375,-2636.670166015625,-2250.09521484375,-2184.40283203125,-2185.38720703125,-2391.7158203125,-2345.47412109375,-2039.587890625,-1968.8165283203125,182.24004,129.31381,138.50726,245.43233,255.98856,76.14295,42.840523,49.08198,114.12747,134.1687,71,49,54,93,97,60.774334,59.730896,60.01897,61.526085,61.833565
173,0.00067928014,0.00043268787,0.00048477628,0.0009790197,0.0011032238,0.0060861786,0.003452774,0.0038310955,0.011743585,0.016212344,-2451.130126953125,-2699.189208984375,-2636.670166015625,-2250.09521484375,-2184.40283203125,-2190.18017578125,-2391.7158203125,-2345.47412109375,-2042.3712158203125,-1968.8165283203125,179.54645,129.31381,138.50726,245.43233,253.93,76.14295,42.840523,49.08198,115.82272,134.1687,70,49,54,93,96,60.783604,59.730896,60.0749,61.556618,61.820972
174,0.00067928014,0.00043268787,0.00048477628,0.0009790197,0.0011032238,0.0060861786,0.003452774,0.0038310955,0.011743585,0.016212344,-2451.130126953125,-2699.189208984375,-2636.670166015625,-2250.09521484375,-2184.40283203125,-2190.18017578125,-2391.7158203125,-2345.47412109375,-2042.3712158203125,-1969.3485107421875,179.4559,129.31381,138.50726,245.43233,253.93,76.14295,42.840523,49.08198,114.12747,124.54349,70,49,54,93,96,60.789513,59.796432,60.072037,61.57856,61.814373
175,0.000673407,0.00043268787,0.00048477628,0.0009790197,0.0011158783,0.005879988,0.003452774,0.0038310955,0.011743585,0.016212344,-2455.90576171875,-2699.189208984375,-2636.670166015625,-2250.09521484375,-2178.1298828125,-2190.2724609375,-2391.7158203125,-2345.47412109375,-2044.4154052734375,-1969.3485107421875,179.4559,129.31381,138.50726,245.43233,253.93,75.78453,42.840523,49.08198,114.12747,124.54349,70,49,54,93,96,60.789165,59.821716,60.06966,61.562958,61.820705
176,0.0006732591,0.00043268787,0.00048477628,0.0009790197,0.0010975654,0.0056373933,0.003452774,0.0038310955,0.011743585,0.016212344,-2456.02685546875,-2699.189208984375,-2636.670166015625,-2250.09521484375,-2187.23095703125,-2192.17578125,-2391.7158203125,-2345.47412109375,-2047.4300537109375,-1969.3485107421875,179.54645,131.70006,138.50726,250.71045,253.93,76.14295,42.840523,49.08198,114.12747,124.54349,70,52,55,93,96,60.803043,59.83806,60.095425,61.59021,61.839615
177,0.0006719387,0.00043268787,0.00048477628,0.0009790197,0.0010975654,0.0056373933,0.003452774,0.0038310955,0.011774608,0.016212344,-2457.1064453125,-2699.189208984375,-2636.670166015625,-2250.09521484375,-2187.23095703125,-2192.17578125,-2391.7158203125,-2345.47412109375,-2047.4300537109375,-1969.3485107421875,179.54645,131.70006,138.50726,245.43233,251.84866,76.14295,42.840523,49.08198,114.12747,124.54349,70,52,55,93,95,60.82232,59.83806,60.095425,61.6349,61.838467
178,0.0006589831,0.00043268787,0.00048477628,0.0009790197,0.0010975654,0.005879988,0.0035224126,0.003847155,0.011774608,0.016212344,-2467.814453125,-2699.189208984375,-2636.670166015625,-2250.09521484375,-2187.23095703125,-2194.3916015625,-2391.7158203125,-2345.47412109375,-2047.4300537109375,-1969.3485107421875,184.67636,131.70006,139.15477,245.43233,251.84866,76.14295,42.840523,49.08198,115.82272,124.54349,71,52,55,93,95,60.841465,59.813107,60.092915,61.657623,61.82775
179,0.0006589831,0.0004351607,0.00047182478,0.0009790197,0.0010975654,0.0060861786,0.0035224126,0.003847155,0.011774608,0.016212344,-2467.814453125,-2696.054931640625,-2651.564208984375,-2250.09521484375,-2187.23095703125,-2194.600341796875,-2391.7158203125,-2346.57861328125,-2047.4300537109375,-1969.3485107421875,184.67636,131.70006,139.15477,242.79327,251.84866,75.78453,42.840523,49.08198,115.82272,124.54349,71,52,55,93,95,60.8492,59.872684,60.07154,61.657623,61.84403
180,0.000644234,0.0004351607,0.00047182478,0.0009790197,0.0010975654,0.0056289583,0.0035224126,0.003847155,0.011774608,0.016212344,-2480.264404296875,-2696.054931640625,-2651.564208984375,-2250.09521484375,-2187.23095703125,-2201.161865234375,-2391.7158203125,-2346.57861328125,-2047.4300537109375,-1969.3485107421875,187.37308,131.70006,141.07222,238.54028,250.71045,75.78453,42.840523,50.811954,117.45181,139.48145,73,52,55,93,95,60.870625,59.90177,60.102905,61.66086,61.853096
181,0.000644234,0.0004351607,0.00047182478,0.0009790197,0.0010975654,0.0055945604,0.0035224126,0.003847155,0.011947395,0.019591175,-2480.264404296875,-2696.054931640625,-2651.564208984375,-2250.09521484375,-2187.23095703125,-2202.638427734375,-2391.7158203125,-2346.57861328125,-2047.4300537109375,-1969.3485107421875,187.2413,131.70006,141.07222,238.54028,250.71045,75.78453,42.840523,50.811954,117.45181,139.48145,73,52,55,93,95,60.88128,59.90858,60.102905,61.64757,61.872025
182,0.0006345205,0.0004351607,0.00046920468,0.0009790197,0.0010975654,0.0056289583,0.0035224126,0.003847155,0.011947395,0.019591175,-2488.620361328125,-2696.054931640625,-2654.626953125,-2250.09521484375,-2187.23095703125,-2207.681884765625,-2391.7158203125,-2346.57861328125,-2047.4300537109375,-1969.3485107421875,187.37308,133.37737,141.07222,242.79327,251.84866,75.78453,42.840523,51.34535,117.45181,139.63364,73,53,55,93,95,60.898205,59.912437,60.121727,61.67471,61.907944
183,0.0006345205,0.0004351607,0.00046920468,0.0009790197,0.0011207752,0.0056289583,0.0035224126,0.003847155,0.011947395,0.019591175,-2488.620361328125,-2696.054931640625,-2654.626953125,-2250.09521484375,-2175.721435546875,-2207.681884765625,-2391.7158203125,-2346.57861328125,-2049.06005859375,-1969.3485107421875,187.37308,133.37737,141.07222,242.79327,251.84866,75.78453,41.99545,51.34535,117.45181,139.63364,73,53,55,93,95,60.905495,59.93029,60.121727,61.67471,61.921364
184,0.0006299326,0.0004351607,0.00046920468,0.0009790197,0.0011207752,0.0056339535,0.0035224126,0.003847155,0.011947395,0.019591175,-2492.611328125,-2696.054931640625,-2654.626953125,-2250.09521484375,-2175.721435546875,-2207.998779296875,-2391.7158203125,-2346.57861328125,-2049.06005859375,-1969.3485107421875,188.8529,133.37737,141.07222,242.79327,251.84866,75.78453,41.99545,51.34535,115.82272,139.63364,76,53,55,93,95,60.90524,59.955696,60.119324,61.67471,61.939304
185,0.0006279554,0.00043444146,0.00046794166,0.0009459466,0.0010499962,0.005780318,0.0035224126,0.003847155,0.012012293,0.019591175,-2494.34033203125,-2696.96484375,-2656.109375,-2268.99609375,-2211.600341796875,-2209.394287109375,-2391.7158203125,-2348.54541015625,-2050.725830078125,-1982.305419921875,191.83162,131.70006,141.63968,245.43233,251.84866,75.78453,41.99545,51.34535,115.82272,139.63364,76,52,56,93,95,60.91346,59.9624,60.128628,61.697296,61.96748
186,0.0006279554,0.00043444146,0.00046794166,0.0009167292,0.0010496541,0.005866882,0.003556908,0.003920508,0.012012293,0.019591175,-2494.34033203125,-2696.96484375,-2656.109375,-2286.251953125,-2211.77978515625,-2209.394287109375,-2391.7158203125,-2348.54541015625,-2050.725830078125,-1982.305419921875,191.83162,133.37737,146.20212,245.43233,250.71045,73.877106,42.840523,51.81858,115.82272,139.63364,76,53,57,93,95,60.943794,60.00762,60.157154,61.72288,61.95495
187,0.00062993256,0.00043268787,0.00046366188,0.0009167292,0.0010496541,0.0061051887,0.003556908,0.0039766687,0.012012293,0.019591175,-2492.611572265625,-2699.189208984375,-2661.162841796875,-2286.251953125,-2211.77978515625,-2209.394287109375,-2391.7158203125,-2359.724609375,-2052.176513671875,-1982.305419921875,188.8529,134.28214,146.20212,245.43233,250.71045,75.327705,42.840523,51.81858,115.82272,139.63364,74,54,57,93,95,60.94657,60.000786,60.166798,61.765793,61.949154
188,0.00062993256,0.00043268787,0.00046366188,0.0009167292,0.0010496541,0.0061051887,0.0035224126,0.003920508,0.012012293,0.019591175,-2492.611572265625,-2699.189208984375,-2661.162841796875,-2286.251953125,-2211.77978515625,-2209.394287109375,-2391.7158203125,-2359.724609375,-2055.014892578125,-1982.305419921875,187.37308,134.28214,146.20212,245.43233,250.71045,75.327705,41.99545,51.34535,114.12747,139.63364,73,54,57,93,95,60.96974,60.022816,60.190662,61.77521,61.967625
189,0.0006152206,0.00043268787,0.00046366188,0.0009167292,0.0010063892,0.0061051887,0.0035224126,0.003847155,0.012099003,0.021759374,-2505.60888671875,-2699.189208984375,-2661.162841796875,-2286.251953125,-2234.93017578125,-2216.351806640625,-2391.7158203125,-2359.724609375,-2055.014892578125,-1982.305419921875,188.8529,131.70006,143.63716,243.52086,250.71045,76.16588,42.55712,51.34535,113.45035,139.63364,76,53,57,93,96,60.983482,60.02201,60.23227,61.810127,61.967625
190,0.0006152206,0.00043268787,0.00046366188,0.0009167292,0.0010063892,0.0061051887,0.0035224126,0.003847155,0.013084767,0.021759374,-2505.60888671875,-2699.189208984375,-2661.162841796875,-2286.251953125,-2234.93017578125,-2216.351806640625,-2391.7158203125,-2359.724609375,-2055.014892578125,-1982.305419921875,188.8529,131.70006,143.63716,243.6702,250.71045,76.16588,42.55712,51.34535,113.45035,139.63364,76,53,57,95,96,61.012753,60.066914,60.210117,61.810127,62.000797
191,0.0006152206,0.00042835405,0.00046366188,0.0009167292,0.0010063892,0.0060861786,0.0035224126,0.003847155,0.013084767,0.021759374,-2505.60888671875,-2704.72607421875,-2661.162841796875,-2286.251953125,-2234.93017578125,-2217.334716796875,-2391.7158203125,-2359.724609375,-2055.014892578125,-1982.305419921875,191.83162,131.70006,143.63716,243.6702,250.71045,75.327705,42.55712,51.34535,113.45035,139.63364,76,53,57,95,96,61.00525,60.07564,60.210117,61.83482,61.986454
192,0.0006152206,0.00042835405,0.0004584016,0.0009167292,0.0010063892,0.0060861786,0.003556908,0.003920508,0.012099003,0.020119091,-2505.60888671875,-2704.72607421875,-2667.438232421875,-2286.251953125,-2234.93017578125,-2218.7216796875,-2391.7158203125,-2359.724609375,-2055.014892578125,-1982.305419921875,188.8529,125.68252,141.07222,243.6702,251.84866,73.6431,42.55712,51.34535,113.45035,139.63364,73,52,56,93,96,61.009995,60.097507,60.227062,61.844234,61.994984
193,0.0006133242,0.00042835405,0.0004584016,0.0009167292,0.0009828121,0.0060861786,0.0034936836,0.0038310955,0.012012293,0.019591175,-2507.30712890625,-2704.72607421875,-2667.438232421875,-2286.251953125,-2247.96875,-2222.924072265625,-2391.7158203125,-2359.724609375,-2055.014892578125,-1982.305419921875,187.37308,121.76043,138.50726,243.6702,251.84866,73.448326,42.55712,51.34535,113.45035,139.63364,73,49,54,93,96,61.017124,60.08157,60.25854,61.85744,62.02266
194,0.0006133242,0.00042835405,0.0004501745,0.0009167292,0.0009828121,0.005866882,0.0034936836,0.0038310955,0.012012293,0.019591175,-2507.30712890625,-2704.72607421875,-2677.39892578125,-2286.251953125,-2247.96875,-2222.924072265625,-2392.30712890625,-2366.466552734375,-2055.014892578125,-1982.305419921875,188.8529,125.68252,139.15477,243.6702,251.84866,73.448326,41.99545,49.08198,113.45035,139.63364,73,52,56,93,96,61.0372,60.128124,60.23457,61.863255,62.03141
195,0.0006128146,0.00042161602,0.00043444146,0.0009167292,0.0009828121,0.005866882,0.0034669305,0.0036980545,0.012012293,0.019591175,-2507.763916015625,-2713.4462890625,-2696.96484375,-2286.251953125,-2247.96875,-2222.924072265625,-2405.753662109375,-2386.327880859375,-2055.014892578125,-1982.305419921875,187.37308,120.55262,138.50726,243.6702,251.84866,73.448326,40.812855,47.86544,120.11454,139.63364,73,49,54,93,96,61.05647,60.076923,60.238243,61.889313,62.067055
196,0.0006082856,0.00042161602,0.00044022402,0.0009167292,0.0009828121,0.005866882,0.0034321009,0.0038310955,0.012099003,0.019591175,-2511.84375,-2713.4462890625,-2689.6923828125,-2286.251953125,-2247.96875,-2226.417724609375,-2405.753662109375,-2386.327880859375,-2055.014892578125,-1982.305419921875,187.37308,124.24533,139.15477,242.79327,251.84866,74.02225,40.812855,49.08198,113.45035,123.2122,73,50,56,93,97,61.071182,60.139954,60.22866,61.886883,62.073402
197,0.0006082856,0.00042161602,0.00044022402,0.0009167292,0.0009828121,0.005781202,0.0034321009,0.00368572,0.012099003,0.018516488,-2511.84375,-2713.4462890625,-2689.6923828125,-2286.251953125,-2247.96875,-2226.417724609375,-2405.753662109375,-2386.327880859375,-2058.40478515625,-1982.305419921875,187.37308,124.24533,139.15477,242.79327,251.84866,74.02225,41.601772,49.08198,113.45035,123.2122,73,50,56,93,97,61.08711,60.157776,60.22866,61.885654,62.08424
198,0.0006082856,0.00042161602,0.00044022402,0.0009167292,0.0009828121,0.005701345,0.0034321009,0.00368572,0.012099003,0.018516488,-2511.84375,-2713.4462890625,-2689.6923828125,-2286.251953125,-2247.96875,-2226.417724609375,-2405.753662109375,-2386.327880859375,-2058.40478515625,-1982.305419921875,187.37308,119.73443,131.70006,242.79327,251.84866,74.02225,41.601772,49.08198,115.05518,123.2122,73,49,53,93,96,61.09501,60.18366,60.257324,61.902363,62.057972
199,0.0006071171,0.00042161602,0.00044022402,0.0009167292,0.0009828121,0.005701345,0.0034321009,0.00368572,0.012099003,0.018516488,-2512.901611328125,-2713.4462890625,-2689.6923828125,-2286.251953125,-2247.96875,-2226.417724609375,-2405.753662109375,-2386.327880859375,-2058.40478515625,-1982.305419921875,187.37308,119.73443,131.70006,242.79327,251.84866,74.02225,41.601772,49.08198,115.05518,123.2122,74,49,53,93,96,61.09448,60.219063,60.260838,61.91016,62.08472
200,0.0006071171,0.00042161602,0.00043444146,0.0009167292,0.0009828121,0.005701345,0.0034321009,0.0036383043,0.012099003,0.018516488,-2512.901611328125,-2713.4462890625,-2696.96484375,-2286.251953125,-2247.96875,-2226.417724609375,-2415.406982421875,-2390.48681640625,-2058.40478515625,-1982.305419921875,188.8529,119.73443,133.37737,242.79327,251.84866,73.857925,41.601772,49.08198,115.05518,123.2122,75,49,53,93,96,61.11079,60.252495,60.303406,61.911385,62.08472
