gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_median,nll_p5,nll_p10,nll_p90,nll_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
177,0.049771283,0.037019562,0.039062448,0.06507682,0.0707812,0.10991227,0.046146292,0.052768923,0.15578038,0.16052468,-57.747406005859375,-162.97250366210938,-143.87673950195312,37.5728759765625,67.44375610351562,-0.15986156463623047,-83.91602325439453,-62.83647918701172,95.44512939453125,121.6530990600586,43.162113,21.405012,22.873857,84.44984,99.01116,16.920769,8.693507,9.901726,28.830612,36.31034,19,11,11,34,41,58.064095,56.390095,56.954994,59.06614,59.31608
178,0.049771283,0.037019562,0.039062448,0.06507682,0.0707812,0.11119462,0.046146292,0.052768923,0.15578038,0.16052468,-57.747406005859375,-162.97250366210938,-143.87673950195312,37.5728759765625,67.44375610351562,-0.15986156463623047,-83.91602325439453,-62.83647918701172,95.44512939453125,121.6530990600586,43.162113,21.405012,22.873857,84.44984,99.01116,16.920769,8.693507,9.901726,26.862246,34.907814,20,11,11,34,42,58.108883,56.411526,56.979664,59.13841,59.364574
179,0.049249377,0.037019562,0.039062448,0.06507682,0.0707812,0.11119462,0.046146292,0.052768923,0.15578038,0.16064261,-61.494903564453125,-162.97250366210938,-143.87673950195312,37.5728759765625,67.44375610351562,-0.8589019775390625,-83.91602325439453,-62.83647918701172,95.44512939453125,121.6530990600586,43.668274,21.405012,22.873857,84.44984,99.01116,17.032875,8.693507,9.901726,26.862246,34.907814,20,11,11,34,42,58.16419,56.478703,57.010155,59.165054,59.403282
180,0.049077448,0.037019562,0.039062448,0.06507682,0.0707812,0.11119462,0.046146292,0.052768923,0.15578038,0.16064261,-62.738128662109375,-162.97250366210938,-143.87673950195312,37.5728759765625,67.44375610351562,-0.8589019775390625,-83.91602325439453,-62.83647918701172,95.44512939453125,121.6530990600586,43.668274,21.405012,22.873857,84.44984,99.01116,17.032875,8.693507,9.901726,26.862246,34.907814,20,11,11,34,42,58.182804,56.581146,57.085545,59.22029,59.412987
181,0.049077448,0.037019562,0.039062448,0.06507682,0.0707812,0.11119462,0.046146292,0.052768923,0.15766063,0.16064261,-62.738128662109375,-162.97250366210938,-143.87673950195312,37.5728759765625,67.44375610351562,-0.8589019775390625,-83.91602325439453,-62.83647918701172,95.44512939453125,121.6530990600586,43.668274,20.794415,21.405012,84.44984,99.01116,16.948776,7.943788,9.827907,26.862246,34.907814,20,10,11,34,42,58.20298,56.67515,57.116177,59.22029,59.412987
182,0.049077448,0.037019562,0.039062448,0.06507682,0.0707812,0.10991227,0.046146292,0.052768923,0.15766063,0.16064261,-62.738128662109375,-162.97250366210938,-143.87673950195312,37.5728759765625,67.44375610351562,-0.8589019775390625,-84.2849349975586,-62.83647918701172,95.44512939453125,121.6530990600586,43.162113,20.794415,21.405012,84.486824,99.01116,16.948776,7.943788,9.827907,26.862246,34.907814,19,10,11,34,42,58.229973,56.764668,57.132114,59.234028,59.413414
183,0.048972122,0.037019562,0.039062448,0.063782796,0.0707812,0.10991227,0.046146292,0.052768923,0.15931438,0.16891244,-63.501861572265625,-162.97250366210938,-143.87673950195312,30.432708740234375,67.44375610351562,-0.9422359466552734,-84.2849349975586,-62.83647918701172,95.44512939453125,121.6530990600586,43.162113,21.405012,22.873857,84.486824,99.01116,16.948776,7.943788,9.827907,26.862246,34.907814,19,11,11,34,42,58.24791,56.797604,57.16957,59.27323,59.44526
184,0.048972122,0.037019562,0.038894404,0.063782796,0.0707812,0.10991227,0.046146292,0.052768923,0.15931438,0.16891244,-63.501861572265625,-162.97250366210938,-145.40939331054688,30.432708740234375,67.44375610351562,-1.1062946319580078,-84.2849349975586,-62.83647918701172,95.44512939453125,121.6530990600586,43.162113,21.405012,22.873857,84.486824,99.01116,16.920769,7.943788,9.827907,29.566004,34.907814,19,11,11,34,42,58.319607,56.807972,57.230263,59.289673,59.45981
185,0.048486628,0.037019562,0.039010104,0.063782796,0.0707812,0.10991227,0.045307126,0.054078132,0.15931438,0.16891244,-67.0438232421875,-162.97250366210938,-144.35342407226562,30.432708740234375,67.44375610351562,-1.1062946319580078,-84.84555053710938,-62.83647918701172,95.44512939453125,121.6530990600586,43.162113,21.405012,22.873857,84.486824,99.01116,16.759092,7.943788,9.827907,29.566004,34.907814,19,11,11,34,42,58.324123,56.8434,57.267494,59.34993,59.47735
186,0.048486628,0.037019562,0.039010104,0.061466765,0.0707812,0.10860051,0.045307126,0.054078132,0.15766063,0.16891244,-67.0438232421875,-162.97250366210938,-144.35342407226562,17.283843994140625,67.44375610351562,-1.1062946319580078,-84.84555053710938,-62.83647918701172,89.94425964355469,121.6530990600586,43.162113,21.405012,22.873857,84.486824,99.01116,16.920769,7.943788,9.827907,29.566004,34.907814,19,11,11,34,42,58.377464,56.882782,57.289833,59.340706,59.49865
187,0.048486628,0.037019562,0.039010104,0.061466765,0.0707812,0.10860051,0.045307126,0.052768923,0.15766063,0.16891244,-67.0438232421875,-162.97250366210938,-144.35342407226562,17.283843994140625,67.44375610351562,-4.020459175109863,-84.84555053710938,-62.83647918701172,89.94425964355469,113.78021240234375,43.162113,21.405012,22.873857,94.40599,99.39626,16.920769,7.943788,9.783005,30.537548,34.907814,19,11,11,39,42,58.40892,56.882782,57.326797,59.38233,59.52419
188,0.048486628,0.037019562,0.039010104,0.061466765,0.0707812,0.10860051,0.045307126,0.052768923,0.15766063,0.16891244,-67.0438232421875,-162.97250366210938,-144.35342407226562,17.283843994140625,67.44375610351562,-4.020459175109863,-84.84555053710938,-62.83647918701172,89.94425964355469,113.78021240234375,43.162113,21.405012,22.873857,94.40599,99.39626,16.920769,7.943788,9.783005,30.537548,34.907814,19,11,11,39,42,58.440197,56.93263,57.35196,59.39724,59.567413
189,0.048486628,0.037019562,0.038875435,0.061177474,0.0707812,0.10860051,0.045307126,0.052768923,0.15766063,0.16891244,-67.0438232421875,-162.97250366210938,-145.58279418945312,15.606781005859375,67.44375610351562,-4.020459175109863,-84.84555053710938,-62.83647918701172,75.23570251464844,113.78021240234375,43.162113,21.405012,22.873857,94.40599,100.7116,16.920769,7.943788,9.827907,30.5869,34.907814,19,11,11,39,41,58.424736,56.951817,57.39291,59.426117,59.596542
190,0.048486628,0.037019562,0.038875435,0.061177474,0.0707812,0.10860051,0.045307126,0.052768923,0.15766063,0.16891244,-67.0438232421875,-162.97250366210938,-145.58279418945312,15.606781005859375,67.44375610351562,-4.020459175109863,-84.84555053710938,-62.83647918701172,75.23570251464844,113.78021240234375,43.162113,21.405012,22.873857,94.40599,100.7116,16.920769,7.2076616,9.5192,30.5869,34.907814,19,11,11,39,41,58.494064,57.048653,57.40028,59.43544,59.613945
191,0.048972122,0.037019562,0.038875435,0.061177474,0.0707812,0.10860051,0.045307126,0.052768923,0.15578038,0.16891244,-63.501861572265625,-162.97250366210938,-145.58279418945312,15.606781005859375,67.44375610351562,-4.020459175109863,-84.84555053710938,-62.83647918701172,75.23570251464844,113.78021240234375,43.162113,21.405012,23.292873,94.40599,100.7116,16.920769,7.2076616,9.5192,30.5869,34.907814,19,11,12,39,41,58.512978,57.087326,57.49964,59.464336,59.609913
192,0.048972122,0.037019562,0.038875435,0.061177474,0.0707812,0.10985412,0.045307126,0.052768923,0.15766063,0.18654822,-63.501861572265625,-162.97250366210938,-145.58279418945312,15.606781005859375,67.44375610351562,-4.0858964920043945,-84.84555053710938,-62.83647918701172,75.23570251464844,113.78021240234375,43.668274,21.405012,22.873857,94.40599,100.7116,16.920769,7.2076616,9.827907,30.5869,34.907814,19,11,11,39,41,58.52696,57.14231,57.53089,59.51403,59.61889
193,0.047961004,0.037019562,0.038875435,0.061177474,0.0707812,0.10860051,0.045307126,0.052768923,0.15766063,0.18654822,-70.91867065429688,-162.97250366210938,-145.58279418945312,15.606781005859375,67.44375610351562,-4.0858964920043945,-84.84555053710938,-62.83647918701172,72.13465881347656,113.78021240234375,43.668274,21.405012,22.873857,94.40599,100.7116,16.920769,7.943788,9.827907,30.5869,34.907814,19,11,11,39,41,58.56054,57.23067,57.577427,59.530228,59.704365
194,0.04764373,0.037019562,0.038875435,0.061177474,0.0707812,0.10860051,0.045307126,0.052768923,0.15766063,0.18654822,-73.2781982421875,-162.97250366210938,-145.58279418945312,15.606781005859375,67.44375610351562,-4.412303924560547,-84.84555053710938,-73.48065948486328,72.13465881347656,113.78021240234375,43.749115,21.405012,22.873857,94.40599,100.7116,16.948776,7.943788,9.827907,30.5869,34.907814,19,11,11,39,41,58.581226,57.300694,57.599606,59.558945,59.704365
195,0.04764373,0.037019562,0.038875435,0.061177474,0.0707812,0.103654265,0.045307126,0.052768923,0.15766063,0.18654822,-73.2781982421875,-162.97250366210938,-145.58279418945312,15.606781005859375,67.44375610351562,-4.412303924560547,-84.84555053710938,-73.48065948486328,72.13465881347656,113.78021240234375,46.0517,21.405012,22.873857,94.40599,100.7116,16.948776,7.943788,9.827907,32.11717,35.79296,19,11,11,39,41,58.591034,57.33039,57.60642,59.56987,59.746246
196,0.047961004,0.037019562,0.039010104,0.061177474,0.0707812,0.103654265,0.045307126,0.052768923,0.15766063,0.18654822,-70.91867065429688,-162.97250366210938,-144.35342407226562,15.606781005859375,67.44375610351562,-4.412303924560547,-84.84555053710938,-73.48065948486328,72.13465881347656,113.78021240234375,43.749115,21.405012,22.873857,88.72212,99.39626,16.920769,7.2076616,9.407502,30.92154,35.79296,19,11,11,37,41,58.621254,57.351685,57.69321,59.6034,59.746246
197,0.047961004,0.037019562,0.039010104,0.061177474,0.0707812,0.103654265,0.045307126,0.052768923,0.15766063,0.18654822,-70.91867065429688,-162.97250366210938,-144.35342407226562,15.606781005859375,67.44375610351562,-4.412303924560547,-84.84555053710938,-73.48065948486328,72.13465881347656,113.78021240234375,43.749115,21.405012,22.873857,84.486824,99.39626,16.920769,7.2076616,9.407502,30.5869,34.907814,19,11,11,35,41,58.67094,57.42017,57.71317,59.618862,59.74286
198,0.047961004,0.037019562,0.039010104,0.061177474,0.0707812,0.103654265,0.045307126,0.052768923,0.15766063,0.18654822,-70.91867065429688,-162.97250366210938,-144.35342407226562,15.606781005859375,67.44375610351562,-4.412303924560547,-84.84555053710938,-73.48065948486328,72.13465881347656,113.78021240234375,43.749115,21.405012,22.873857,84.486824,99.39626,16.920769,7.2076616,9.407502,30.5869,34.907814,19,11,11,35,41,58.7027,57.447845,57.761066,59.66328,59.795727
199,0.047961004,0.037019562,0.039010104,0.061177474,0.0707812,0.103654265,0.04384144,0.048896473,0.15766063,0.18654822,-70.91867065429688,-162.97250366210938,-144.35342407226562,15.606781005859375,67.44375610351562,-4.412303924560547,-84.84555053710938,-73.48065948486328,72.13465881347656,113.78021240234375,43.749115,21.405012,24.953299,84.486824,99.39626,16.948776,7.160915,8.973116,30.5869,34.907814,19,11,13,35,41,58.752167,57.491894,57.783783,59.72948,59.818123
200,0.047961004,0.037019562,0.039010104,0.061177474,0.0707812,0.103654265,0.04384144,0.048896473,0.15766063,0.18654822,-70.91867065429688,-162.97250366210938,-144.35342407226562,15.606781005859375,67.44375610351562,-4.412303924560547,-84.84555053710938,-73.48065948486328,72.13465881347656,113.78021240234375,43.749115,21.405012,23.292873,84.486824,99.39626,16.948776,7.160915,8.973116,30.5869,34.907814,19,11,12,35,41,58.781902,57.532608,57.791695,59.738544,59.838882
