gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_train_median,nll_train_p5,nll_train_p10,nll_train_p90,nll_train_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
172,3.3382377e-5,2.6038279e-5,2.7320042e-5,4.116789e-5,4.6633842e-5,2.895259e-5,2.119101e-5,2.1469641e-5,3.9198276e-5,4.3436812e-5,-3768.416,-3893.7644,-3869.5215,-3662.6577,-3599.7625,-3302.2007,-3486.5674,-3458.5247,-2596.0928,3.4028235e38,261.26666,212.8908,219.35207,277.6549,283.32132,230.14009,49.47792,74.22044,854.1675,3.4028235e38,96,79,83,100,100,75.926,71.314,72.032,80.194,81.804
173,3.3357817e-5,2.6038217e-5,2.7320042e-5,4.1167885e-5,4.660656e-5,2.8837625e-5,2.1116119e-5,2.1361579e-5,3.9198276e-5,4.3436812e-5,-3768.7876,-3893.7651,-3869.5215,-3662.6575,-3600.0579,-3294.1392,-3472.769,-3455.1978,-2596.0928,3.4028235e38,261.26666,216.64401,224.57968,277.6549,283.32132,228.45946,69.87001,81.58365,854.1675,3.4028235e38,97,79,83,100,100,76.18,72.086,72.614,80.726,81.862
174,3.3293352e-5,2.6038217e-5,2.7316173e-5,4.0467563e-5,4.20107e-5,2.895259e-5,2.1116119e-5,2.13899e-5,3.853946e-5,4.3248012e-5,-3769.763,-3893.7651,-3869.593,-3671.3135,-3652.4333,-3304.9355,-3491.4785,-3463.5078,-2651.0757,3.4028235e38,260.62335,210.99713,224.57968,277.25888,283.32132,226.85233,51.237312,73.223885,850.3009,3.4028235e38,96,79,83,100,100,76.152,71.28,72.602,80.594,81.886
175,3.316622e-5,2.5946843e-5,2.7316173e-5,4.0467563e-5,4.20107e-5,2.8967326e-5,2.0953332e-5,2.1339276e-5,3.8486476e-5,4.3202996e-5,-3771.6934,-3895.5386,-3869.593,-3671.3135,-3652.4333,-3305.9363,-3474.8376,-3458.7742,-2651.0757,3.4028235e38,261.26666,219.03452,226.95892,277.25888,283.32132,232.63507,53.286148,73.32914,850.3009,3.4028235e38,97,79,86,100,100,75.954,71.282,72.014,80.76,82.06
176,3.3159988e-5,2.5708578e-5,2.7316173e-5,4.0467563e-5,4.20107e-5,2.8820365e-5,2.0952995e-5,2.1339276e-5,3.8486476e-5,4.2862135e-5,-3771.7878,-3900.193,-3869.593,-3671.3135,-3652.4333,-3305.9363,-3485.142,-3458.5247,-2732.051,3.4028235e38,261.26666,219.03452,224.57968,277.25888,283.32132,232.63507,51.237312,79.86744,755.7572,3.4028235e38,97,79,86,100,100,76.128,70.758,71.29,81.232,81.602
177,3.3134038e-5,2.5685962e-5,2.7291715e-5,4.0467563e-5,4.20107e-5,2.880373e-5,2.0666143e-5,2.1383801e-5,3.8486476e-5,4.268168e-5,-3772.183,-3900.6367,-3870.045,-3671.3135,-3652.4333,-3305.9363,-3504.8843,-3464.4548,-2812.287,3.4028235e38,261.26666,221.1567,232.89232,280.48813,283.32132,232.00388,49.001007,65.30947,696.5669,3.4028235e38,97,81,86,100,100,76.202,71.228,72.074,80.502,81.424
178,3.3134038e-5,2.5685686e-5,2.7291717e-5,4.0196555e-5,4.20107e-5,2.883943e-5,2.0666143e-5,2.138359e-5,3.8486476e-5,4.2648357e-5,-3772.183,-3900.6426,-3870.045,-3674.7034,-3652.4333,-3302.2007,-3495.9524,-3461.7493,-2812.287,3.4028235e38,261.26666,210.99713,226.95892,277.25888,283.32132,242.83766,51.29631,71.41629,696.5669,3.4028235e38,97,79,86,100,100,76.124,71.276,72.186,80.316,81.228
179,3.3036646e-5,2.5685686e-5,2.7291717e-5,4.0196555e-5,4.20107e-5,2.864152e-5,2.0666143e-5,2.138359e-5,3.8486476e-5,4.2658106e-5,-3773.6682,-3900.6426,-3870.045,-3674.7034,-3652.4333,-3288.5896,-3487.3706,-3454.0007,-2797.1426,3.4028235e38,263.39594,218.20847,232.61067,277.25888,283.32132,251.97299,52.816628,71.74017,696.5669,3.4028235e38,97,82,88,100,100,76.372,71.486,71.968,80.318,81.182
180,3.3036646e-5,2.5685686e-5,2.7291717e-5,4.0196555e-5,4.20107e-5,2.864152e-5,2.0666143e-5,2.138359e-5,3.8486476e-5,4.2658106e-5,-3773.6682,-3900.6426,-3870.045,-3674.7034,-3652.4333,-3295.2224,-3491.0383,-3461.7493,-2797.1426,3.4028235e38,260.62335,221.1567,232.61067,277.25888,283.32132,247.77753,52.816628,68.5024,696.5669,3.4028235e38,97,81,86,100,100,76.362,70.844,72.424,80.72,81.088
181,3.2679538e-5,2.5685686e-5,2.7291717e-5,3.9960018e-5,4.20107e-5,2.870436e-5,2.0666143e-5,2.138359e-5,3.8486476e-5,4.2658106e-5,-3779.1511,-3900.6426,-3870.045,-3677.6807,-3652.4333,-3300.6895,-3489.5835,-3461.7493,-2797.1426,3.4028235e38,260.62335,223.00426,232.61067,277.25888,283.32132,248.33435,52.816628,73.46213,696.5669,3.4028235e38,97,81,86,100,100,76.524,71.51,72.056,80.692,81.412
182,3.2679538e-5,2.5685686e-5,2.7291717e-5,3.9960018e-5,4.20107e-5,2.8712106e-5,2.0666143e-5,2.138359e-5,3.8486476e-5,4.2643616e-5,-3779.1511,-3900.6426,-3870.045,-3677.6807,-3652.4333,-3295.2224,-3504.8843,-3461.7493,-2797.1426,3.4028235e38,260.62335,210.32585,232.23705,277.25888,283.32132,249.06822,54.1737,77.90051,762.497,3.4028235e38,97,79,86,100,100,76.718,70.678,71.636,80.536,81.186
183,3.2665837e-5,2.5685686e-5,2.7291717e-5,3.9960018e-5,4.20107e-5,2.8318529e-5,2.0802408e-5,2.138359e-5,3.8486476e-5,4.2632426e-5,-3779.3628,-3900.6426,-3870.045,-3677.6807,-3652.4333,-3295.2224,-3512.636,-3464.4548,-2829.8167,3.4028235e38,259.11063,224.57968,232.89232,277.25888,283.32132,240.00891,52.477432,66.84161,729.5748,3.4028235e38,97,82,88,100,100,76.842,71.006,71.948,80.466,82.48
184,3.2665837e-5,2.5685686e-5,2.690765e-5,3.9960018e-5,4.20107e-5,2.7852524e-5,2.0802408e-5,2.138359e-5,3.8486476e-5,4.2581483e-5,-3779.3628,-3900.6426,-3877.1948,-3677.6807,-3652.4333,-3308.049,-3514.3438,-3467.4856,-2829.8167,3.4028235e38,258.62762,224.57968,233.41039,280.48813,283.32132,233.52005,56.339825,70.85555,718.95154,3.4028235e38,96,82,88,100,100,77.096,70.522,72.194,80.744,81.486
185,3.264737e-5,2.5685686e-5,2.690765e-5,3.9960018e-5,4.20107e-5,2.7850474e-5,2.0802408e-5,2.13899e-5,3.8486476e-5,4.2647775e-5,-3779.6482,-3900.6426,-3877.1948,-3677.6807,-3652.4333,-3307.9746,-3514.3438,-3464.4548,-2829.8167,3.4028235e38,258.62762,220.58565,232.3235,280.48813,283.32132,239.73009,50.539364,70.85555,718.95154,3.4028235e38,96,82,86,100,100,76.598,71.38,72.99,80.514,81.094
186,3.2559397e-5,2.5685686e-5,2.690765e-5,3.919486e-5,4.0976814e-5,2.7713158e-5,2.0802408e-5,2.13899e-5,3.75338e-5,4.2647775e-5,-3781.009,-3900.6426,-3877.1948,-3687.4348,-3665.004,-3307.9746,-3504.8843,-3464.3171,-2854.2769,3.4028235e38,260.62335,221.1567,232.89232,277.25888,283.32132,237.62462,57.28271,71.91977,718.95154,3.4028235e38,96,82,86,100,100,76.112,70.466,71.946,80.464,81.706
187,3.2559397e-5,2.5685686e-5,2.690765e-5,3.919486e-5,4.0976814e-5,2.7720887e-5,2.0802408e-5,2.1393362e-5,3.75338e-5,4.2647775e-5,-3781.009,-3900.6426,-3877.1948,-3687.4348,-3665.004,-3304.516,-3504.0964,-3464.4548,-2883.9102,3.4028235e38,262.68088,221.1567,234.99374,277.47568,283.32132,236.66821,57.28271,72.577156,696.5669,3.4028235e38,97,85,88,100,100,76.854,71.196,72.278,80.436,81.422
188,3.2532094e-5,2.5588968e-5,2.690765e-5,3.919486e-5,4.0976814e-5,2.7718119e-5,2.087024e-5,2.1456897e-5,3.75338e-5,4.2492196e-5,-3781.4329,-3902.5457,-3877.1948,-3687.4348,-3665.004,-3302.2007,-3504.0964,-3464.3171,-2854.2769,3.4028235e38,262.68088,225.71555,233.41039,277.47568,283.32132,234.5032,57.28271,70.85555,696.5669,3.4028235e38,97,85,88,100,100,76.886,71.31,72.022,80.678,81.982
189,3.2525306e-5,2.5582078e-5,2.685769e-5,3.919486e-5,4.0976814e-5,2.7718119e-5,2.119101e-5,2.1516129e-5,3.7550675e-5,4.274798e-5,-3781.5376,-3902.6816,-3878.132,-3687.4348,-3665.004,-3299.8616,-3504.0964,-3447.344,-2854.2769,3.4028235e38,261.26666,225.71555,234.99374,280.48813,283.32132,239.45284,51.137524,70.7049,696.5669,3.4028235e38,97,85,88,100,100,76.474,71.518,72.298,80.868,82.434
190,3.2525317e-5,2.5580386e-5,2.684822e-5,3.912867e-5,4.0976814e-5,2.7718119e-5,2.119101e-5,2.1516129e-5,3.7425056e-5,4.359691e-5,-3781.5374,-3902.7148,-3878.3103,-3688.2876,-3665.004,-3298.3818,-3514.268,-3464.3171,-2851.6936,3.4028235e38,261.26666,222.06012,233.41039,279.7217,283.32132,235.701,57.28271,72.577156,696.5669,3.4028235e38,97,82,86,100,100,76.256,71.056,72.04,80.86,81.794
191,3.2149725e-5,2.5580386e-5,2.6795678e-5,3.8939022e-5,4.0556835e-5,2.77181e-5,2.1200176e-5,2.1573778e-5,3.7425056e-5,4.359691e-5,-3787.3972,-3902.7148,-3879.2986,-3690.7385,-3670.2017,-3315.3313,-3515.034,-3464.4548,-2854.2769,3.4028235e38,260.62335,222.06012,227.47621,279.7217,283.32132,231.89746,50.52591,64.694756,696.5669,3.4028235e38,97,82,85,100,100,76.106,70.59,72.028,80.39,80.866
192,3.2149725e-5,2.5580386e-5,2.659588e-5,3.8939022e-5,4.0556835e-5,2.77181e-5,2.0822761e-5,2.1573778e-5,3.7425056e-5,4.359691e-5,-3787.3972,-3902.7148,-3883.0742,-3690.7385,-3670.2017,-3299.8616,-3517.8564,-3476.5776,-2845.0542,3.4028235e38,260.65564,224.57968,232.3235,277.6549,283.32132,234.5032,42.99224,64.694756,696.5669,3.4028235e38,97,83,86,100,100,76.166,71.006,71.864,80.594,81.018
193,3.2149725e-5,2.5580386e-5,2.659588e-5,3.8939022e-5,4.0556835e-5,2.77181e-5,2.0822761e-5,2.1573778e-5,3.7425056e-5,4.359691e-5,-3787.3972,-3902.7148,-3883.0742,-3690.7385,-3670.2017,-3308.6484,-3517.8564,-3476.5776,-2841.3457,3.4028235e38,260.65564,224.76817,234.8761,279.7217,283.32132,234.46234,41.03171,63.170334,696.5669,3.4028235e38,97,83,86,100,100,75.98,70.99,71.94,80.658,81.238
194,3.2149725e-5,2.5580386e-5,2.659588e-5,3.8846483e-5,4.0556835e-5,2.7725922e-5,2.0803462e-5,2.1516129e-5,3.7425056e-5,4.0028674e-5,-3787.3972,-3902.7148,-3883.0742,-3691.939,-3670.2017,-3319.126,-3517.8564,-3503.9983,-2854.2769,3.4028235e38,260.65564,224.76817,234.99374,279.7217,283.32132,217.0669,40.532757,58.33012,696.5669,3.4028235e38,96,83,87,100,100,76.154,71.216,71.852,80.238,81.59
195,3.2149725e-5,2.5580386e-5,2.659588e-5,3.8819726e-5,4.0467563e-5,2.7732927e-5,2.0813533e-5,2.1607328e-5,3.7425056e-5,4.0133447e-5,-3787.3972,-3902.7148,-3883.0742,-3692.2869,-3671.3135,-3313.8398,-3513.8374,-3503.9983,-2854.2769,3.4028235e38,260.65564,224.57968,227.47621,280.48813,283.32132,224.83615,48.770885,63.170334,696.5669,3.4028235e38,96,83,86,100,100,76.688,70.762,71.838,80.228,81.55
196,3.2149725e-5,2.5543599e-5,2.659588e-5,3.8813683e-5,4.0467563e-5,2.7480739e-5,2.0512898e-5,2.1573778e-5,3.7425056e-5,4.012943e-5,-3787.3972,-3903.441,-3883.0742,-3692.365,-3671.3135,-3315.175,-3508.0593,-3464.3171,-2829.8167,3.4028235e38,260.65564,222.06012,227.47621,280.48813,283.32132,230.39754,48.770885,63.701874,718.95154,3.4028235e38,96,82,86,100,100,76.434,69.666,71.88,80.382,81.41
197,3.2149725e-5,2.5543599e-5,2.659588e-5,3.881198e-5,4.0467563e-5,2.7480739e-5,2.0458729e-5,2.13274e-5,3.6416437e-5,3.988009e-5,-3787.3972,-3903.441,-3883.0742,-3692.3875,-3671.3135,-3319.126,-3506.746,-3478.7046,-2854.2769,3.4028235e38,260.65564,222.06012,227.47621,280.48813,283.32132,224.83615,50.430977,58.744537,696.5669,3.4028235e38,96,82,85,100,100,76.702,70.208,71.9,80.306,81.182
198,3.2141885e-5,2.5543599e-5,2.659588e-5,3.880077e-5,4.0467563e-5,2.6939997e-5,2.0387071e-5,2.1325051e-5,3.6416437e-5,3.9875773e-5,-3787.52,-3903.441,-3883.0742,-3692.533,-3671.3135,-3319.4248,-3512.617,-3478.8364,-2838.3772,3.4028235e38,260.65564,219.35207,226.95892,280.48813,283.32132,223.08418,48.697235,64.84268,696.5669,3.4028235e38,96,82,85,100,100,76.682,71.076,72.112,80.672,81.374
199,3.2141885e-5,2.5445495e-5,2.6176154e-5,3.880077e-5,4.0467563e-5,2.6939997e-5,2.0305903e-5,2.1211648e-5,3.6077294e-5,3.9874045e-5,-3787.52,-3905.3823,-3891.1,-3692.533,-3671.3135,-3333.3276,-3526.4006,-3478.8364,-2838.3772,3.4028235e38,260.65564,215.45575,225.71555,280.48813,283.32132,209.6121,42.99224,60.413822,696.5669,3.4028235e38,95,81,85,100,100,76.244,71.616,72.07,80.642,81.738
