run,algorithm,dataset,r2_test,mse_test,hypervolume,size,size_mse
13,Operon,friction_dyn_one-hot,0.8738966617980467,1.784260406943849e-05,,48.0,48.0
14,Operon,friction_dyn_one-hot,0.8790706570919811,1.711052551542778e-05,,50.0,50.0
15,Operon,friction_dyn_one-hot,0.8576895631608215,2.01357776540682e-05,,49.0,49.0
16,Operon,friction_dyn_one-hot,0.8509953272349471,2.108295798153504e-05,,50.0,50.0
17,Operon,friction_dyn_one-hot,0.8709417974225614,1.8260693518000428e-05,,50.0,50.0
18,Operon,friction_dyn_one-hot,0.8811293682721125,1.6819234507559428e-05,,50.0,50.0
19,Operon,friction_dyn_one-hot,0.9128549063683372,1.2330327051086888e-05,,50.0,50.0
20,Operon,friction_dyn_one-hot,0.8742053397396066,1.779892863328626e-05,,49.0,49.0
21,Operon,friction_dyn_one-hot,0.8753195887177512,1.7641271400454173e-05,,48.0,48.0
22,Operon,friction_dyn_one-hot,0.8667558245094215,1.885297488342261e-05,,50.0,50.0
23,Operon,friction_dyn_one-hot,0.867151909129237,1.87969321081073e-05,,46.0,46.0
24,Operon,friction_dyn_one-hot,0.8757232608301346,1.7584155056209598e-05,,50.0,50.0
25,Operon,friction_dyn_one-hot,0.8648201315284256,1.9126859809486897e-05,,50.0,50.0
26,Operon,friction_dyn_one-hot,0.8694628561961746,1.846995175906403e-05,,47.0,47.0
27,Operon,friction_dyn_one-hot,0.9047709948709388,1.3474135250275594e-05,,48.0,48.0
28,Operon,friction_dyn_one-hot,0.8718296549857539,1.813506884227034e-05,,47.0,47.0
29,Operon,friction_dyn_one-hot,0.8673439495949896,1.876975993293264e-05,,48.0,48.0
0,QLattice,friction_dyn_one-hot,0.7963059466505946,2.882106371674328e-05,24.41879635421578,31.0,31.0
1,QLattice,friction_dyn_one-hot,0.7962849024704334,2.882404129830405e-05,24.42658827301991,27.0,27.0
2,QLattice,friction_dyn_one-hot,0.7939638276070299,2.9152454648765167e-05,24.4074148610808,33.0,33.0
3,QLattice,friction_dyn_one-hot,0.7991047591340976,2.8425054350775735e-05,24.427703460107807,25.0,25.0
4,QLattice,friction_dyn_one-hot,0.800337866533396,2.825057961113371e-05,24.408004795878135,27.0,27.0
5,QLattice,friction_dyn_one-hot,0.7937092611841639,2.918847374197345e-05,23.555114410391926,29.0,29.0
6,QLattice,friction_dyn_one-hot,0.8014895571538562,2.808762468825572e-05,23.522742079730588,27.0,27.0
7,QLattice,friction_dyn_one-hot,0.8014710008996172,2.8090250248388527e-05,24.437204577487947,27.0,27.0
8,QLattice,friction_dyn_one-hot,0.7938254704649027,2.9172031067140395e-05,24.39461293031444,26.0,26.0
9,QLattice,friction_dyn_one-hot,0.7967358002373126,2.876024290529612e-05,21.806341707970404,26.0,26.0
10,QLattice,friction_dyn_one-hot,0.8003144319456115,2.8253895416070617e-05,24.445088843462877,25.0,25.0
11,QLattice,friction_dyn_one-hot,0.7987876957509032,2.846991625920668e-05,24.463330535422106,29.0,29.0
12,QLattice,friction_dyn_one-hot,0.7992157056519245,2.8409356314397843e-05,20.928646531760755,27.0,27.0
13,QLattice,friction_dyn_one-hot,0.7944287285379662,2.9086674921118897e-05,24.415786917637227,27.0,27.0
14,QLattice,friction_dyn_one-hot,0.7952355972094588,2.8972509519577984e-05,24.40300872295986,25.0,25.0
15,QLattice,friction_dyn_one-hot,0.7962820926984098,2.8824438858356445e-05,24.466642906940535,27.0,27.0
16,QLattice,friction_dyn_one-hot,0.7981332905623414,2.856250930905756e-05,26.132895503724594,26.0,26.0
17,QLattice,friction_dyn_one-hot,0.7974570682251084,2.865818930927164e-05,23.527209727942868,26.0,26.0
18,QLattice,friction_dyn_one-hot,0.8003081487375635,2.825478443927241e-05,24.445734313967836,25.0,25.0
19,QLattice,friction_dyn_one-hot,0.7982848802979047,2.8541060585564502e-05,24.42864271492926,25.0,25.0
20,QLattice,friction_dyn_one-hot,0.8008035323739094,2.8184691654958933e-05,24.443294989577062,27.0,27.0
21,QLattice,friction_dyn_one-hot,0.7988586327897576,2.845987924102634e-05,23.60457136608113,29.0,29.0
22,QLattice,friction_dyn_one-hot,0.7985095061586912,2.8509277840120025e-05,24.419408558396636,25.0,25.0
23,QLattice,friction_dyn_one-hot,0.8001880014425574,2.8271784311324763e-05,24.41785156184079,27.0,27.0
24,QLattice,friction_dyn_one-hot,0.7972260690983104,2.8690873820392527e-05,24.40530859188357,28.0,28.0
25,QLattice,friction_dyn_one-hot,0.8002639703475525,2.8261035324717875e-05,21.80999238776648,25.0,25.0
26,QLattice,friction_dyn_one-hot,0.7991207698817321,2.842278895927245e-05,23.594512800057892,29.0,29.0
27,QLattice,friction_dyn_one-hot,0.7935109347238342,2.921653533462129e-05,24.43900607349981,31.0,31.0
28,QLattice,friction_dyn_one-hot,0.7992158769925872,2.840933207107764e-05,24.432746922200113,25.0,25.0
29,QLattice,friction_dyn_one-hot,0.800310437881215,2.8254460543930585e-05,21.80983431094879,25.0,25.0
0,GPGOMEA,friction_dyn_one-hot,0.7728356988265972,3.2141914261274695e-05,0.0,50.0,50.0
1,GPGOMEA,friction_dyn_one-hot,0.0,inf,0.0,58.0,58.0
2,GPGOMEA,friction_dyn_one-hot,0.7605228879224786,3.38840775780952e-05,1.7155489508924457,48.0,48.0
3,GPGOMEA,friction_dyn_one-hot,0.7673046395196167,3.2924514489834753e-05,9.425444424100258,39.0,39.0
4,GPGOMEA,friction_dyn_one-hot,0.0,inf,0.0,51.0,51.0
5,GPGOMEA,friction_dyn_one-hot,0.0,inf,0.0,65.0,65.0
6,GPGOMEA,friction_dyn_one-hot,0.0,inf,0.0,57.0,57.0
7,GPGOMEA,friction_dyn_one-hot,0.0,inf,0.0,55.0,55.0
8,GPGOMEA,friction_dyn_one-hot,0.7640658136875906,3.3382782191504655e-05,0.8587928193098746,49.0,49.0
9,GPGOMEA,friction_dyn_one-hot,0.7608014650540241,3.3844661163495565e-05,10.30842156027882,38.0,38.0
10,GPGOMEA,friction_dyn_one-hot,0.0,inf,0.0,66.0,66.0
11,GPGOMEA,friction_dyn_one-hot,0.7741400447428601,3.195735984673416e-05,8.618375701775099,40.0,40.0
12,GPGOMEA,friction_dyn_one-hot,0.7750658087911337,3.182637170946048e-05,1.7266561539928684,48.0,48.0
13,GPGOMEA,friction_dyn_one-hot,0.0,inf,0.0,55.0,55.0
14,GPGOMEA,friction_dyn_one-hot,0.7662570812462932,3.3072735526463e-05,0.8627954001040817,49.0,49.0
15,GPGOMEA,friction_dyn_one-hot,0.0,inf,0.0,55.0,55.0
16,GPGOMEA,friction_dyn_one-hot,0.7440729849231598,3.6211606019312704e-05,6.001732134468183,43.0,43.0
17,GPGOMEA,friction_dyn_one-hot,0.0,inf,0.0,60.0,60.0
18,GPGOMEA,friction_dyn_one-hot,0.0,inf,0.0,55.0,55.0
19,GPGOMEA,friction_dyn_one-hot,0.7658258799504861,3.3133747027863494e-05,6.871424885502357,42.0,42.0
20,GPGOMEA,friction_dyn_one-hot,0.0,inf,0.0,52.0,52.0
21,GPGOMEA,friction_dyn_one-hot,0.7624048580250162,3.361779400551981e-05,0.0,50.0,50.0
22,GPGOMEA,friction_dyn_one-hot,0.0,inf,0.0,54.0,54.0
23,GPGOMEA,friction_dyn_one-hot,0.0,inf,0.0,55.0,55.0
24,GPGOMEA,friction_dyn_one-hot,0.0,inf,0.0,54.0,54.0
25,GPGOMEA,friction_dyn_one-hot,0.7609652363488066,3.3821488847739226e-05,6.9072160787133985,42.0,42.0
26,GPGOMEA,friction_dyn_one-hot,0.0,inf,0.0,56.0,56.0
27,GPGOMEA,friction_dyn_one-hot,0.7509990636193721,3.52316218119765e-05,0.0,50.0,50.0
28,GPGOMEA,friction_dyn_one-hot,0.0,inf,0.0,58.0,58.0
29,GPGOMEA,friction_dyn_one-hot,0.7661525744353846,3.308752239631268e-05,2.584637337074863,47.0,47.0
0,PySR,friction_dyn_one-hot,0.7284340179263663,3.8424393564491886e-05,35.7385886087495,42.0,42.0
1,PySR,friction_dyn_one-hot,0.7561790989472328,3.449868864193857e-05,35.240674831888406,36.0,36.0
2,PySR,friction_dyn_one-hot,0.7971039460604818,2.87081532441001e-05,35.46233093547594,50.0,50.0
3,PySR,friction_dyn_one-hot,0.7447619055946035,3.6114129307347016e-05,36.74428112125696,50.0,50.0
4,PySR,friction_dyn_one-hot,0.6840058137874667,4.471062569180519e-05,35.210663413703166,47.0,47.0
5,PySR,friction_dyn_one-hot,0.8520162419415759,2.0938506794446946e-05,36.69464923804367,41.0,41.0
6,PySR,friction_dyn_one-hot,0.7686419827436665,3.273529122269609e-05,35.50058512312863,50.0,50.0
7,PySR,friction_dyn_one-hot,0.7857841030001482,3.0309819629253625e-05,36.30741415183914,35.0,35.0
8,PySR,friction_dyn_one-hot,0.8177285960416192,2.578993181609285e-05,36.15566832352493,35.0,35.0
9,PySR,friction_dyn_one-hot,0.7464581399591337,3.587412584188112e-05,35.85858314130167,50.0,50.0
10,PySR,friction_dyn_one-hot,0.8333650547571325,2.3577499172460407e-05,36.31287760390254,35.0,35.0
11,PySR,friction_dyn_one-hot,0.1656160128070665,0.0001180585965259,36.634712393516544,50.0,50.0
12,PySR,friction_dyn_one-hot,0.8087614165424761,2.7058715305127556e-05,36.884393247352946,46.0,46.0
13,PySR,friction_dyn_one-hot,0.7883618994325565,2.9945082249808427e-05,35.730899222314704,43.0,43.0
14,PySR,friction_dyn_one-hot,0.7643859938324109,3.333747928647154e-05,37.03144987927792,33.0,33.0
15,PySR,friction_dyn_one-hot,0.83042068729889,2.399410339199522e-05,35.720176533170275,50.0,50.0
16,PySR,friction_dyn_one-hot,0.8098015742517122,2.691154138855801e-05,36.798976212006785,43.0,43.0
17,PySR,friction_dyn_one-hot,0.8093168663881529,2.698012363722919e-05,36.90608695538154,42.0,42.0
18,PySR,friction_dyn_one-hot,0.774256070393615,3.194094315406102e-05,35.43655035288425,50.0,50.0
19,PySR,friction_dyn_one-hot,0.8376919900356397,2.2965272770611733e-05,36.49866478433711,50.0,50.0
20,PySR,friction_dyn_one-hot,0.7893878518540045,2.9799918266753025e-05,36.74986904545357,50.0,50.0
21,PySR,friction_dyn_one-hot,0.8216003476451195,2.5242110228643416e-05,35.7673201310821,42.0,42.0
22,PySR,friction_dyn_one-hot,0.7797010047751142,3.117052890699664e-05,35.808369921913624,40.0,40.0
23,PySR,friction_dyn_one-hot,0.703615262161585,4.193604709342461e-05,34.23574525102783,47.0,47.0
24,PySR,friction_dyn_one-hot,0.773522490477803,3.2044738788480825e-05,35.80002530346863,41.0,41.0
25,PySR,friction_dyn_one-hot,0.7349968049543867,3.749581219461979e-05,36.353395138233196,43.0,43.0
26,PySR,friction_dyn_one-hot,0.7947066547848085,2.904735060144885e-05,35.94099469624465,48.0,48.0
27,PySR,friction_dyn_one-hot,0.840652040451805,2.254644953917093e-05,36.8648642743995,50.0,50.0
28,PySR,friction_dyn_one-hot,0.8333265608085985,2.358294575533883e-05,37.30704201047916,48.0,48.0
29,PySR,friction_dyn_one-hot,0.7678403519762695,3.2848715503103605e-05,35.40200643565929,45.0,45.0
0,neogp,friction_dyn_one-hot,0.7967516,2.8757995e-05,28.90392457,49.0,49.0
1,neogp,friction_dyn_one-hot,0.7967156,2.876308e-05,30.14034118,45.0,45.0
2,neogp,friction_dyn_one-hot,0.7789274,3.127997e-05,27.62656426,49.0,49.0
3,neogp,friction_dyn_one-hot,0.85195655,2.0946944e-05,29.82870739,49.0,49.0
4,neogp,friction_dyn_one-hot,0.7996274,2.8351084e-05,29.85775718,46.0,46.0
5,neogp,friction_dyn_one-hot,0.8244262,2.4842268e-05,30.580908190000002,34.0,34.0
6,neogp,friction_dyn_one-hot,0.77495915,3.1841446e-05,27.38738544,49.0,49.0
7,neogp,friction_dyn_one-hot,0.84150183,2.2426204e-05,26.21309587,49.0,49.0
8,neogp,friction_dyn_one-hot,0.77651834,3.1620835e-05,29.3448247,45.0,45.0
9,neogp,friction_dyn_one-hot,0.79296196,2.9294191e-05,31.592801700000003,38.0,38.0
10,neogp,friction_dyn_one-hot,0.7836429,3.0612773e-05,27.670988169999994,49.0,49.0
11,neogp,friction_dyn_one-hot,0.845222,2.1899821e-05,29.790549799999997,49.0,49.0
12,neogp,friction_dyn_one-hot,0.7655301,3.317558e-05,26.953084490000002,41.0,41.0
13,neogp,friction_dyn_one-hot,0.7978022,2.8609336e-05,27.999281549999996,49.0,49.0
14,neogp,friction_dyn_one-hot,0.7982594,2.8544651e-05,29.145240089999998,50.0,50.0
15,neogp,friction_dyn_one-hot,0.7465786,3.585706e-05,24.015659579999994,49.0,49.0
16,neogp,friction_dyn_one-hot,0.7470405,3.5791705e-05,26.94564868,44.0,44.0
17,neogp,friction_dyn_one-hot,0.81196934,2.6604806e-05,30.291313759999998,49.0,49.0
18,neogp,friction_dyn_one-hot,0.7162411,4.0149574e-05,26.65767658,43.0,43.0
19,neogp,friction_dyn_one-hot,0.7607454,3.3852575e-05,27.63536309,47.0,47.0
20,neogp,friction_dyn_one-hot,0.81067604,2.67878e-05,30.8272861,50.0,50.0
21,neogp,friction_dyn_one-hot,0.79517287,2.898137e-05,32.79295502,48.0,48.0
22,neogp,friction_dyn_one-hot,0.8027365,2.7911172e-05,33.514945000000004,44.0,44.0
23,neogp,friction_dyn_one-hot,0.8222558,2.5149357e-05,30.24269682,47.0,47.0
24,neogp,friction_dyn_one-hot,0.79547274,2.8938939e-05,28.626836049999998,42.0,42.0
25,neogp,friction_dyn_one-hot,0.704588,4.179561e-05,31.247933389999996,47.0,47.0
26,neogp,friction_dyn_one-hot,0.73738503,3.715787e-05,31.405168390000004,44.0,44.0
27,neogp,friction_dyn_one-hot,0.80164886,2.8066888e-05,28.046143816,50.0,50.0
28,neogp,friction_dyn_one-hot,0.8364134,2.3146176e-05,28.75885691,50.0,50.0
29,neogp,friction_dyn_one-hot,0.51373804,6.88021e-05,31.669291929999996,47.0,47.0
0,SymRegg,nasa_battery_1_10min,0.9618129585724438,2921.3949449515385,45.39383635428048,43.0,43.0
1,SymRegg,nasa_battery_1_10min,0.4744046121710362,40209.23464328297,43.622970461008805,49.0,49.0
2,SymRegg,nasa_battery_1_10min,0.9816880207323307,1400.9077861167389,46.07392934049821,33.0,33.0
3,SymRegg,nasa_battery_1_10min,0.9217716559814864,5984.64505822388,44.14309100446437,44.0,44.0
4,SymRegg,nasa_battery_1_10min,0.9748309625858488,1925.488226431121,44.94161580800012,37.0,37.0
5,SymRegg,nasa_battery_1_10min,0.3501066063006859,49718.31291807081,37.93187714445224,48.0,48.0
6,SymRegg,nasa_battery_1_10min,-109090.97689060024,8345782702.950926,12.978885903552735,19.0,19.0
7,SymRegg,nasa_battery_1_10min,0.8994216721038786,7694.469320039458,44.91076348462027,40.0,40.0
8,SymRegg,nasa_battery_1_10min,0.8347386151262637,12642.869316852431,44.061369820101504,26.0,26.0
9,SymRegg,nasa_battery_1_10min,0.9332086626316752,5109.688209926951,45.7198714045019,48.0,48.0
10,SymRegg,nasa_battery_1_10min,0.9656236099296208,2629.871506746758,44.41150823056315,40.0,40.0
11,SymRegg,nasa_battery_1_10min,0.9461918211614264,4116.44724963227,44.359363495647976,31.0,31.0
12,SymRegg,nasa_battery_1_10min,0.6780181169965434,24632.34150141573,42.34743465609169,47.0,47.0
13,SymRegg,nasa_battery_1_10min,0.9475713303929588,4010.9116767034566,45.87113957789943,42.0,42.0
14,SymRegg,nasa_battery_1_10min,0.9396469753354272,4617.142742050375,44.445099252211755,29.0,29.0
15,SymRegg,nasa_battery_1_10min,0.9914740059448688,652.2578079425048,44.77495597828381,33.0,33.0
16,SymRegg,nasa_battery_1_10min,0.339787638668006,50507.73725554975,44.50550032240014,45.0,45.0
17,SymRegg,nasa_battery_1_10min,0.4500211424181932,42074.62516879594,45.421059425814164,34.0,34.0
18,SymRegg,nasa_battery_1_10min,0.43812766520113,42984.50304675985,38.15556580378925,27.0,27.0
19,SymRegg,nasa_battery_1_10min,0.984026623158202,1221.9994169477782,44.17540362869635,47.0,47.0
20,SymRegg,nasa_battery_1_10min,0.9663667715140516,2573.0179665174883,44.928159037350504,45.0,45.0
21,SymRegg,nasa_battery_1_10min,0.9271520585999508,5573.032102001421,45.59339888827394,38.0,38.0
22,SymRegg,nasa_battery_1_10min,0.924543451390374,5772.596447143983,46.0049401422468,41.0,41.0
23,SymRegg,nasa_battery_1_10min,0.991965836753449,614.6316398958534,45.212376800492066,42.0,42.0
24,SymRegg,nasa_battery_1_10min,0.921881782122468,5976.220159631506,45.8225946487439,37.0,37.0
25,SymRegg,nasa_battery_1_10min,0.9071172470605676,7105.740449288443,44.87702530501752,45.0,45.0
26,SymRegg,nasa_battery_1_10min,0.6735333367125413,24975.43732557788,43.94558621066764,38.0,38.0
27,SymRegg,nasa_battery_1_10min,0.7879035565179977,16225.857114539302,43.79134204326662,39.0,39.0
28,SymRegg,nasa_battery_1_10min,0.5393246201415398,35242.70736017212,45.39759398088797,31.0,31.0
29,SymRegg,nasa_battery_1_10min,0.9296424846323096,5382.508883922046,45.68136147210561,46.0,46.0
0,eggp,nasa_battery_1_10min,0.9854064724395152,1116.4378294424998,45.04411218568635,47.0,47.0
1,eggp,nasa_battery_1_10min,0.9901152454167538,756.2060581824483,46.082389253822186,37.0,37.0
2,eggp,nasa_battery_1_10min,0.9893714762394528,813.1060806390279,42.546201497298824,48.0,48.0
3,eggp,nasa_battery_1_10min,0.9777403355470456,1702.9146217714642,45.97627812627718,22.0,22.0
4,eggp,nasa_battery_1_10min,0.9687482821849376,2390.827019662571,45.10696786445192,45.0,45.0
5,eggp,nasa_battery_1_10min,0.9839853041683768,1225.1604130211542,46.038154271287084,42.0,42.0
6,eggp,nasa_battery_1_10min,0.9891612400537724,829.18962382887,46.06149939395888,36.0,36.0
7,eggp,nasa_battery_1_10min,0.988830773646596,854.4710505985345,45.23728288400031,46.0,46.0
8,eggp,nasa_battery_1_10min,0.98975466536784,783.7912465805891,45.46044881084508,44.0,44.0
9,eggp,nasa_battery_1_10min,0.9878523161453896,929.3252600637336,45.43135319296528,48.0,48.0
10,eggp,nasa_battery_1_10min,0.975653499978666,1862.5622575270295,45.968760995397915,28.0,28.0
11,eggp,nasa_battery_1_10min,0.9821119357049668,1368.4773329616555,45.947839176336196,48.0,48.0
12,eggp,nasa_battery_1_10min,0.991533292747258,647.7222336134344,45.99696720780269,40.0,40.0
13,eggp,nasa_battery_1_10min,0.9760870834502112,1829.3921423614051,45.410649436854335,40.0,40.0
14,eggp,nasa_battery_1_10min,0.9857648516657986,1089.02100894786,45.24999997138652,38.0,38.0
15,eggp,nasa_battery_1_10min,0.9824715202829608,1340.9683003379278,44.82384993802771,46.0,46.0
16,eggp,nasa_battery_1_10min,0.9779833982434036,1684.3197763500611,45.58113204095757,40.0,40.0
17,eggp,nasa_battery_1_10min,0.9880961442750018,910.671857269036,44.802248130696405,46.0,46.0
18,eggp,nasa_battery_1_10min,0.98307664332316,1294.6750206119905,45.96600145574729,43.0,43.0
19,eggp,nasa_battery_1_10min,0.923724492718329,5835.24863582362,45.893211817663015,44.0,44.0
20,eggp,nasa_battery_1_10min,0.9400808877345744,4583.9474631800485,44.15263212428942,46.0,46.0
21,eggp,nasa_battery_1_10min,0.9848635327604368,1157.9739415521872,45.28141772603061,40.0,40.0
22,eggp,nasa_battery_1_10min,0.9882692417940784,897.4295059815257,44.72813729156123,45.0,45.0
23,eggp,nasa_battery_1_10min,0.9756726482270024,1861.097373267777,44.44227694696967,37.0,37.0
24,eggp,nasa_battery_1_10min,0.9861840558907496,1056.9509386336276,45.918294719217975,41.0,41.0
25,eggp,nasa_battery_1_10min,0.9791882739713192,1592.1440609963252,46.03116253919626,40.0,40.0
26,eggp,nasa_battery_1_10min,0.9866812278966066,1018.9161569279772,46.00020210309598,32.0,32.0
27,eggp,nasa_battery_1_10min,0.9836377362419968,1251.750144647268,45.92397394854282,49.0,49.0
28,eggp,nasa_battery_1_10min,0.9887346344250952,861.8259182500949,45.908436112116675,44.0,44.0
29,eggp,nasa_battery_1_10min,0.9223135663719522,5943.187689018504,44.44901330544996,28.0,28.0
0,PySIPS,nasa_battery_1_10min,0.9238344862486416,5826.833882247015,39.0239341275042,26.0,26.0
1,PySIPS,nasa_battery_1_10min,0.8903790854105401,8386.247631939308,31.918189138894405,17.0,17.0
2,PySIPS,nasa_battery_1_10min,0.9280673214999746,5503.012422301866,45.21032832750947,22.0,22.0
3,PySIPS,nasa_battery_1_10min,0.8896183846732656,8444.44295698722,40.65581165570003,22.0,22.0
4,PySIPS,nasa_battery_1_10min,0.8589828968237653,10788.126992039784,43.75015258900793,21.0,21.0
5,PySIPS,nasa_battery_1_10min,0.901661590057108,7523.11053598479,41.30969424274927,24.0,24.0
6,PySIPS,nasa_battery_1_10min,0.8785060420938293,9294.562270360071,39.582597122596866,20.0,20.0
7,PySIPS,nasa_battery_1_10min,0.9410938919836144,4506.4503494543205,43.53124912417789,28.0,28.0
8,PySIPS,nasa_battery_1_10min,0.7627110632954003,18153.139763310115,38.05184196554312,24.0,24.0
9,PySIPS,nasa_battery_1_10min,0.9522289165575976,3654.5958122533416,45.12364831443304,18.0,18.0
10,PySIPS,nasa_battery_1_10min,0.4797254239146085,39802.18052362302,39.66305132647404,19.0,19.0
