gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_train_median,nll_train_p5,nll_train_p10,nll_train_p90,nll_train_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
189,113.11293,65.608986,101.33224,153.67862,153.74167,113.11293,65.608986,101.33224,153.67862,153.74167,4.322461692026479,3.150395957163198,3.899755088022573,6.457021323374136,6.457036582163198,46.18170699231945,34.1060844337257,39.04025801771007,61.912465659311636,67.88614424817882,34.04343,23.567003,27.360445,35.83519,35.83519,6.6594257,2.8006,3.9074802,24.354221,29.421385,19),17),17),20),20),12.924,12.304,12.412,13.46,13.52
190,113.11293,65.608986,101.33224,153.67862,153.74167,113.11293,65.608986,101.33224,153.67862,153.74167,4.322461692026479,3.150395957163198,3.899755088022573,6.457021323374136,6.457036582163198,46.18170699231945,34.1060844337257,39.04025801771007,61.912465659311636,66.82254561536632,34.04343,23.567003,27.360445,35.83519,35.83519,6.6594257,2.8006,3.9074802,24.354221,28.357805,19),17),17),20),20),12.974,12.092,12.316,13.312,13.372
191,113.11293,65.608986,101.33224,153.67862,153.74167,113.11293,65.608986,101.33224,153.67862,153.74167,4.322461692026479,3.150395957163198,3.899755088022573,6.457021323374136,6.457036582163198,46.18170699231945,34.1060844337257,39.04025801771007,61.912465659311636,66.82254561536632,34.04343,23.567003,27.360445,35.83519,35.83519,6.6594257,2.8006,3.9074802,24.354221,28.357805,19),17),17),20),20),12.812,12.208,12.436,13.344,13.388
192,113.11293,65.608986,101.33224,153.67862,153.74167,113.11293,65.608986,101.33224,153.67862,153.74167,4.322461692026479,3.150395957163198,3.899755088022573,6.457021323374136,6.457036582163198,46.18170699231945,34.1060844337257,39.04025801771007,61.912465659311636,66.82254561536632,34.04343,23.567003,27.360445,35.83519,35.83519,6.6594257,2.8006,3.9074802,24.354221,28.357805,19),17),17),20),20),12.756,12.076,12.296,13.276,13.28
193,113.11293,65.608986,101.33224,153.67862,153.74167,113.11293,65.608986,101.33224,153.67862,153.74167,4.322461692026479,3.150395957163198,3.899755088022573,6.457021323374136,6.457036582163198,46.18170699231945,34.1060844337257,39.04025801771007,61.912465659311636,66.82254561536632,34.04343,23.567003,27.360445,35.83519,35.83519,6.6594257,2.8006,3.9074802,24.354221,28.357805,19),17),17),20),20),12.804,11.916,12.484,13.216,13.312
194,113.11293,65.608986,101.33224,153.67862,153.74167,113.11293,65.608986,101.33224,153.67862,153.74167,4.322461692026479,3.150395957163198,3.899755088022573,6.457021323374136,6.457036582163198,46.18170699231945,34.1060844337257,39.04025801771007,61.912465659311636,66.82254561536632,34.04343,23.567003,27.360445,35.83519,35.83519,6.6594257,2.8006,3.9074802,24.354221,28.357805,19),17),17),20),20),12.724,11.896,12.36,13.38,13.4
195,113.10654,65.608986,101.33224,153.67862,153.74167,113.10654,65.608986,101.33224,153.67862,153.74167,4.322461692026479,3.150395957163198,3.899755088022573,6.457021323374136,6.457036582163198,46.18170699231945,34.1060844337257,38.950551596811636,61.912465659311636,66.82254561536632,34.04343,23.567003,27.360445,35.83519,35.83519,6.6594257,2.8006,3.9074802,24.354221,28.357805,19),17),17),20),20),12.788,12.128,12.338,13.26,13.472
196,113.10654,65.608986,101.33224,153.67862,153.74167,113.10654,65.608986,101.33224,153.67862,153.74167,4.322461692026479,3.150395957163198,3.899755088022573,6.457021323374136,6.457036582163198,46.18170699231945,34.1060844337257,38.950551596811636,61.912465659311636,66.82254561536632,34.04343,23.567003,27.360445,35.83519,35.83519,6.6594257,2.8006,3.9074802,24.354221,28.357805,19),17),17),20),20),12.888,12.33,12.436,13.26,13.388
197,113.10654,65.608986,101.33224,153.67862,153.74167,113.10654,65.608986,101.33224,153.67862,153.74167,4.322461692026479,3.150395957163198,3.899755088022573,6.457021323374136,6.457036582163198,46.18170699231945,34.1060844337257,38.950551596811636,61.912465659311636,66.82254561536632,34.04343,23.567003,27.360445,35.83519,35.83519,6.6594257,2.8006,3.9074802,24.354221,28.357805,19),17),17),20),20),12.752,12.172,12.412,13.228,13.316
198,113.10654,65.608986,101.33224,153.67862,153.74167,113.10654,65.608986,101.33224,153.67862,153.74167,4.322461692026479,3.150395957163198,3.899755088022573,6.457021323374136,6.457036582163198,46.18170699231945,34.1060844337257,38.950551596811636,61.912465659311636,66.82254561536632,34.04343,23.567003,27.360445,35.83519,35.83519,6.6594257,2.8006,3.9074802,24.354221,28.357805,19),17),17),20),20),12.788,12.416,12.472,13.308,13.364
199,113.10654,65.608986,101.33224,153.67862,153.74167,113.10654,65.608986,101.33224,153.67862,153.74167,4.322461692026479,3.150395957163198,3.899755088022573,6.457021323374136,6.457036582163198,46.18170699231945,34.1060844337257,38.950551596811636,61.912465659311636,66.82254561536632,34.04343,23.567003,27.360445,35.83519,35.83519,6.6594257,2.8006,3.9074802,24.354221,28.357805,19),17),17),20),20),12.892,12.44,12.5,13.222,13.26
