gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_train_median,nll_train_p5,nll_train_p10,nll_train_p90,nll_train_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
118,2.5774445e-5,2.1115298e-5,2.250836e-5,3.1915657e-5,3.3868746e-5,3.0232311e-5,2.3389599e-5,2.4477871e-5,3.9350765e-5,6.0386687e-5,-3037.6655,-3413.752,-3301.3037,-2541.9468,-2384.2937,-2784.9502,-3147.2385,-3104.7854,-2372.3794,-2262.52,168.08871,86.97173,95.91581,225.71555,232.3235,40.84895,10.537521,14.496344,83.045746,101.02481,65,37,43,87,88,69.466,60.192,61.996,74.326,75.712
119,2.5747135e-5,2.1115298e-5,2.250836e-5,3.1915657e-5,3.3868746e-5,3.0150659e-5,2.336784e-5,2.4477871e-5,3.9350765e-5,6.0386687e-5,-3039.8699,-3413.752,-3301.3037,-2541.9468,-2384.2937,-2821.9575,-3161.456,-3104.7854,-2375.664,-2262.52,168.08871,86.97173,95.91581,224.76817,232.3235,38.543957,10.537521,14.496344,83.045746,101.02481,65,37,43,86,88,69.436,60.248,61.728,74.116,75.094
120,2.5774445e-5,2.0834796e-5,2.250836e-5,3.1915657e-5,3.3868746e-5,2.98045e-5,2.336784e-5,2.4477871e-5,3.9334715e-5,6.0386687e-5,-3037.6655,-3436.394,-3301.3037,-2541.9468,-2384.2937,-2821.9575,-3163.4014,-3104.7854,-2375.664,-2262.52,170.25056,86.97173,95.91581,225.71555,233.41039,37.742065,10.537521,14.496344,87.49389,101.02481,65,37,43,86,88,69.784,60.512,62.586,73.876,75.82
121,2.5704754e-5,2.0834796e-5,2.2473421e-5,3.1628773e-5,3.3868746e-5,2.9559616e-5,2.3256714e-5,2.4049852e-5,3.9350914e-5,6.0386687e-5,-3043.291,-3436.394,-3304.124,-2565.104,-2384.2937,-2829.0366,-3163.4014,-3116.6995,-2377.5652,-2262.52,171.45856,86.97173,99.01116,224.31987,233.41039,37.742065,10.537521,14.271324,80.33537,96.15369,65,38,43,87,91,69.696,61.036,63.616,74.1,77.014
122,2.5704754e-5,2.0834796e-5,2.2473421e-5,3.159238e-5,3.3868746e-5,2.9559616e-5,2.3255248e-5,2.4049852e-5,3.8807957e-5,6.0386687e-5,-3043.291,-3436.394,-3304.124,-2568.042,-2384.2937,-2829.0366,-3163.4014,-3120.5876,-2388.4443,-2262.52,168.89967,85.69176,99.01116,224.76817,238.30841,38.23017,10.537521,13.250587,78.95991,96.12935,65,36,43,86,88,69.764,61.184,62.874,74.496,76.378
123,2.5398935e-5,2.0834796e-5,2.2422124e-5,3.159238e-5,3.3868746e-5,2.897456e-5,2.2829614e-5,2.375564e-5,3.8352304e-5,6.0386687e-5,-3067.9766,-3436.394,-3308.265,-2568.042,-2384.2937,-2838.0703,-3182.9678,-3117.9397,-2388.4443,-2262.52,168.89967,86.97173,100.7116,223.15059,238.30841,37.253716,10.537521,12.470673,72.89303,96.12935,65,38,43,86,88,69.668,61.604,62.376,74.85,75.512
124,2.5336542e-5,2.0834781e-5,2.2422117e-5,3.188618e-5,3.227648e-5,2.8658707e-5,2.2751206e-5,2.375564e-5,3.8352304e-5,6.0386687e-5,-3073.0132,-3436.395,-3308.2656,-2544.3264,-2512.8213,-2843.169,-3208.0227,-3120.9692,-2405.9927,-2285.0076,163.62155,85.69176,100.7116,223.15059,235.15671,37.742065,11.246612,13.250587,78.95991,96.12935,64,39,42,85,88,69.758,60.376,63.176,74.342,75.864
125,2.5336538e-5,2.0834781e-5,2.2422117e-5,3.1592393e-5,3.2179796e-5,2.9337058e-5,2.2745115e-5,2.375564e-5,3.8222086e-5,4.7730617e-5,-3073.0132,-3436.395,-3308.2656,-2568.0408,-2520.6255,-2849.4028,-3218.2358,-3120.701,-2405.9927,-2291.7249,154.06421,86.97173,104.36608,219.35207,235.15671,37.742065,11.184207,12.552084,78.95991,96.12935,63,39,43,83,88,70.116,60.472,62.708,74.954,75.944
126,2.5295705e-5,2.0834781e-5,2.2422113e-5,3.1576397e-5,3.2179796e-5,2.9173865e-5,2.2745115e-5,2.375564e-5,3.8222086e-5,4.7730846e-5,-3076.3093,-3436.395,-3308.2656,-2569.3318,-2520.6255,-2855.6345,-3220.637,-3117.1077,-2405.9927,-2307.6157,161.59181,87.49823,108.2215,219.03452,233.41039,37.144318,10.546312,11.923462,81.65026,96.12935,63,39,45,82,88,69.756,60.758,62.842,74.556,75.454
127,2.5295705e-5,2.0834781e-5,2.225584e-5,3.1426705e-5,3.2179796e-5,2.9173865e-5,2.2745115e-5,2.3546228e-5,3.742505e-5,4.7730846e-5,-3076.3093,-3436.395,-3321.6875,-2581.415,-2520.6255,-2855.6345,-3220.637,-3136.1833,-2405.9927,-2331.0806,160.65898,87.49823,110.524086,219.03452,228.33937,35.282223,10.596006,12.990135,81.65026,96.12935,63,39,43,82,88,69.792,61.204,62.958,74.396,75.782
128,2.525032e-5,2.0834781e-5,2.2014856e-5,3.1426705e-5,3.2179796e-5,2.931605e-5,2.2388187e-5,2.3546228e-5,3.778294e-5,4.7730846e-5,-3079.9727,-3436.395,-3341.1396,-2581.415,-2520.6255,-2856.0488,-3220.637,-3145.2812,-2418.8057,-2340.808,161.59181,87.49823,110.524086,219.03452,233.41039,34.937862,10.547416,12.990135,81.990036,96.12935,63,39,43,82,88,69.45,61.69,62.922,74.726,76.356
129,2.5035184e-5,2.0317371e-5,2.2014829e-5,3.1326883e-5,3.2179796e-5,2.8660115e-5,2.2080309e-5,2.3498762e-5,3.778294e-5,4.877397e-5,-3097.3386,-3478.1604,-3341.1416,-2589.4727,-2520.6255,-2887.9465,-3241.0493,-3147.2385,-2421.513,-2344.7322,161.59181,87.49823,103.616325,223.82385,238.54028,35.51286,10.546312,11.923462,81.65026,96.15369,63,39,43,85,91,69.824,61.76,62.72,74.686,76.55
130,2.5046358e-5,2.0317371e-5,2.2014792e-5,3.1326883e-5,3.2179796e-5,2.8604754e-5,2.2080309e-5,2.3498762e-5,3.778294e-5,4.72549e-5,-3096.4365,-3478.1604,-3341.1445,-2589.4727,-2520.6255,-2896.142,-3241.0493,-3147.2385,-2430.2483,-2372.4236,160.65898,87.49823,105.50739,224.31987,238.30841,34.483936,9.426712,11.646424,73.0384,96.15369,63,39,44,85,89,69.636,62.176,62.572,74.732,76.492
131,2.4904431e-5,2.0317371e-5,2.1549216e-5,3.1326883e-5,3.2179796e-5,2.8458142e-5,2.2080309e-5,2.350125e-5,3.778294e-5,6.0386687e-5,-3107.893,-3478.1604,-3378.7258,-2589.4727,-2520.6255,-2897.6833,-3241.0493,-3147.356,-2430.2483,-2372.4236,165.19106,92.1034,105.50739,225.71555,241.21523,34.937862,10.547416,11.923462,72.66016,96.15369,64,40,44,87,91,69.776,62.196,63.01,74.794,76.988
132,2.4868448e-5,2.0317371e-5,2.1549216e-5,3.1326883e-5,3.2179814e-5,2.8457544e-5,2.2388176e-5,2.345099e-5,3.7202743e-5,6.0386687e-5,-3110.7974,-3478.1604,-3378.7258,-2589.4727,-2520.624,-2900.831,-3241.0493,-3147.356,-2430.9846,-2372.4236,173.31522,86.97173,103.616325,230.84544,245.43233,34.834175,10.508755,12.296398,81.447754,96.15369,66,38,43,88,92,69.518,61.826,63.158,75.212,77.09
133,2.4868448e-5,1.946293e-5,2.1396314e-5,3.1326883e-5,3.2179814e-5,2.8450564e-5,2.1953938e-5,2.331674e-5,3.7188394e-5,4.9787603e-5,-3110.7974,-3547.1309,-3391.0684,-2589.4727,-2520.624,-2900.831,-3242.5261,-3163.4014,-2430.9846,-2372.4236,166.48874,85.69176,103.616325,233.41039,255.07816,35.51286,10.547416,14.302924,81.65026,96.15369,65,35,43,89,93,69.54,61.562,62.426,75.25,77.024
134,2.4743236e-5,1.946292e-5,2.1329342e-5,3.1326883e-5,3.2179814e-5,2.8381812e-5,2.1953938e-5,2.345099e-5,3.713908e-5,4.1468535e-5,-3120.9048,-3547.1318,-3396.474,-2589.4727,-2520.624,-2907.4924,-3242.5261,-3163.4014,-2430.9846,-2372.4236,172.69388,86.97173,103.616325,241.01646,257.24307,34.612118,10.539549,11.96336,77.091446,94.51546,70,38,43,90,96,69.46,61.552,62.78,74.772,77.808
135,2.4736719e-5,1.946292e-5,2.0874062e-5,3.1326883e-5,3.2179814e-5,2.8450564e-5,2.1953938e-5,2.345099e-5,3.7188394e-5,4.1449384e-5,-3121.4307,-3547.1318,-3433.2244,-2589.4727,-2520.624,-2907.4924,-3242.5261,-3163.4014,-2430.9846,-2372.4236,168.97365,86.97173,103.616325,241.01646,257.24307,34.937862,10.541769,14.302924,77.091446,90.539505,67,38,43,91,94,69.936,61.46,62.586,75.364,76.844
136,2.4736719e-5,1.946292e-5,2.0834781e-5,3.1165702e-5,3.2179814e-5,2.8450564e-5,2.1953938e-5,2.345099e-5,3.657462e-5,4.1433475e-5,-3121.4307,-3547.1318,-3436.395,-2602.4832,-2520.624,-2907.4924,-3242.5261,-3163.4014,-2435.61,-2372.4236,168.97365,94.42645,105.50739,235.60037,257.24307,34.937862,10.545842,14.325103,73.97227,90.539505,67,38,44,91,96,70.478,61.2,62.486,75.608,76.07
137,2.4736719e-5,1.946292e-5,2.0719111e-5,3.1165717e-5,3.2179814e-5,2.8450564e-5,2.1695158e-5,2.2708984e-5,3.6568385e-5,4.1420142e-5,-3121.4307,-3547.1318,-3445.732,-2602.4822,-2520.624,-2907.4924,-3250.0327,-3199.339,-2435.957,-2372.4236,169.28665,94.42645,105.50739,234.8761,257.24307,34.27215,10.545842,14.321868,73.97227,90.539505,67,38,44,91,96,70.194,61.498,62.834,75.254,76.766
138,2.4736719e-5,1.946292e-5,2.0719111e-5,3.1062526e-5,3.1616895e-5,2.8381812e-5,2.1695158e-5,2.2658553e-5,3.656331e-5,4.5554207e-5,-3121.4307,-3547.1318,-3445.732,-2610.8115,-2566.0627,-2909.7227,-3250.0327,-3199.339,-2435.957,-2372.4236,169.28665,94.42645,105.50739,234.8761,259.9728,38.015675,10.545842,14.4976845,80.864746,91.028786,67,38,44,91,96,70.184,61.996,62.474,75.784,77.246
139,2.4576213e-5,1.946292e-5,2.0719099e-5,3.1062526e-5,3.1616895e-5,2.8324135e-5,2.169514e-5,2.2652937e-5,3.7188394e-5,4.7006437e-5,-3134.3867,-3547.1318,-3445.733,-2610.8115,-2566.0627,-2928.094,-3250.0327,-3202.138,-2435.957,-2380.4272,170.60716,94.42645,105.50739,232.59584,259.9728,38.09018,10.545842,14.321868,78.391716,90.539505,67,38,44,91,96,70.106,62.114,62.332,75.75,77.112
140,2.4576188e-5,1.9297328e-5,2.0719099e-5,3.1050677e-5,3.1616895e-5,2.8324135e-5,2.169514e-5,2.2506722e-5,3.743184e-5,4.7047095e-5,-3134.389,-3560.4985,-3445.733,-2611.768,-2566.0627,-2928.7085,-3273.9827,-3202.138,-2438.271,-2389.6553,170.60716,100.7116,110.303185,234.8761,257.24307,34.937862,10.545842,14.641695,75.17096,82.980896,65,42,45,91,94,70.556,61.536,63.658,75.484,77.214
141,2.4574532e-5,1.914924e-5,2.0719099e-5,3.1050677e-5,3.1616895e-5,2.8319531e-5,2.1651864e-5,2.2388222e-5,3.743187e-5,4.7637062e-5,-3134.5225,-3572.4521,-3445.733,-2611.768,-2566.0627,-2928.7085,-3274.0115,-3220.637,-2438.271,-2389.7537,170.60716,100.7116,106.85098,232.89745,255.07816,33.728786,10.508755,14.127215,75.17096,84.08393,64,42,45,89,93,70.962,61.48,62.432,75.328,76.264
142,2.4574532e-5,1.914924e-5,2.0719099e-5,3.069141e-5,3.1576397e-5,2.8283657e-5,2.1426398e-5,2.2004737e-5,3.8137117e-5,4.6231344e-5,-3134.5225,-3572.4521,-3445.733,-2640.7678,-2569.3318,-2930.8894,-3278.7244,-3224.0776,-2477.3794,-2417.027,170.60716,100.7116,110.303185,233.41039,255.07816,33.866547,10.525635,13.815697,77.05869,87.099,64,42,46,89,93,70.628,62.332,63.0,75.848,76.678
143,2.4469731e-5,1.914924e-5,2.0395884e-5,3.069141e-5,3.1576397e-5,2.798172e-5,2.1455708e-5,2.2004737e-5,3.81431e-5,4.6231344e-5,-3142.982,-3572.4521,-3471.8228,-2640.7678,-2569.3318,-2941.4922,-3280.5325,-3224.0776,-2489.07,-2417.027,170.60716,100.7116,105.50739,235.97534,257.24307,33.557777,10.49785,13.815697,75.17096,95.407036,66,42,45,92,96,70.88,61.504,62.686,75.496,76.32
144,2.4411918e-5,1.914924e-5,2.0142077e-5,3.069141e-5,3.1576397e-5,2.798172e-5,2.1695123e-5,2.2004737e-5,3.718839e-5,4.5552202e-5,-3147.6487,-3572.4521,-3492.31,-2640.7678,-2569.3318,-2941.4922,-3280.621,-3224.0776,-2500.0427,-2417.027,172.69388,100.7116,110.303185,235.97534,257.24307,36.718292,10.49785,13.815697,77.75747,95.51943,67,42,45,92,96,70.544,61.206,63.202,75.278,76.644
145,2.436542e-5,1.914924e-5,2.0142077e-5,3.069141e-5,3.1576397e-5,2.793364e-5,2.1695123e-5,2.2337985e-5,3.755344e-5,4.034422e-5,-3151.4019,-3572.4521,-3492.31,-2640.7678,-2569.3318,-2941.4922,-3280.621,-3224.0776,-2500.0427,-2417.027,172.69388,100.7116,110.303185,248.8001,257.24307,35.883415,9.1030655,11.790403,75.17096,95.51943,67,42,46,94,96,70.36,62.448,63.626,75.734,76.326
146,2.4258148e-5,1.914924e-5,2.0142077e-5,3.034881e-5,3.1576397e-5,2.7768869e-5,2.1853157e-5,2.2337985e-5,3.7188413e-5,4.034422e-5,-3160.061,-3572.4521,-3492.31,-2668.4226,-2569.3318,-2949.3154,-3282.0994,-3235.6985,-2519.7173,-2417.027,173.4223,100.7116,110.303185,254.55672,257.24307,36.718292,9.1030655,13.244841,78.391716,95.51943,68,42,46,94,96,70.426,61.946,63.792,75.696,76.046
147,2.4258148e-5,1.914924e-5,2.0142077e-5,3.034881e-5,3.1576452e-5,2.772754e-5,2.1853157e-5,2.2337985e-5,3.7188413e-5,4.474435e-5,-3160.061,-3572.4521,-3492.31,-2668.4226,-2569.3276,-2951.5574,-3283.2688,-3243.8833,-2519.7173,-2417.027,173.94347,103.616325,110.303185,243.72452,257.24307,35.384743,9.1030655,13.815697,76.44854,95.51943,70,44,46,93,96,70.698,62.198,63.408,75.588,76.878
148,2.4233519e-5,1.914924e-5,2.0142077e-5,3.020274e-5,3.141461e-5,2.772754e-5,2.1853157e-5,2.2337985e-5,3.814606e-5,4.5552202e-5,-3162.0488,-3572.4521,-3492.31,-2680.2136,-2582.3914,-2958.9011,-3284.549,-3243.8833,-2521.5881,-2437.3142,172.69388,105.50739,114.3057,243.72452,265.38892,35.66358,8.259476,11.164397,75.17096,84.52791,67,45,46,90,96,71.05,62.66,63.616,75.654,77.534
149,2.4194987e-5,1.914924e-5,1.9764677e-5,3.0185287e-5,3.1050677e-5,2.7688548e-5,2.1322558e-5,2.2337985e-5,3.814606e-5,4.5553363e-5,-3165.1592,-3572.4521,-3522.774,-2681.6223,-2611.768,-2972.9717,-3284.688,-3243.8833,-2521.5881,-2437.3142,173.94347,107.90529,114.3057,243.72452,265.38892,35.66358,5.836321,11.756489,75.17096,89.46104,70,45,46,92,96,70.438,62.632,64.054,76.272,76.986
150,2.4153664e-5,1.914924e-5,1.9764677e-5,3.0185287e-5,3.1050677e-5,2.7688548e-5,2.1322558e-5,2.231225e-5,3.814606e-5,4.5553363e-5,-3168.495,-3572.4521,-3522.774,-2681.6223,-2611.768,-2972.9717,-3284.688,-3251.0735,-2521.5881,-2437.3142,172.69388,107.90529,114.3057,232.89745,265.38892,35.81056,5.836321,11.756489,73.97227,87.99136,70,45,46,92,96,70.368,63.222,64.416,76.426,76.826
151,2.4153574e-5,1.904379e-5,1.9846968e-5,3.0185287e-5,3.1050677e-5,2.7688548e-5,2.1122565e-5,2.2388236e-5,3.814606e-5,4.4449185e-5,-3168.502,-3580.9639,-3516.1313,-2681.6223,-2611.768,-2972.9717,-3287.5784,-3251.0735,-2521.5881,-2437.3142,170.60716,105.50739,114.3057,249.14062,265.38892,33.557777,5.836321,11.908847,77.22182,87.99136,67,44,46,92,96,70.908,63.45,64.25,76.636,78.414
152,2.4153574e-5,1.904379e-5,2.0142077e-5,2.9215746e-5,3.0960873e-5,2.7599322e-5,2.1122565e-5,2.2337985e-5,3.7126025e-5,4.3647196e-5,-3168.502,-3580.9639,-3492.31,-2759.8835,-2619.0168,-2972.9717,-3293.7231,-3251.0735,-2529.1,-2437.3142,168.89967,103.616325,110.303185,246.43257,265.38892,33.557777,8.259476,11.850704,77.22182,87.99136,67,43,46,91,96,71.266,63.532,64.752,76.604,78.178
153,2.3951212e-5,1.904379e-5,2.0142077e-5,2.9215746e-5,3.0960873e-5,2.7196713e-5,1.9895391e-5,2.1995105e-5,3.7126025e-5,4.3647196e-5,-3184.837,-3580.9639,-3492.31,-2759.8835,-2619.0168,-2972.9717,-3293.7231,-3251.0735,-2538.8577,-2437.3142,168.89967,103.616325,110.303185,249.14062,265.38892,35.81056,10.11645,13.237383,77.22182,87.99136,67,44,46,92,96,70.526,63.152,65.112,76.798,77.968
154,2.4148361e-5,1.904379e-5,2.0142077e-5,2.9215746e-5,3.0960873e-5,2.7196713e-5,1.9894556e-5,2.1995105e-5,3.7126025e-5,4.3647196e-5,-3168.9229,-3580.9639,-3492.31,-2759.8835,-2619.0168,-2972.9717,-3299.7651,-3251.0735,-2538.8577,-2437.3142,168.89967,103.616325,110.303185,249.14062,263.02383,36.662884,10.296951,11.373887,78.391716,87.99136,67,44,46,92,96,70.744,64.344,65.466,76.934,78.086
155,2.4148361e-5,1.904379e-5,2.0142077e-5,2.9215746e-5,3.0960873e-5,2.6811527e-5,1.9894556e-5,2.1995105e-5,3.6972677e-5,4.4449185e-5,-3168.9229,-3580.9639,-3492.31,-2759.8835,-2619.0168,-2973.4014,-3303.0618,-3251.0735,-2538.8577,-2437.3142,168.89967,100.7116,110.303185,246.43257,265.38892,35.81056,8.138397,13.243113,73.090454,82.39661,67,42,45,91,96,70.566,63.016,65.588,76.684,78.422
156,2.4148372e-5,1.904379e-5,2.0142077e-5,2.9215746e-5,3.0960873e-5,2.6811527e-5,1.9894556e-5,2.1995105e-5,3.5863188e-5,4.4449185e-5,-3168.9219,-3580.9639,-3492.31,-2759.8835,-2619.0168,-2977.4685,-3303.0618,-3257.9587,-2538.8577,-2437.3142,166.48874,100.7116,110.303185,246.43257,265.38892,35.66358,5.2922773,10.922515,70.41174,79.25267,67,42,46,91,96,70.85,63.952,65.836,76.852,78.316
157,2.3787556e-5,1.904379e-5,2.0142077e-5,2.9215716e-5,3.0960873e-5,2.6811527e-5,1.9894556e-5,2.1995105e-5,3.66434e-5,4.4473327e-5,-3198.0474,-3580.9639,-3492.31,-2759.886,-2619.0168,-2981.9636,-3303.0618,-3257.9587,-2538.8577,-2437.3142,166.48874,100.7116,110.303185,249.14062,266.16852,37.17196,7.1168923,10.922515,70.71539,79.25267,65,42,46,92,96,71.502,63.546,65.448,77.226,78.216
158,2.3756258e-5,1.904379e-5,2.0142077e-5,2.9215716e-5,3.0960873e-5,2.6811527e-5,2.014676e-5,2.1995105e-5,3.6963844e-5,4.333102e-5,-3200.5737,-3580.9639,-3492.31,-2759.886,-2619.0168,-2984.269,-3303.0618,-3257.9587,-2538.8577,-2437.3142,168.89967,100.7116,110.303185,249.14062,266.16852,35.21196,7.1168923,10.922515,71.33055,88.228516,67,42,46,92,96,71.134,61.944,65.05,76.97,78.782
159,2.3691751e-5,1.904379e-5,2.0142077e-5,2.9029541e-5,3.0673982e-5,2.6797303e-5,2.0147512e-5,2.1995105e-5,3.5820307e-5,3.995905e-5,-3205.7805,-3580.9639,-3492.31,-2774.914,-2642.1748,-2984.269,-3303.0618,-3257.9587,-2538.8577,-2499.1726,171.85161,103.616325,114.3057,249.14062,263.02383,33.557777,5.2922773,10.922515,71.33055,88.228516,67,44,46,92,96,71.026,62.21,65.206,76.716,78.74
160,2.3691127e-5,1.904379e-5,2.0142077e-5,2.9005336e-5,3.0673975e-5,2.6797303e-5,2.0295225e-5,2.1978462e-5,3.5820307e-5,3.9959043e-5,-3205.8308,-3580.9639,-3492.31,-2776.868,-2642.1755,-2985.462,-3303.0618,-3257.959,-2538.8577,-2499.2654,173.94347,98.313705,112.82667,245.43233,263.02383,33.557777,8.113227,13.371943,71.33055,88.228516,67,41,46,92,96,71.512,64.08,65.694,76.504,78.022
161,2.3690533e-5,1.904379e-5,2.0143985e-5,2.9005336e-5,3.0382562e-5,2.6811527e-5,2.0295225e-5,2.1978462e-5,3.5820307e-5,3.9959043e-5,-3205.879,-3580.9639,-3492.1562,-2776.868,-2665.6982,-2985.8618,-3311.4211,-3257.959,-2538.8577,-2499.2654,173.94347,98.313705,112.82667,243.72452,263.02383,35.363083,7.4250555,13.371943,73.090454,88.228516,67,41,46,92,95,71.174,64.182,66.33,76.482,77.392
162,2.3643852e-5,1.904379e-5,2.0143985e-5,2.9005336e-5,3.0427685e-5,2.6811527e-5,2.029523e-5,2.1978462e-5,3.4547676e-5,3.8194692e-5,-3209.647,-3580.9639,-3492.1562,-2776.868,-2662.056,-2986.3567,-3311.4211,-3257.959,-2540.0168,-2499.2654,176.02327,98.313705,112.82667,249.14062,263.02383,34.70778,5.7115993,12.002148,73.090454,100.033066,70,41,46,92,95,71.482,63.748,65.4,76.282,77.414
163,2.3566263e-5,1.904379e-5,2.0143985e-5,2.8998149e-5,3.034881e-5,2.6811527e-5,2.029523e-5,2.1978462e-5,3.5820307e-5,3.814692e-5,-3215.9102,-3580.9639,-3492.1562,-2777.448,-2668.4226,-2993.9294,-3311.4211,-3265.8235,-2548.0042,-2499.2654,174.17778,98.313705,114.3057,243.72452,263.02383,31.735695,8.954659,12.002148,73.090454,95.51943,70,41,46,91,95,71.898,62.948,65.38,76.328,77.23
164,2.3566263e-5,1.904379e-5,2.0143985e-5,2.8998149e-5,3.034881e-5,2.6797303e-5,2.029523e-5,2.1978462e-5,3.5820307e-5,3.8146485e-5,-3215.9102,-3580.9639,-3492.1562,-2777.448,-2668.4226,-2993.9294,-3311.4211,-3265.8235,-2552.9282,-2499.2654,173.4223,98.313705,114.3057,239.90085,260.62335,31.97005,7.6290846,11.993838,71.33055,79.64663,68,41,46,91,95,71.474,63.296,65.092,76.568,76.942
165,2.3566263e-5,1.904379e-5,2.0143985e-5,2.8998149e-5,3.034881e-5,2.6191114e-5,1.9894134e-5,2.1763075e-5,3.5361696e-5,3.78764e-5,-3215.9102,-3580.9639,-3492.1562,-2777.448,-2668.4226,-2993.9294,-3311.4211,-3272.6973,-2552.9282,-2518.0793,171.85161,98.313705,114.3057,235.97534,260.62335,31.770336,5.999593,11.837051,70.714035,91.06897,69,41,46,91,95,71.504,63.03,64.5,76.694,77.382
166,2.3559905e-5,1.904379e-5,2.0143985e-5,2.8998149e-5,3.0097697e-5,2.6191114e-5,1.9894134e-5,2.1763075e-5,3.5820307e-5,3.8146485e-5,-3216.4229,-3580.9639,-3492.1562,-2777.448,-2688.6926,-3000.415,-3314.1292,-3273.8237,-2552.9282,-2518.0793,171.85161,98.313705,114.3057,243.98781,260.62335,31.770336,5.999593,11.837051,70.714035,91.06897,68,41,46,92,95,71.636,63.574,65.352,76.886,78.016
167,2.344891e-5,1.904379e-5,2.0143985e-5,2.8998149e-5,3.0097697e-5,2.5925901e-5,1.9806881e-5,2.1763075e-5,3.5820307e-5,3.8146485e-5,-3225.3828,-3580.9639,-3492.1562,-2777.448,-2688.6926,-3000.415,-3314.1292,-3273.8237,-2552.9282,-2518.0793,171.85161,103.616325,115.098976,243.98781,260.62335,32.510174,6.029437,10.479729,71.33055,91.06897,68,44,46,92,95,71.584,63.304,65.302,76.964,77.96
168,2.3319844e-5,1.904379e-5,2.0143985e-5,2.8998149e-5,3.0097697e-5,2.5764826e-5,1.9806881e-5,2.1121534e-5,3.5820307e-5,3.7968784e-5,-3235.8008,-3580.9639,-3492.1562,-2777.448,-2688.6926,-3009.025,-3315.198,-3281.7944,-2552.9282,-2518.0793,176.02327,103.616325,115.098976,243.98781,263.02383,31.770336,5.8073483,10.261245,70.714035,91.06897,69,44,46,92,95,71.81,63.278,66.028,76.78,77.174
169,2.3319844e-5,1.904379e-5,2.0143985e-5,2.8998149e-5,3.0097697e-5,2.5764826e-5,1.9684421e-5,2.1004242e-5,3.5361696e-5,3.78764e-5,-3235.8008,-3580.9639,-3492.1562,-2777.448,-2688.6926,-3009.025,-3315.198,-3281.7944,-2552.9282,-2518.0793,173.4223,103.616325,115.098976,248.0714,263.39594,31.695234,5.8073483,10.737339,70.714035,91.06897,68,44,46,93,96,72.03,61.33,64.976,76.724,77.398
170,2.3319844e-5,1.904379e-5,1.9462816e-5,2.8930275e-5,3.0097697e-5,2.5754982e-5,1.957214e-5,2.0915453e-5,3.4414148e-5,3.7755148e-5,-3235.8008,-3580.9639,-3547.1401,-2782.9268,-2688.6926,-3011.9905,-3315.198,-3291.1655,-2552.9282,-2519.8096,171.45856,103.616325,115.098976,248.0714,263.39594,31.526562,5.8073483,10.261245,70.714035,87.30244,68,45,47,93,96,72.268,61.328,65.858,76.394,77.108
171,2.3319844e-5,1.8875162e-5,1.9462816e-5,2.8798964e-5,3.0097697e-5,2.5754982e-5,1.957214e-5,2.0915453e-5,3.5187713e-5,3.7094032e-5,-3235.8008,-3594.5757,-3547.1401,-2793.5264,-2688.6926,-3014.123,-3315.198,-3291.1655,-2561.9934,-2519.8096,171.45856,99.39626,115.098976,243.98781,263.02383,31.526562,6.4985275,10.41811,72.60273,91.06897,68,41,47,90,95,71.912,61.53,65.622,76.592,77.328
172,2.3311406e-5,1.8875162e-5,1.9462816e-5,2.8795515e-5,3.00594e-5,2.5754982e-5,1.959294e-5,2.0915453e-5,3.4414148e-5,3.7755148e-5,-3236.482,-3594.5757,-3547.1401,-2793.8047,-2691.784,-3014.123,-3315.198,-3291.1655,-2578.6511,-2521.5881,171.45856,99.39626,115.098976,246.43257,263.39594,29.64447,6.1090584,10.285444,72.60273,91.06897,68,41,47,91,95,71.434,62.35,65.984,76.332,77.764
173,2.3166787e-5,1.8875162e-5,1.9462816e-5,2.8795515e-5,2.9819294e-5,2.570172e-5,1.959294e-5,2.0915453e-5,3.536183e-5,3.7755148e-5,-3248.1558,-3594.5757,-3547.1401,-2793.8047,-2711.1653,-3022.7212,-3315.198,-3291.4375,-2578.6511,-2525.1155,171.85161,94.40599,116.11852,246.43257,263.39594,28.106775,6.1090584,8.718968,70.724464,91.04241,68,40,47,91,95,71.534,61.736,66.046,76.044,77.35
174,2.3154607e-5,1.8875162e-5,1.9462816e-5,2.8795515e-5,2.9819294e-5,2.570172e-5,1.959294e-5,2.0986216e-5,3.536183e-5,3.7755148e-5,-3249.1387,-3594.5757,-3547.1401,-2793.8047,-2711.1653,-3028.872,-3315.198,-3291.4375,-2578.6511,-2525.1155,171.85161,88.72212,119.27552,246.43257,263.39594,29.254871,5.0577726,8.308639,70.0575,91.06897,68,37,47,91,95,71.946,63.53,65.498,76.482,77.432
