gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_train_median,nll_train_p5,nll_train_p10,nll_train_p90,nll_train_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
124,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.016,6.396,6.612,7.524,7.58
125,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.968,6.248,6.688,7.468,7.572
126,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.912,6.432,6.512,7.348,7.456
127,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.904,6.476,6.664,7.304,7.632
128,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.988,6.42,6.504,7.492,7.568
129,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.972,6.54,6.664,7.432,7.452
130,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.072,6.552,6.612,7.52,7.576
131,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.04,6.456,6.576,7.592,7.596
132,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.036,6.356,6.66,7.376,7.384
133,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.04,6.512,6.652,7.476,7.5
134,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.968,6.496,6.636,7.46,7.464
135,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.988,6.408,6.588,7.324,7.328
136,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.096,6.384,6.572,7.476,7.532
137,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.112,6.404,6.584,7.388,7.404
138,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.092,6.596,6.744,7.432,7.5
139,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.088,6.604,6.684,7.44,7.452
140,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.02,6.536,6.66,7.512,7.552
141,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.06,6.536,6.66,7.428,7.536
142,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.052,6.688,6.736,7.436,7.456
143,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.032,6.384,6.676,7.412,7.436
144,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.96,6.568,6.596,7.476,7.708
145,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.008,6.368,6.632,7.32,7.568
146,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.952,6.336,6.636,7.548,7.576
147,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.912,6.348,6.604,7.516,7.604
148,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.9,6.52,6.584,7.516,7.58
149,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.948,6.512,6.672,7.36,7.664
150,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.964,6.652,6.736,7.364,7.644
151,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.964,6.552,6.616,7.512,7.576
152,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.028,6.436,6.58,7.548,7.552
153,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.996,6.504,6.576,7.512,7.608
154,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.992,6.276,6.512,7.4,7.428
155,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.032,6.448,6.588,7.296,7.412
156,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.948,6.488,6.664,7.384,7.424
157,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.94,6.256,6.616,7.536,7.668
158,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.02,6.556,6.644,7.6,7.684
159,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.1,6.324,6.612,7.436,7.46
160,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.004,6.544,6.668,7.412,7.444
161,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.008,6.592,6.668,7.364,7.556
162,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.06,6.428,6.548,7.58,7.588
163,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.128,6.38,6.516,7.576,7.588
164,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.064,6.184,6.568,7.456,7.468
165,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.088,6.164,6.5,7.428,7.556
166,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.968,6.3,6.532,7.352,7.528
167,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.984,6.416,6.596,7.516,7.664
168,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.88,6.492,6.508,7.38,7.608
169,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.0,6.428,6.604,7.46,7.56
170,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.04,6.352,6.628,7.476,7.552
171,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.928,6.392,6.568,7.524,7.624
172,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.968,6.588,6.676,7.472,7.48
173,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.936,6.444,6.588,7.408,7.62
174,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.016,6.52,6.624,7.504,7.532
175,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.1,6.324,6.652,7.544,7.584
176,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.964,6.42,6.544,7.396,7.416
177,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.064,6.396,6.468,7.476,7.516
178,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.06,6.504,6.544,7.524,7.528
179,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.056,6.616,6.68,7.476,7.488
180,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.928,6.564,6.572,7.496,7.524
181,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.916,6.52,6.556,7.388,7.596
182,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.888,6.404,6.508,7.352,7.352
183,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.864,6.412,6.56,7.456,7.504
184,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.908,6.404,6.588,7.32,7.404
185,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.952,6.508,6.588,7.272,7.28
