gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_median,nll_p5,nll_p10,nll_p90,nll_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
177,559.04596,353.024,371.76514,929.2662,958.011,1380.1758,609.2759,687.97034,4642.256,8054.429,2309.35546875,2193.51220703125,2206.547119140625,2437.41259765625,2445.08935546875,2683.7080078125,2492.826416015625,2537.983642578125,3.4028234663852886e38,3.4028234663852886e38,232.89745,139.87004,176.02327,263.90573,269.15527,112.40807,46.31991,53.394936,3.4028235e38,3.4028235e38,87,53,64,99,100,61.207897,60.173492,60.30612,61.869793,62.147243
178,558.64844,353.024,371.76514,929.2662,958.011,1398.3547,620.87646,687.97034,4642.256,8054.429,2309.17626953125,2193.51220703125,2206.547119140625,2437.41259765625,2445.08935546875,2690.01953125,2499.4716796875,2538.072265625,3.4028234663852886e38,3.4028234663852886e38,235.60037,142.5091,179.4559,263.90573,269.15527,115.50057,46.31991,53.955692,3.4028235e38,3.4028235e38,88,54,66,99,100,61.21061,60.1664,60.334637,61.896065,62.184593
179,558.64844,353.024,371.76514,929.2662,958.011,1398.3547,620.87646,687.97034,5082.7627,9129.793,2309.17626953125,2193.51220703125,2206.547119140625,2437.41259765625,2445.08935546875,2690.01953125,2499.4716796875,2538.072265625,3.4028234663852886e38,3.4028234663852886e38,237.51517,142.5091,179.4559,263.90573,269.15527,115.50057,46.31991,53.955692,3.4028235e38,3.4028235e38,88,54,66,99,100,61.249435,60.210693,60.365757,61.94663,62.204983
180,558.64844,353.024,371.76514,929.2662,958.011,1403.3954,620.87646,682.8401,5082.7627,9129.793,2309.17626953125,2193.51220703125,2206.547119140625,2437.41259765625,2445.08935546875,2684.672119140625,2492.826416015625,2538.072265625,3.4028234663852886e38,3.4028234663852886e38,235.60037,142.5091,179.4559,263.90573,269.15527,115.42369,46.858715,53.955692,3.4028235e38,3.4028235e38,88,54,68,99,100,61.25059,60.210693,60.38813,61.955082,62.235588
181,558.64844,353.024,371.76514,929.2662,958.011,1432.1396,620.87646,706.29846,5082.7627,9129.793,2309.17626953125,2193.51220703125,2206.547119140625,2437.41259765625,2445.08935546875,2683.7080078125,2492.826416015625,2537.525390625,3.4028234663852886e38,3.4028234663852886e38,235.60037,142.5091,179.4559,263.90573,269.15527,112.40807,46.858715,52.52606,3.4028235e38,3.4028235e38,88,54,68,99,100,61.2579,60.216908,60.388283,61.98003,62.229683
182,557.4112,352.89645,368.5586,929.2662,958.011,1432.1396,630.1791,706.29846,4642.256,7724.488,2308.617431640625,2193.421142578125,2204.3642578125,2437.41259765625,2445.08935546875,2684.672119140625,2499.4716796875,2516.95458984375,3.4028234663852886e38,3.4028234663852886e38,235.60037,151.65082,182.99086,263.90573,269.15527,112.40807,46.858715,52.52606,3.4028235e38,3.4028235e38,88,56,70,99,100,61.26748,60.20525,60.387978,62.002216,62.229683
183,538.7183,352.89645,368.5586,929.2662,958.011,1403.3954,630.1791,706.29846,4642.5713,7724.207,2300.021484375,2193.421142578125,2204.3642578125,2437.41259765625,2445.08935546875,2690.01953125,2486.0869140625,2515.634521484375,3.4028234663852886e38,3.4028234663852886e38,235.60037,149.71979,182.1114,263.90573,269.15527,115.93645,46.858715,52.229004,3.4028235e38,3.4028235e38,88,56,70,99,100,61.278965,60.28866,60.408527,61.99114,62.21307
184,538.7183,352.89645,368.5586,929.2662,958.011,1403.7651,630.1791,708.0513,4321.6753,7724.207,2300.021484375,2193.421142578125,2204.3642578125,2437.41259765625,2445.08935546875,2690.01953125,2486.0869140625,2516.95458984375,3.4028234663852886e38,3.4028234663852886e38,235.60037,149.71979,182.1114,263.90573,270.80502,112.40807,46.858715,52.229004,3.4028235e38,3.4028235e38,88,56,70,99,100,61.29894,60.334915,60.43857,62.020634,62.24805
185,532.2036,352.89645,368.5586,929.2662,958.011,1398.3547,630.1791,706.29846,4321.6753,7724.207,2296.95556640625,2193.421142578125,2204.3642578125,2437.41259765625,2445.08935546875,2685.620849609375,2486.0869140625,2516.95458984375,3.4028234663852886e38,3.4028234663852886e38,235.97534,149.71979,182.1114,263.90573,270.80502,112.40807,46.858715,52.229004,3.4028235e38,3.4028235e38,88,56,70,99,100,61.316727,60.334915,60.45391,62.020634,62.24805
186,532.2036,352.89645,368.5586,928.25916,958.011,1398.3547,630.1791,706.29846,4321.6753,7724.207,2296.95556640625,2193.421142578125,2204.3642578125,2437.139404296875,2445.08935546875,2685.620849609375,2486.0869140625,2516.95458984375,3.4028234663852886e38,3.4028234663852886e38,235.60037,151.65082,182.1114,263.90573,268.9411,112.40807,43.692184,49.671936,3.4028235e38,3.4028235e38,88,56,70,99,100,61.312233,60.334915,60.48065,62.019623,62.25318
187,532.2036,352.89645,368.5586,917.04376,958.011,1398.3547,630.1791,700.7102,4256.9526,7724.207,2296.95556640625,2193.421142578125,2204.3642578125,2434.076171875,2445.08935546875,2685.620849609375,2486.0869140625,2516.95458984375,3.4028234663852886e38,3.4028234663852886e38,235.60037,151.65082,182.1114,263.90573,268.9411,112.40807,43.692184,49.671936,3.4028235e38,3.4028235e38,88,56,70,99,100,61.341312,60.355213,60.48065,62.025017,62.221203
188,532.2036,339.56512,366.40305,917.04376,958.011,1382.4535,630.1791,700.7102,4256.9526,7724.207,2296.95556640625,2183.716796875,2202.885986328125,2434.076171875,2445.08935546875,2685.620849609375,2477.644287109375,2516.95458984375,3.4028234663852886e38,3.4028234663852886e38,233.58122,146.23471,179.4559,263.90573,268.9411,112.40807,43.692184,49.671936,3.4028235e38,3.4028235e38,88,54,68,98,100,61.333836,60.323826,60.49884,62.042988,62.22442
189,527.9368,339.56512,366.40305,917.04376,952.9723,1432.1396,632.49054,737.0764,3857.7349,7724.207,2294.92724609375,2183.716796875,2202.885986328125,2434.076171875,2443.7607421875,2690.39990234375,2476.53515625,2533.3642578125,3.4028234663852886e38,3.4028234663852886e38,235.60037,151.65082,182.1114,263.90573,268.9411,112.40807,43.692184,48.96679,3.4028235e38,3.4028235e38,89,56,70,98,100,61.35571,60.33718,60.511112,62.042988,62.232723
190,524.9183,339.56512,366.40305,893.2173,942.42145,1382.4535,644.1787,758.3232,3288.9824,6258.76,2293.482177734375,2183.716796875,2202.885986328125,2427.442138671875,2440.955078125,2691.1767578125,2499.4716796875,2533.82666015625,3.4028234663852886e38,3.4028234663852886e38,238.30841,159.77496,184.73401,263.39594,268.9411,118.102585,43.169178,49.671936,3.4028235e38,3.4028235e38,89,59,70,97,100,61.37625,60.33718,60.54276,62.07282,62.2361
191,524.9183,339.56512,366.40305,829.3475,942.42145,1382.4535,632.49054,758.3232,3250.3657,6083.086,2293.482177734375,2183.716796875,2202.885986328125,2408.74609375,2440.955078125,2690.39990234375,2499.4716796875,2533.82666015625,3.4028234663852886e38,3.4028234663852886e38,235.60037,159.77496,182.1114,263.39594,268.9411,114.64575,43.692184,49.671936,3.4028235e38,3.4028235e38,88,59,70,97,99,61.374817,60.35517,60.567883,62.08505,62.2361
192,524.9183,339.56512,366.40305,829.3475,942.42145,1380.1758,632.49054,756.7915,3250.3657,6083.086,2293.482177734375,2183.716796875,2202.885986328125,2408.74609375,2440.955078125,2690.39990234375,2499.4716796875,2538.072265625,3.4028234663852886e38,3.4028234663852886e38,232.89745,159.77496,179.4559,263.39594,268.9411,122.298805,47.639458,52.972225,3.4028235e38,3.4028235e38,88,59,70,97,99,61.390976,60.42408,60.581154,62.11638,62.25548
193,524.51465,339.56512,366.40305,829.3475,942.42145,1357.2168,632.49054,756.7915,3250.3657,6083.086,2293.288330078125,2183.716796875,2202.885986328125,2408.74609375,2440.955078125,2690.01953125,2505.459716796875,2538.072265625,3.4028234663852886e38,3.4028234663852886e38,232.89232,146.23471,179.4559,263.48883,268.9411,124.94434,47.639458,54.38833,3.4028235e38,3.4028235e38,88,55,68,97,99,61.393543,60.41916,60.57327,62.12419,62.25548
194,524.51465,339.56512,366.40305,829.3475,939.5,1357.2168,644.1787,758.3232,3250.3657,6083.086,2293.288330078125,2183.716796875,2202.885986328125,2408.74609375,2440.172607421875,2691.1767578125,2505.459716796875,2544.015869140625,3.4028234663852886e38,3.4028234663852886e38,233.41039,154.35886,179.4559,263.90573,268.9411,131.95648,47.639458,54.38833,3.4028235e38,3.4028235e38,88,57,68,97,99,61.390976,60.433052,60.595276,62.11406,62.25548
195,508.74762,339.56512,364.48764,829.3475,939.5,1342.688,644.1787,756.7915,3250.3657,6083.086,2285.596923828125,2183.716796875,2201.565185546875,2408.74609375,2440.172607421875,2691.1767578125,2476.53515625,2544.015869140625,3.4028234663852886e38,3.4028234663852886e38,232.89745,159.77496,184.73401,263.90573,268.9411,133.1803,47.639458,54.38833,3.4028235e38,3.4028235e38,88,59,70,97,99,61.416977,60.445038,60.612904,62.12892,62.262863
196,508.74762,337.38214,364.48764,829.3475,939.5,1329.5443,644.1787,756.7915,3288.9824,6172.627,2285.596923828125,2182.091552734375,2201.565185546875,2408.74609375,2440.172607421875,2690.39990234375,2476.53515625,2544.015869140625,3.4028234663852886e38,3.4028234663852886e38,233.41039,154.35886,179.4559,263.90573,268.9411,131.95648,44.960228,54.38833,3.4028235e38,3.4028235e38,88,57,68,98,99,61.429447,60.445038,60.605034,62.145317,62.263554
197,508.265,337.38214,364.48764,829.3475,939.5,1321.0273,607.0272,706.29846,3288.9824,6172.627,2285.35791015625,2182.091552734375,2201.565185546875,2408.74609375,2440.172607421875,2691.1767578125,2475.471435546875,2538.072265625,3.4028234663852886e38,3.4028234663852886e38,235.60037,154.35886,179.4559,263.90573,270.80502,136.83136,44.960228,54.38833,3.4028235e38,3.4028235e38,89,57,68,98,99,61.430164,60.486656,60.592766,62.163174,62.281895
198,506.1823,315.3581,357.56137,792.39136,912.8392,1321.0273,571.20374,658.2395,3250.3657,6172.627,2284.322998046875,2165.07958984375,2196.73046875,2397.259033203125,2432.91796875,2691.1767578125,2468.809814453125,2519.48876953125,3.4028234663852886e38,3.4028234663852886e38,235.15671,146.23471,179.4559,263.90573,268.9411,140.05878,43.692184,49.671936,3.4028235e38,3.4028235e38,89,55,68,98,99,61.452858,60.468346,60.59122,62.163174,62.281895
199,506.1823,315.3581,357.42523,792.39136,912.8392,1321.0273,571.20374,658.2395,3250.3657,6027.625,2284.322998046875,2165.07958984375,2196.634521484375,2397.259033203125,2432.91796875,2690.39990234375,2468.809814453125,2519.48876953125,3.4028234663852886e38,3.4028234663852886e38,235.60037,146.23471,179.4559,263.90573,268.9411,141.72899,43.692184,49.671936,3.4028235e38,3.4028235e38,89,55,68,98,99,61.46559,60.51446,60.591515,62.143066,62.272728
200,506.1823,315.3581,357.42523,792.39136,912.8392,1298.8373,571.20374,700.79254,3250.3657,6027.625,2284.322998046875,2165.07958984375,2196.634521484375,2397.259033203125,2432.91796875,2690.39990234375,2468.809814453125,2519.48876953125,3.4028234663852886e38,3.4028234663852886e38,235.97534,146.23471,176.81683,265.38892,268.9411,141.72899,43.692184,49.671936,3.4028235e38,3.4028235e38,89,55,68,98,99,61.472942,60.494297,60.619347,62.14694,62.317295
