gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_median,nll_p5,nll_p10,nll_p90,nll_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
148,4.690239e-5,3.619255e-5,3.9470448e-5,5.905279e-5,6.5650565e-5,4.5319273e-5,2.9715311e-5,3.366225e-5,6.321346e-5,8.5798645e-5,-3596.86572265625,-3727.6396484375,-3683.899658203125,-3480.647216796875,-3427.21337890625,-3233.32666015625,-3441.40087890625,-3386.060546875,3.4028234663852886e38,3.4028234663852886e38,249.14062,174.6731,186.99208,280.36606,283.25644,89.75282,34.882195,40.60614,3.4028235e38,3.4028235e38,88,61,68,98,100,61.144882,60.12814,60.438343,62.035255,62.33493
149,4.690239e-5,3.619255e-5,3.9365237e-5,5.905279e-5,6.5650565e-5,4.5319273e-5,2.9715311e-5,3.355977e-5,6.355101e-5,8.5798645e-5,-3596.86572265625,-3727.6396484375,-3685.24658203125,-3480.647216796875,-3427.21337890625,-3235.480712890625,-3441.40087890625,-3392.7841796875,3.4028234663852886e38,3.4028234663852886e38,249.14062,171.85161,184.15887,280.36606,283.25644,91.60135,32.559074,40.15921,3.4028235e38,3.4028235e38,88,61,67,98,100,61.16824,60.189056,60.41203,62.053642,62.34158
150,4.690239e-5,3.619255e-5,3.9056722e-5,5.905279e-5,6.4788306e-5,4.5458542e-5,2.970288e-5,3.204351e-5,6.321346e-5,8.8310175e-5,-3596.86572265625,-3727.6396484375,-3689.2158203125,-3480.647216796875,-3433.883544921875,-3235.480712890625,-3444.878173828125,-3397.269775390625,3.4028234663852886e38,3.4028234663852886e38,249.14062,168.89967,184.14742,280.36606,283.25644,89.75282,32.559074,40.15921,3.4028235e38,3.4028235e38,88,61,66,98,99,61.179028,60.17286,60.477173,62.04876,62.372314
151,4.690239e-5,3.619255e-5,3.9056722e-5,5.905279e-5,6.4788306e-5,4.5486813e-5,2.970288e-5,3.204351e-5,6.321346e-5,8.8310175e-5,-3596.86572265625,-3727.6396484375,-3689.2158203125,-3480.647216796875,-3433.883544921875,-3235.480712890625,-3444.878173828125,-3392.7841796875,3.4028234663852886e38,3.4028234663852886e38,249.14062,171.85161,184.15887,280.36606,283.25644,89.58474,32.559074,40.15921,3.4028235e38,3.4028235e38,88,63,67,98,99,61.198593,60.166523,60.501255,62.10399,62.427322
152,4.690239e-5,3.619255e-5,3.9056722e-5,5.905279e-5,6.257305e-5,4.560455e-5,2.970288e-5,3.204351e-5,6.2646934e-5,9.0011046e-5,-3596.86572265625,-3727.6396484375,-3689.2158203125,-3480.647216796875,-3451.43505859375,-3235.480712890625,-3444.878173828125,-3392.7841796875,3.4028234663852886e38,3.4028234663852886e38,249.14062,171.85161,184.15887,280.36606,283.25644,89.53902,32.559074,40.15921,3.4028235e38,3.4028235e38,88,63,67,98,99,61.183037,60.197414,60.518364,62.117096,62.475853
153,4.690239e-5,3.619255e-5,3.9056722e-5,5.905279e-5,6.257305e-5,4.548929e-5,2.970288e-5,3.204351e-5,6.2646934e-5,9.0011046e-5,-3596.86572265625,-3727.6396484375,-3689.2158203125,-3480.647216796875,-3451.43505859375,-3249.933349609375,-3444.878173828125,-3392.7841796875,3.4028234663852886e38,3.4028234663852886e38,241.21523,171.85161,184.14742,277.6549,280.48813,80.46694,33.557606,39.593723,3.4028235e38,3.4028235e38,87,63,67,98,99,61.183037,60.233017,60.493744,62.108425,62.47231
154,4.690239e-5,3.619255e-5,3.9056722e-5,5.905279e-5,6.257305e-5,4.548929e-5,2.970288e-5,3.204351e-5,6.2646934e-5,9.0011046e-5,-3596.86572265625,-3727.6396484375,-3689.2158203125,-3480.647216796875,-3451.43505859375,-3257.816162109375,-3444.878173828125,-3392.7841796875,3.4028234663852886e38,3.4028234663852886e38,242.79327,171.85161,184.14742,277.47568,280.48813,80.46694,32.559074,39.00013,3.4028235e38,3.4028235e38,86,63,66,98,99,61.231117,60.233017,60.525394,62.123394,62.5079
155,4.690239e-5,3.619255e-5,3.9056722e-5,5.905279e-5,6.257305e-5,4.446301e-5,2.970288e-5,3.204351e-5,6.218959e-5,9.0011046e-5,-3596.86572265625,-3727.6396484375,-3689.2158203125,-3480.647216796875,-3451.43505859375,-3250.708740234375,-3444.878173828125,-3392.7841796875,3.4028234663852886e38,3.4028234663852886e38,243.72452,171.85161,184.14742,276.77725,280.48813,83.78937,33.557606,39.593723,3.4028235e38,3.4028235e38,88,63,66,98,99,61.27008,60.263374,60.556858,62.138977,62.518547
156,4.690239e-5,3.619255e-5,3.9056722e-5,5.905279e-5,6.257305e-5,4.446301e-5,2.9484287e-5,3.1274998e-5,6.1920786e-5,9.0011046e-5,-3596.86572265625,-3727.6396484375,-3689.2158203125,-3480.647216796875,-3451.43505859375,-3249.933349609375,-3444.878173828125,-3391.95166015625,3.4028234663852886e38,3.4028234663852886e38,249.14062,174.6731,184.14742,276.77725,280.48813,84.99262,35.151394,39.849674,3.4028235e38,3.4028235e38,88,64,67,98,99,61.28162,60.30927,60.583603,62.149727,62.51104
157,4.631861e-5,3.619255e-5,3.8085014e-5,5.905279e-5,6.257305e-5,4.4240267e-5,2.9484287e-5,3.1274998e-5,6.1920786e-5,8.5798645e-5,-3603.1845703125,-3727.6396484375,-3701.926513671875,-3480.647216796875,-3451.43505859375,-3238.904052734375,-3444.878173828125,-3391.95166015625,3.4028234663852886e38,3.4028234663852886e38,249.14062,174.6731,184.14742,276.77725,280.48813,89.86994,35.247154,40.15921,3.4028235e38,3.4028235e38,88,64,68,99,100,61.30428,60.31695,60.608032,62.157063,62.51104
158,4.631861e-5,3.619255e-5,3.8085014e-5,5.905279e-5,6.257305e-5,4.4240267e-5,2.9479863e-5,3.1274998e-5,6.121154e-5,8.5798645e-5,-3603.1845703125,-3727.6396484375,-3701.926513671875,-3480.647216796875,-3451.43505859375,-3238.73779296875,-3446.357177734375,-3391.95166015625,3.4028234663852886e38,3.4028234663852886e38,252.15599,171.85161,184.15887,277.47568,282.66614,92.007355,35.247154,40.15921,3.4028235e38,3.4028235e38,89,64,68,99,100,61.303265,60.33075,60.608032,62.157063,62.51104
159,4.631861e-5,3.619255e-5,3.8085014e-5,5.889207e-5,6.257305e-5,4.449744e-5,2.9479863e-5,3.1274998e-5,6.121154e-5,8.5798645e-5,-3603.1845703125,-3727.6396484375,-3701.926513671875,-3482.022216796875,-3451.43505859375,-3238.73779296875,-3446.357177734375,-3391.95166015625,3.4028234663852886e38,3.4028234663852886e38,251.84866,171.85161,184.15887,277.47568,282.66614,94.811844,35.247154,41.7767,3.4028235e38,3.4028235e38,89,64,68,99,100,61.31311,60.33075,60.608032,62.15524,62.579735
160,4.6132176e-5,3.619255e-5,3.8085014e-5,5.889207e-5,6.257305e-5,4.4094017e-5,2.9479863e-5,3.1274998e-5,6.121154e-5,8.5798645e-5,-3605.21923828125,-3727.6396484375,-3701.926513671875,-3482.022216796875,-3451.43505859375,-3235.480712890625,-3446.357177734375,-3391.95166015625,3.4028234663852886e38,3.4028234663852886e38,252.15599,171.85161,184.73401,277.47568,282.66614,110.42764,35.247154,41.7767,3.4028235e38,3.4028235e38,89,64,70,98,99,61.31311,60.33075,60.6192,62.171654,62.636864
161,4.6132176e-5,3.619255e-5,3.8085014e-5,5.889207e-5,6.257305e-5,4.4094017e-5,2.9479863e-5,3.164345e-5,6.121154e-5,8.5798645e-5,-3605.21923828125,-3727.6396484375,-3701.926513671875,-3482.022216796875,-3451.43505859375,-3233.611083984375,-3446.357177734375,-3390.710693359375,3.4028234663852886e38,3.4028234663852886e38,252.15599,171.85161,184.73401,277.47568,282.66614,117.24179,35.247154,41.7767,3.4028235e38,3.4028235e38,89,64,70,98,99,61.36971,60.377235,60.634777,62.171654,62.64185
162,4.6132176e-5,3.619255e-5,3.8085014e-5,5.6152225e-5,6.257305e-5,4.4094017e-5,2.9479863e-5,3.164345e-5,6.1955536e-5,8.5798645e-5,-3605.21923828125,-3727.6396484375,-3701.926513671875,-3506.056396484375,-3451.43505859375,-3233.611083984375,-3446.357177734375,-3390.710693359375,3.4028234663852886e38,3.4028234663852886e38,252.15599,171.85161,184.73401,277.47568,282.66614,110.42764,35.247154,41.7767,3.4028235e38,3.4028235e38,89,64,70,99,99,61.416603,60.386677,60.647247,62.21855,62.671104
163,4.579868e-5,3.619255e-5,3.8085014e-5,5.6152225e-5,6.257305e-5,4.4094017e-5,2.9479863e-5,3.164345e-5,6.1955536e-5,8.5798645e-5,-3608.879150390625,-3727.6396484375,-3701.926513671875,-3506.056396484375,-3451.43505859375,-3233.611083984375,-3446.357177734375,-3390.710693359375,3.4028234663852886e38,3.4028234663852886e38,251.46234,171.85161,187.87416,277.47568,282.66614,94.811844,35.151394,41.7767,3.4028235e38,3.4028235e38,89,64,70,98,99,61.442307,60.386677,60.653366,62.229153,62.671104
164,4.579868e-5,3.619255e-5,3.8085014e-5,5.6152225e-5,6.257305e-5,4.4094017e-5,2.7118418e-5,3.1274998e-5,6.1955536e-5,8.5798645e-5,-3608.879150390625,-3727.6396484375,-3701.926513671875,-3506.056396484375,-3451.43505859375,-3231.748291015625,-3461.207275390625,-3390.710693359375,3.4028234663852886e38,3.4028234663852886e38,252.15599,171.85161,187.87416,277.6549,282.66614,117.24179,35.13532,41.428528,3.4028235e38,3.4028235e38,89,64,70,99,99,61.44643,60.413292,60.67193,62.223675,62.736145
165,4.579868e-5,3.619255e-5,3.8085014e-5,5.5361033e-5,6.1641986e-5,4.3943255e-5,2.7118418e-5,3.1274998e-5,6.121154e-5,7.992603e-5,-3608.879150390625,-3727.6396484375,-3701.926513671875,-3513.215576171875,-3458.99853515625,-3227.755615234375,-3461.207275390625,-3390.710693359375,3.4028234663852886e38,3.4028234663852886e38,251.84866,168.89967,187.87416,277.6549,283.32132,95.154854,35.13532,41.7767,3.4028235e38,3.4028235e38,90,64,67,98,99,61.462364,60.45594,60.65207,62.229153,62.76287
166,4.579868e-5,3.619255e-5,3.8085014e-5,5.5361033e-5,6.1641986e-5,4.3943255e-5,2.7118418e-5,3.1274998e-5,6.121154e-5,7.992603e-5,-3608.879150390625,-3727.6396484375,-3701.926513671875,-3513.215576171875,-3458.99853515625,-3233.611083984375,-3461.207275390625,-3390.710693359375,3.4028234663852886e38,3.4028234663852886e38,251.84866,168.89967,187.87416,280.48813,285.6106,100.64914,35.13532,41.7767,3.4028235e38,3.4028235e38,90,64,67,99,100,61.45664,60.45594,60.65207,62.254887,62.7794
167,4.579868e-5,3.619255e-5,3.7888596e-5,5.5361033e-5,6.1206025e-5,4.3603137e-5,2.7118418e-5,3.1274998e-5,6.121154e-5,7.7284225e-5,-3608.879150390625,-3727.6396484375,-3704.535400390625,-3513.215576171875,-3462.5791015625,-3227.755615234375,-3461.207275390625,-3387.830322265625,3.4028234663852886e38,3.4028234663852886e38,252.15599,168.89967,200.39572,283.1406,285.6106,117.24179,33.557606,41.7767,3.4028235e38,3.4028235e38,90,64,70,99,100,61.446743,60.471874,60.675495,62.24602,62.7794
168,4.579868e-5,3.591047e-5,3.73345e-5,5.5361033e-5,6.1206025e-5,4.3603137e-5,2.8395425e-5,3.1274998e-5,6.121154e-5,7.7284225e-5,-3608.879150390625,-3731.5869140625,-3711.9677734375,-3513.215576171875,-3462.5791015625,-3226.046630859375,-3465.463134765625,-3387.830322265625,3.4028234663852886e38,3.4028234663852886e38,252.15599,171.85161,184.73401,283.1406,285.6106,117.72477,33.557606,42.423767,3.4028235e38,3.4028235e38,90,63,70,99,100,61.472923,60.489944,60.67525,62.27332,62.769512
169,4.579868e-5,3.5896337e-5,3.7298025e-5,5.4490058e-5,6.091266e-5,4.3603137e-5,2.8395425e-5,3.1274998e-5,6.121154e-5,7.7284225e-5,-3608.879150390625,-3731.78564453125,-3712.46044921875,-3521.2158203125,-3465.0029296875,-3215.45703125,-3465.463134765625,-3390.710693359375,3.4028234663852886e38,3.4028234663852886e38,251.46234,171.85161,184.73401,283.1406,285.6106,117.72477,33.557606,42.423767,3.4028235e38,3.4028235e38,90,63,70,99,100,61.498077,60.48598,60.694214,62.28757,62.78863
170,4.579868e-5,3.5896337e-5,3.7298025e-5,5.4490058e-5,5.9999853e-5,4.326612e-5,2.8395425e-5,3.1274998e-5,6.129778e-5,7.7284225e-5,-3608.879150390625,-3731.78564453125,-3712.46044921875,-3521.2158203125,-3472.620361328125,-3215.454345703125,-3465.463134765625,-3390.710693359375,3.4028234663852886e38,3.4028234663852886e38,252.15599,171.85161,184.73401,283.1406,285.6106,121.23835,33.557606,42.423767,3.4028235e38,3.4028235e38,90,63,70,99,100,61.53827,60.501698,60.696518,62.297474,62.78863
171,4.579868e-5,3.5896337e-5,3.7130998e-5,5.4490058e-5,5.9999853e-5,4.326612e-5,2.8979624e-5,3.1959393e-5,6.0274706e-5,7.7284225e-5,-3608.879150390625,-3731.78564453125,-3714.72509765625,-3521.2158203125,-3472.620361328125,-3213.672119140625,-3465.463134765625,-3390.710693359375,3.4028234663852886e38,3.4028234663852886e38,251.84866,164.15675,192.27156,283.25644,285.6106,122.3624,33.557606,41.7767,3.4028235e38,3.4028235e38,90,63,70,99,100,61.53827,60.52,60.71748,62.297474,62.810772
172,4.579868e-5,3.5896337e-5,3.7130998e-5,5.43739e-5,5.9527447e-5,4.326612e-5,2.8979624e-5,3.1959393e-5,6.0237962e-5,7.7284225e-5,-3608.879150390625,-3731.78564453125,-3714.72509765625,-3522.29248046875,-3476.6083984375,-3209.550537109375,-3465.463134765625,-3387.830322265625,3.4028234663852886e38,3.4028234663852886e38,252.15599,164.15675,200.39572,283.1406,285.6106,135.30266,33.557606,42.423767,3.4028235e38,3.4028235e38,90,63,71,99,100,61.539112,60.52282,60.760494,62.305916,62.810772
173,4.579868e-5,3.5896337e-5,3.7130998e-5,5.43739e-5,5.9527447e-5,4.3603137e-5,2.8979624e-5,3.1990112e-5,6.0237962e-5,7.7284225e-5,-3608.879150390625,-3731.78564453125,-3714.72509765625,-3522.29248046875,-3476.6083984375,-3215.454345703125,-3485.438720703125,-3390.710693359375,3.4028234663852886e38,3.4028234663852886e38,251.84866,164.15675,192.27156,282.66614,283.32132,122.3624,33.503803,40.395355,3.4028235e38,3.4028235e38,90,63,71,99,100,61.549835,60.518703,60.767136,62.3093,62.800873
174,4.544126e-5,3.5896337e-5,3.7130998e-5,5.43739e-5,5.9527447e-5,4.2920172e-5,2.8979624e-5,3.1990112e-5,6.0274706e-5,7.7284225e-5,-3612.832275390625,-3731.78564453125,-3714.72509765625,-3522.29248046875,-3476.6083984375,-3215.45703125,-3485.438720703125,-3390.710693359375,3.4028234663852886e38,3.4028234663852886e38,251.46234,164.15675,192.27156,282.66614,283.32132,121.23835,33.557606,41.7767,3.4028235e38,3.4028235e38,90,63,71,99,100,61.57794,60.5361,60.794556,62.320404,62.837563
175,4.544126e-5,3.5660316e-5,3.7130998e-5,5.435101e-5,5.9527447e-5,4.2920172e-5,2.9424631e-5,3.2093838e-5,6.1790895e-5,9.1161986e-5,-3612.832275390625,-3735.11376953125,-3714.72509765625,-3522.5048828125,-3476.6083984375,-3226.046630859375,-3494.218017578125,-3435.2470703125,3.4028234663852886e38,3.4028234663852886e38,251.46234,164.15675,184.15887,282.66614,283.32132,117.72477,33.557606,43.537403,3.4028235e38,3.4028235e38,89,62,67,99,100,61.57794,60.561077,60.782356,62.316563,62.86459
176,4.544126e-5,3.5660316e-5,3.7130998e-5,5.435101e-5,5.9527447e-5,4.3263033e-5,2.9424631e-5,3.2093838e-5,6.1790895e-5,9.1161986e-5,-3612.832275390625,-3735.11376953125,-3714.72509765625,-3522.5048828125,-3476.6083984375,-3227.755615234375,-3494.218017578125,-3435.2470703125,3.4028234663852886e38,3.4028234663852886e38,251.46234,164.15675,192.65851,282.66614,283.32132,117.2763,33.557606,43.537403,3.4028235e38,3.4028235e38,89,62,68,99,100,61.60949,60.565495,60.814026,62.332817,62.88495
177,4.4986744e-5,3.5660316e-5,3.7130998e-5,5.3898762e-5,5.9527447e-5,4.2617736e-5,2.9424631e-5,3.2093838e-5,6.1790895e-5,9.1161986e-5,-3617.9033203125,-3735.11376953125,-3714.72509765625,-3526.72021484375,-3476.6083984375,-3238.73779296875,-3494.218017578125,-3435.2470703125,3.4028234663852886e38,3.4028234663852886e38,251.46234,163.58273,182.99086,283.1406,285.6106,113.09326,33.557606,41.7767,3.4028235e38,3.4028235e38,89,62,67,99,100,61.610077,60.588985,60.82011,62.33888,62.88495
178,4.4986744e-5,3.478438e-5,3.7130998e-5,5.3898762e-5,5.9527447e-5,4.2473785e-5,2.8851762e-5,3.1990112e-5,6.1790895e-5,9.1161986e-5,-3617.9033203125,-3747.660888671875,-3714.72509765625,-3526.72021484375,-3476.6083984375,-3228.880126953125,-3486.665771484375,-3435.2470703125,3.4028234663852886e38,3.4028234663852886e38,251.46234,163.58273,182.99086,283.1406,285.6106,115.302536,33.557606,41.7767,3.4028235e38,3.4028235e38,90,62,67,99,100,61.626938,60.58134,60.827694,62.37008,62.91034
179,4.4986744e-5,3.478438e-5,3.636872e-5,5.3898762e-5,5.834637e-5,4.2431537e-5,2.8722126e-5,3.1990112e-5,5.9302256e-5,9.1161986e-5,-3617.9033203125,-3747.660888671875,-3725.189697265625,-3526.72021484375,-3486.71875,-3228.880126953125,-3485.9462890625,-3419.101806640625,3.4028234663852886e38,3.4028234663852886e38,250.71045,164.15675,194.0812,283.1406,283.32132,115.302536,34.052704,40.395355,3.4028235e38,3.4028235e38,90,63,68,99,100,61.642475,60.605724,60.8251,62.380985,62.930637
180,4.4986744e-5,3.473409e-5,3.635622e-5,5.3797074e-5,5.7504854e-5,4.2352727e-5,2.8722126e-5,3.1990112e-5,5.9216407e-5,7.621596e-5,-3617.9033203125,-3748.390625,-3725.36376953125,-3527.673095703125,-3494.048095703125,-3240.322998046875,-3485.9462890625,-3419.101806640625,3.4028234663852886e38,3.4028234663852886e38,251.46234,176.81683,194.0812,283.1406,283.32132,113.09326,34.24757,41.7767,3.4028235e38,3.4028235e38,89,64,68,99,100,61.670025,60.610317,60.85119,62.40286,62.930637
181,4.4986744e-5,3.473409e-5,3.5934845e-5,5.362644e-5,5.7504854e-5,4.2352727e-5,2.7113909e-5,3.1959393e-5,5.9216407e-5,7.621596e-5,-3617.9033203125,-3748.390625,-3731.244873046875,-3529.27587890625,-3494.048095703125,-3257.816162109375,-3456.963623046875,-3419.101806640625,3.4028234663852886e38,3.4028234663852886e38,251.46234,184.14742,201.15814,282.66614,283.32132,114.37331,34.052704,40.395355,3.4028235e38,3.4028235e38,90,68,72,99,100,61.68799,60.6425,60.879456,62.40286,62.894585
182,4.4986744e-5,3.473409e-5,3.5934845e-5,5.3450793e-5,5.5971315e-5,4.2431537e-5,2.7113909e-5,3.1959393e-5,5.8743306e-5,7.621596e-5,-3617.9033203125,-3748.390625,-3731.244873046875,-3530.93115234375,-3507.6845703125,-3257.816162109375,-3456.963623046875,-3390.710693359375,3.4028234663852886e38,3.4028234663852886e38,252.30557,192.65851,203.20741,283.1406,283.32132,114.37331,34.052704,40.753857,3.4028235e38,3.4028235e38,91,68,72,100,100,61.70506,60.650555,60.874607,62.40286,62.914143
183,4.47514e-5,3.473409e-5,3.5934845e-5,5.3016254e-5,5.5971315e-5,4.2352727e-5,2.7113909e-5,3.1959393e-5,5.8743306e-5,7.4404175e-5,-3620.5498046875,-3748.390625,-3731.244873046875,-3535.04931640625,-3507.6845703125,-3257.816162109375,-3456.963623046875,-3390.710693359375,3.4028234663852886e38,3.4028234663852886e38,252.30557,192.65851,201.15814,283.25644,283.32132,114.37331,34.052704,39.593723,3.4028235e38,3.4028235e38,91,68,72,99,100,61.711975,60.660564,60.87299,62.40286,62.929344
184,4.47514e-5,3.473409e-5,3.5934845e-5,5.2589687e-5,5.5971315e-5,4.197403e-5,2.7113909e-5,3.1959393e-5,6.008858e-5,7.512441e-5,-3620.5498046875,-3748.390625,-3731.244873046875,-3539.124755859375,-3507.6845703125,-3257.816162109375,-3468.639892578125,-3419.101806640625,3.4028234663852886e38,3.4028234663852886e38,252.30557,184.14742,200.56836,283.25644,284.59457,113.09326,34.052704,39.337833,3.4028235e38,3.4028235e38,90,68,72,99,100,61.714863,60.695183,60.923317,62.404446,62.95108
185,4.4697223e-5,3.473409e-5,3.5934845e-5,5.2589687e-5,5.5971315e-5,4.154468e-5,2.7113909e-5,3.1274998e-5,6.008858e-5,7.512441e-5,-3621.16064453125,-3748.390625,-3731.244873046875,-3539.124755859375,-3507.6845703125,-3257.47314453125,-3468.639892578125,-3390.710693359375,3.4028234663852886e38,3.4028234663852886e38,254.55672,184.14742,200.56836,283.32132,285.6106,114.37331,34.052704,39.593723,3.4028235e38,3.4028235e38,91,68,72,100,100,61.725372,60.687397,60.924217,62.428265,62.97882
186,4.4697223e-5,3.460664e-5,3.5619585e-5,5.2589687e-5,5.5971315e-5,4.154468e-5,2.7113909e-5,3.1274998e-5,6.008858e-5,7.512441e-5,-3621.16064453125,-3750.244873046875,-3735.690185546875,-3539.124755859375,-3507.6845703125,-3257.47314453125,-3456.963623046875,-3387.830322265625,3.4028234663852886e38,3.4028234663852886e38,254.55672,184.15887,201.15814,283.32132,288.55502,114.37331,34.052704,40.753857,3.4028235e38,3.4028235e38,91,68,72,100,100,61.732075,60.716652,60.929016,62.43607,62.97882
187,4.4697223e-5,3.460664e-5,3.5619585e-5,5.229149e-5,5.5971315e-5,4.154468e-5,2.7113909e-5,3.1274998e-5,6.1955536e-5,7.512441e-5,-3621.16064453125,-3750.244873046875,-3735.690185546875,-3541.993408203125,-3507.6845703125,-3252.337158203125,-3456.963623046875,-3387.830322265625,3.4028234663852886e38,3.4028234663852886e38,254.55672,192.65851,201.15814,283.25644,288.55502,117.24179,34.052704,43.510437,3.4028235e38,3.4028235e38,92,68,72,100,100,61.76018,60.721855,60.929016,62.463074,62.97882
188,4.4697223e-5,3.3362525e-5,3.5619585e-5,5.2260657e-5,5.5199773e-5,4.154468e-5,2.4918903e-5,3.1274998e-5,6.008858e-5,7.4404175e-5,-3621.16064453125,-3768.71630859375,-3735.690185546875,-3542.291015625,-3514.6875,-3252.337158203125,-3455.2275390625,-3386.205078125,3.4028234663852886e38,3.4028234663852886e38,254.55672,184.15887,200.56836,283.25644,288.55502,117.65913,34.052704,43.510437,3.4028235e38,3.4028235e38,91,68,72,100,100,61.76475,60.736362,60.929016,62.449852,62.9835
189,4.466743e-5,3.3362525e-5,3.5619585e-5,5.2260657e-5,5.5199773e-5,4.1814073e-5,2.4918903e-5,3.1274998e-5,6.008858e-5,7.4404175e-5,-3621.4970703125,-3768.71630859375,-3735.690185546875,-3542.291015625,-3514.6875,-3256.41796875,-3455.2275390625,-3386.205078125,3.4028234663852886e38,3.4028234663852886e38,252.30557,184.15887,200.56836,283.32132,288.55502,117.24179,38.29166,43.86965,3.4028235e38,3.4028235e38,91,68,72,100,100,61.786297,60.764153,60.95405,62.449852,62.9835
190,4.466743e-5,3.3362525e-5,3.5619585e-5,5.2260657e-5,5.435694e-5,4.1814073e-5,2.4918903e-5,3.1274998e-5,6.008858e-5,7.4404175e-5,-3621.4970703125,-3768.71630859375,-3735.690185546875,-3542.291015625,-3522.449951171875,-3257.816162109375,-3455.2275390625,-3386.205078125,3.4028234663852886e38,3.4028234663852886e38,254.35272,184.15887,200.56836,283.32132,288.55502,113.25612,37.32235,42.142796,3.4028235e38,3.4028235e38,91,68,72,100,100,61.79302,60.789776,60.95253,62.469154,62.98495
191,4.466743e-5,3.3362525e-5,3.5619585e-5,5.2047773e-5,5.435694e-5,4.1814073e-5,2.4918903e-5,3.1274998e-5,5.8261063e-5,7.285084e-5,-3621.4970703125,-3768.71630859375,-3735.690185546875,-3544.350341796875,-3522.449951171875,-3256.41796875,-3455.2275390625,-3386.205078125,3.4028234663852886e38,3.4028234663852886e38,254.35272,192.65851,200.56836,283.32132,288.55502,114.37331,35.040962,42.142796,3.4028235e38,3.4028235e38,91,68,72,100,100,61.80061,60.82017,60.998447,62.467274,62.98872
192,4.466743e-5,3.3362525e-5,3.4944987e-5,5.2002855e-5,5.4075263e-5,4.162823e-5,2.4918903e-5,2.9285362e-5,5.8035617e-5,7.285084e-5,-3621.4970703125,-3768.71630859375,-3745.336669921875,-3544.785888671875,-3525.07080078125,-3259.69970703125,-3468.639892578125,-3401.115234375,3.4028234663852886e38,3.4028234663852886e38,254.35272,184.14742,199.62639,283.32132,288.55502,113.09326,34.052704,41.25317,3.4028235e38,3.4028235e38,90,68,72,100,100,61.815224,60.85096,61.015514,62.467274,62.996895
193,4.464372e-5,3.3220265e-5,3.4944987e-5,5.2002855e-5,5.4075263e-5,4.162823e-5,2.4918903e-5,2.8242237e-5,5.8035617e-5,6.824938e-5,-3621.76513671875,-3770.8720703125,-3745.336669921875,-3544.785888671875,-3525.07080078125,-3259.69970703125,-3468.639892578125,-3401.115234375,3.4028234663852886e38,3.4028234663852886e38,252.30557,184.14742,197.9293,283.25644,286.18512,117.24179,34.052704,41.25317,3.4028235e38,3.4028235e38,90,68,72,99,100,61.841534,60.82957,61.000774,62.467274,63.054867
194,4.464372e-5,3.3074914e-5,3.4944987e-5,5.1985277e-5,5.4075263e-5,4.1624746e-5,2.4918903e-5,2.8242237e-5,5.8035617e-5,6.824938e-5,-3621.76513671875,-3773.084228515625,-3745.336669921875,-3544.95654296875,-3525.07080078125,-3257.816162109375,-3480.810546875,-3428.767333984375,3.4028234663852886e38,3.4028234663852886e38,252.30557,184.14742,199.62639,283.25644,286.18512,112.5536,33.557606,40.753857,3.4028235e38,3.4028235e38,90,68,73,99,100,61.85475,60.831413,61.017815,62.509117,63.050194
195,4.4232333e-5,3.3074914e-5,3.4944987e-5,5.1985277e-5,5.4075263e-5,4.1624746e-5,2.4918903e-5,2.8242237e-5,5.8035617e-5,6.824938e-5,-3626.435791015625,-3773.084228515625,-3745.336669921875,-3544.95654296875,-3525.07080078125,-3257.816162109375,-3480.810546875,-3428.767333984375,3.4028234663852886e38,3.4028234663852886e38,254.9892,176.31268,199.62639,283.32132,286.18512,113.09326,33.557606,40.753857,3.4028235e38,3.4028235e38,91,64,73,100,100,61.88889,60.87274,61.04496,62.544353,63.05761
196,4.4232333e-5,3.3074914e-5,3.4944987e-5,5.1464616e-5,5.4075263e-5,4.1624746e-5,2.4918903e-5,2.8242237e-5,5.8035617e-5,6.824938e-5,-3626.435791015625,-3773.084228515625,-3745.336669921875,-3550.03466796875,-3525.07080078125,-3242.55029296875,-3480.810546875,-3428.767333984375,3.4028234663852886e38,3.4028234663852886e38,254.9892,176.31268,199.62639,283.25644,286.1468,112.5536,33.557606,40.753857,3.4028235e38,3.4028235e38,91,64,73,100,100,61.88889,60.891388,61.067955,62.57445,63.05544
197,4.420375e-5,3.1456097e-5,3.4944987e-5,5.1009876e-5,5.3368556e-5,4.162823e-5,2.4918903e-5,2.8242237e-5,5.8035617e-5,6.824938e-5,-3626.76171875,-3798.40087890625,-3745.336669921875,-3554.51220703125,-3531.70751953125,-3259.69970703125,-3480.810546875,-3437.16015625,3.4028234663852886e38,3.4028234663852886e38,254.9892,173.4223,197.9293,283.25644,289.03717,112.5536,33.503803,39.593723,3.4028235e38,3.4028235e38,90,64,72,100,100,61.887444,60.904026,61.094906,62.535793,63.07736
