run,algorithm,dataset,r2_test,mse_test,hypervolume,size,size_mse
25,eggp_mo_half,606,0.7955152242889892,0.1941389720411354,34.76430953431274,33.0,33.0
26,eggp_mo_half,606,0.8822301773046651,0.1156348344265294,37.38467066088232,40.0,40.0
27,eggp_mo_half,606,0.8294475194424101,0.1674606227550346,36.257473802042696,29.0,29.0
28,eggp_mo_half,606,0.9197119000674878,0.07622596417672846,37.71052638215305,41.0,41.0
29,eggp_mo_half,606,0.8895470630535145,0.108450592719086,37.18995504977177,33.0,33.0
0,eggp_mo_i50,606,0.9771329675008836,0.022452487881398,40.13899975056705,34.0,34.0
1,eggp_mo_i50,606,0.9638273859414644,0.03852627768208226,38.96116410743602,44.0,44.0
2,eggp_mo_i50,606,0.9767826923724218,0.02204263970610183,40.066558308621254,44.0,44.0
3,eggp_mo_i50,606,0.9794195747868452,0.021919543201778288,38.11948454386954,44.0,44.0
4,eggp_mo_i50,606,0.9398121816566092,0.059096704481221264,37.7056067340539,45.0,45.0
5,eggp_mo_i50,606,0.9767417737482194,0.02477158221185721,39.238858776057015,39.0,39.0
6,eggp_mo_i50,606,0.9767771984091754,0.022047855705059977,39.139336835823244,32.0,32.0
7,eggp_mo_i50,606,0.9738979954984208,0.02780039816474113,39.19293289686566,38.0,38.0
8,eggp_mo_i50,606,0.9783239651013048,0.02308644153287489,39.43636225103634,39.0,39.0
9,eggp_mo_i50,606,0.972856740168567,0.025769960346422455,38.83921665964273,45.0,45.0
10,eggp_mo_i50,606,0.9757559334555568,0.02380455838797422,39.820667101679526,42.0,42.0
11,eggp_mo_i50,606,0.9179607724965306,0.07788849433505668,39.296915621266876,26.0,26.0
12,eggp_mo_i50,606,0.9773598496020536,0.021494683454213376,38.26901761931458,37.0,37.0
13,eggp_mo_i50,606,0.9713169050716334,0.030549433839742523,37.581771310575895,33.0,33.0
14,eggp_mo_i50,606,0.9616137731413164,0.04088392485906279,39.27923227739194,35.0,35.0
15,eggp_mo_i50,606,0.9752190956289136,0.023527127064224503,39.207379266128285,39.0,39.0
16,eggp_mo_i50,606,0.9770651523678968,0.02177447063105153,39.09826733974311,44.0,44.0
17,eggp_mo_i50,606,0.9722013522715603,0.02729470040619224,39.78070493321774,45.0,45.0
18,eggp_mo_i50,606,0.9563010641389464,0.04290674043027695,38.57028569649877,36.0,36.0
19,eggp_mo_i50,606,0.9788476876079788,0.022528641682197027,39.35030727555096,41.0,41.0
20,eggp_mo_i50,606,0.9654850435422624,0.03676076035102039,38.61071240636363,34.0,34.0
21,eggp_mo_i50,606,0.93899002273988,0.05990395890372496,38.89305767015569,45.0,45.0
22,eggp_mo_i50,606,0.9808641506598668,0.02038097230593961,39.00706582028316,36.0,36.0
23,eggp_mo_i50,606,0.953404877263588,0.04423766609873091,39.19836597979755,40.0,40.0
24,eggp_mo_i50,606,0.9767088914857586,0.022868876041547467,39.307340743411146,36.0,36.0
25,eggp_mo_i50,606,0.977885804920034,0.02099533857918676,40.22252569527601,44.0,44.0
26,eggp_mo_i50,606,0.9765960534311352,0.02297966851337724,40.134924797462006,36.0,36.0
27,eggp_mo_i50,606,0.9753560733988096,0.02419716958834379,38.105593410426856,39.0,39.0
28,eggp_mo_i50,606,0.9124338918066944,0.08313574529536863,37.836245783451105,34.0,34.0
29,eggp_mo_i50,606,0.9766119957036118,0.02296401525012176,37.88769653964132,46.0,46.0
0,eggp_mo_morecx,606,0.910507511264116,0.08787012564469045,37.05148798463183,35.0,35.0
1,eggp_mo_morecx,606,0.9343885442912088,0.06988063283654371,38.37404723617767,35.0,35.0
2,eggp_mo_morecx,606,0.8845739231282205,0.109586152967679,37.06474134982788,39.0,39.0
3,eggp_mo_morecx,606,0.9144535028636483,0.09111279870653484,37.189170562343236,40.0,40.0
4,eggp_mo_morecx,606,0.8689266219936224,0.1286972164567398,36.74032847806467,22.0,22.0
5,eggp_mo_morecx,606,0.8183715959674319,0.1934465205469702,34.93844369666887,49.0,49.0
6,eggp_mo_morecx,606,0.9019444397117172,0.0930944888737736,36.96920875347994,41.0,41.0
7,eggp_mo_morecx,606,0.907129303966116,0.09891356533259366,36.719273872880485,38.0,38.0
8,eggp_mo_morecx,606,0.9102061738198268,0.09563649107459662,37.337616204573045,32.0,32.0
9,eggp_mo_morecx,606,0.860443970040816,0.1324952632987581,36.18580353164261,24.0,24.0
10,eggp_mo_morecx,606,0.8871589182519437,0.1107954440774057,36.78259210124217,30.0,30.0
11,eggp_mo_morecx,606,0.9335232904853996,0.06311335406250869,38.24178372666485,39.0,39.0
12,eggp_mo_morecx,606,0.9044032693203792,0.09076006250393702,37.78403067132499,34.0,34.0
13,eggp_mo_morecx,606,0.7637281111295068,0.2516455234439087,33.79835106599021,23.0,23.0
14,eggp_mo_morecx,606,0.8652373238156668,0.1435313542852184,36.59965517600797,34.0,34.0
15,eggp_mo_morecx,606,0.9245069459489788,0.07167352121325653,38.579857957821375,26.0,26.0
16,eggp_mo_morecx,606,0.9522017080638688,0.04537996156211117,37.66811997581351,47.0,47.0
17,eggp_mo_morecx,606,0.8997856980657006,0.09839756863115298,37.68483631489904,36.0,36.0
18,eggp_mo_morecx,606,0.8675243494152097,0.1300740679600751,37.643412862997835,27.0,27.0
19,eggp_mo_morecx,606,0.887642441186786,0.1196683906646585,37.07190121320454,28.0,28.0
20,eggp_mo_morecx,606,0.9016305874787012,0.1047700698679413,37.526397941914595,25.0,25.0
21,eggp_mo_morecx,606,0.9487134337780097,0.050356818560617744,37.110845409168796,46.0,46.0
22,eggp_mo_morecx,606,0.9259903695044518,0.07882525633911062,36.73521379647767,36.0,36.0
23,eggp_mo_morecx,606,0.9126719062487664,0.0829097730734559,37.96123112064246,33.0,33.0
24,eggp_mo_morecx,606,0.9298685794298772,0.06886004428063641,38.01198792287212,37.0,37.0
25,eggp_mo_morecx,606,0.8722297373086985,0.1213057909571281,36.65566246733771,32.0,32.0
26,eggp_mo_morecx,606,0.9297977867496968,0.06892955359689332,38.65146670862065,42.0,42.0
27,eggp_mo_morecx,606,0.9103327510444464,0.08804171772662908,37.53104741217007,40.0,40.0
28,eggp_mo_morecx,606,0.8861863890964194,0.1080552688985398,36.96642543968428,37.0,37.0
29,eggp_mo_morecx,606,0.918900848504028,0.07962894687910763,38.212754271773775,33.0,33.0
0,eggp_mo_moremut,606,0.8933713933244033,0.1046955917558035,37.39601619248921,46.0,46.0
1,eggp_mo_moremut,606,0.8147617278179741,0.1972912739976515,35.048629561512904,30.0,30.0
2,eggp_mo_moremut,606,0.9172797812853022,0.07853503114082738,36.75389782251084,36.0,36.0
3,eggp_mo_moremut,606,0.82993566949664,0.1811300010053819,36.334633507268336,47.0,47.0
4,eggp_mo_moremut,606,0.8363391251355421,0.1606939514209034,35.86355312544971,26.0,26.0
5,eggp_mo_moremut,606,0.8760451449686381,0.1320202946143898,35.92195401223182,35.0,35.0
6,eggp_mo_moremut,606,0.8738483596151339,0.119769062026568,36.88853094570895,37.0,37.0
7,eggp_mo_moremut,606,0.8355404145205325,0.1751605689157263,34.198906807880206,43.0,43.0
8,eggp_mo_moremut,606,0.7246411122009258,0.2932758178994022,31.752056992403695,21.0,21.0
9,eggp_mo_moremut,606,0.8152193669111475,0.1754317505361765,33.62802554816155,41.0,41.0
10,eggp_mo_moremut,606,0.7561138597498968,0.2394648544194773,31.98801484898327,36.0,36.0
11,eggp_mo_moremut,606,0.7184439860647003,0.2673108299986531,29.041765800215472,44.0,44.0
12,eggp_mo_moremut,606,0.7536128080297932,0.2339213567703377,32.81979467035594,39.0,39.0
13,eggp_mo_moremut,606,0.7652500811473941,0.2500245225552793,33.760569088309765,21.0,21.0
14,eggp_mo_moremut,606,0.8298148205649882,0.1812587132817704,35.27550940257212,31.0,31.0
15,eggp_mo_moremut,606,0.8333499231781267,0.1582185005816676,34.830115541413456,35.0,35.0
16,eggp_mo_moremut,606,0.8986425410531925,0.09622932964185088,36.62435467751533,39.0,39.0
17,eggp_mo_moremut,606,0.7942890812093055,0.2019816918263346,34.72231598316517,29.0,29.0
18,eggp_mo_moremut,606,0.7335323347047531,0.2616370106640256,31.67581242987701,23.0,23.0
19,eggp_mo_moremut,606,0.8256197798724485,0.185726715023278,34.25000608086849,41.0,41.0
20,eggp_mo_moremut,606,0.8609730038417831,0.1480731431416509,36.0827277394363,40.0,40.0
21,eggp_mo_moremut,606,0.9488531531687624,0.05021963207051264,38.165024381400556,37.0,37.0
22,eggp_mo_moremut,606,0.9004272282731832,0.1060517287170378,36.75316117881761,39.0,39.0
23,eggp_mo_moremut,606,0.8083045378461384,0.1819967273265182,35.00801471400141,46.0,46.0
24,eggp_mo_moremut,606,0.8596460902355758,0.1378095062494149,35.42222591791216,43.0,43.0
25,eggp_mo_moremut,606,0.7658373576217145,0.2223153020741412,32.41541208403589,27.0,27.0
26,eggp_mo_moremut,606,0.8645551042469113,0.1329894852168048,37.018634678391756,27.0,27.0
27,eggp_mo_moremut,606,0.8438168166150397,0.153351819146821,36.47126310514384,27.0,27.0
28,eggp_mo_moremut,606,0.9052005310789506,0.09000313780028323,35.62043970395651,43.0,43.0
29,eggp_mo_moremut,606,0.8846851874868535,0.1132243298555307,35.82130758626808,45.0,45.0
0,eggp_mo_onlycx,606,0.8630592439827021,0.1344582278031338,37.21313936376869,31.0,31.0
1,eggp_mo_onlycx,606,0.8175185157668984,0.1943551085919939,35.26985520191043,20.0,20.0
2,eggp_mo_onlycx,606,0.8019198618838793,0.1880583738418582,35.51175845051377,36.0,36.0
3,eggp_mo_onlycx,606,0.8588911667297783,0.1502904403084017,36.14737250816798,45.0,45.0
4,eggp_mo_onlycx,606,0.8620209893612482,0.135477660442979,36.574792434190655,31.0,31.0
5,eggp_mo_onlycx,606,0.8824338510072016,0.1252158910821322,37.88695030661702,22.0,22.0
6,eggp_mo_onlycx,606,0.9177390268466864,0.07809902087604577,37.90832944133806,42.0,42.0
7,eggp_mo_onlycx,606,0.813655569208072,0.1984694076458459,34.764979746079064,36.0,36.0
8,eggp_mo_onlycx,606,0.8849364579671373,0.1225504456014276,37.660925866737834,22.0,22.0
9,eggp_mo_onlycx,606,0.9057020906217448,0.08952695440855192,38.0889448690656,39.0,39.0
10,eggp_mo_onlycx,606,0.8862170715538075,0.111720216523365,37.17176965238729,36.0,36.0
11,eggp_mo_onlycx,606,0.7894444666632501,0.1999025827592141,35.21761947478228,24.0,24.0
12,eggp_mo_onlycx,606,0.8045916904223716,0.1855217251151769,34.41558925904303,15.0,15.0
13,eggp_mo_onlycx,606,0.7880515905259257,0.2257393746678095,35.36296253861296,36.0,36.0
14,eggp_mo_onlycx,606,0.8320188564113712,0.178911266207539,36.38884804873665,31.0,31.0
15,eggp_mo_onlycx,606,0.9194780276417354,0.07644800394554004,38.236387124014655,29.0,29.0
16,eggp_mo_onlycx,606,0.8010929759353246,0.1888434239146057,36.2288869722851,34.0,34.0
17,eggp_mo_onlycx,606,0.8600720322608238,0.1373912859070758,37.1529710502287,32.0,32.0
18,eggp_mo_onlycx,606,0.8966089233175889,0.1015167532711655,37.998995990646755,24.0,24.0
19,eggp_mo_onlycx,606,0.8997334162731221,0.1067906853688921,36.476603655576426,36.0,36.0
20,eggp_mo_onlycx,606,0.8612144749812545,0.1478159600650717,36.671621689155515,23.0,23.0
21,eggp_mo_onlycx,606,0.9260675976147912,0.07259212006020797,38.732704320327485,47.0,47.0
22,eggp_mo_onlycx,606,0.8909121130652626,0.1161859692251784,37.279278718461754,29.0,29.0
23,eggp_mo_onlycx,606,0.8410052572397753,0.1509504842699774,36.66981572206967,28.0,28.0
24,eggp_mo_onlycx,606,0.8231672164693612,0.1736270733602602,35.679840798264635,38.0,38.0
25,eggp_mo_onlycx,606,0.8802752990204401,0.1136672903656784,36.91295209041581,27.0,27.0
26,eggp_mo_onlycx,606,0.8886200626037247,0.1093607880566647,37.21236251223424,40.0,40.0
27,eggp_mo_onlycx,606,0.8127892204948064,0.1838169320076773,35.72692006619593,33.0,33.0
28,eggp_mo_onlycx,606,0.8102812685729429,0.1801200082897606,35.60694388724942,27.0,27.0
29,eggp_mo_onlycx,606,0.8885167134077254,0.1094622636884861,38.061206980061606,26.0,26.0
0,eggp_mo_ts2,606,0.924466623690002,0.07416407075587243,38.58206622842022,30.0,30.0
1,eggp_mo_ts2,606,0.8910565196171383,0.1160321664917716,36.76824977511073,33.0,33.0
2,eggp_mo_ts2,606,0.8708893861846991,0.1225783276948028,36.201005626647685,33.0,33.0
3,eggp_mo_ts2,606,0.7494366634339009,0.2668668807256599,32.93133065473975,29.0,29.0
4,eggp_mo_ts2,606,0.8348044076377938,0.1622008468180605,36.21856792053218,28.0,28.0
5,eggp_mo_ts2,606,0.909212347766992,0.09669498296067496,37.98514116053,38.0,38.0
6,eggp_mo_ts2,606,0.8832909021233443,0.1108042601745738,36.998490978428926,35.0,35.0
7,eggp_mo_ts2,606,0.922128266301972,0.08293865716147922,39.00485479509876,42.0,42.0
8,eggp_mo_ts2,606,0.8829042225797874,0.124714913580482,37.211990175320864,32.0,32.0
9,eggp_mo_ts2,606,0.9179338432689764,0.07791406109198043,38.658220042667594,36.0,36.0
10,eggp_mo_ts2,606,0.8408977074411708,0.1562180092986608,35.41380661108957,30.0,30.0
11,eggp_mo_ts2,606,0.8894889601934297,0.1049197897136618,36.94948786246283,33.0,33.0
12,eggp_mo_ts2,606,0.8852644494634888,0.1089305634626403,36.08727644680741,36.0,36.0
13,eggp_mo_ts2,606,0.949647254057681,0.05362907610409104,38.331306633757706,34.0,34.0
14,eggp_mo_ts2,606,0.8892659062589086,0.1179392906865774,36.97113875951911,42.0,42.0
15,eggp_mo_ts2,606,0.9053585716611864,0.08985309320126902,38.40089791757749,24.0,24.0
16,eggp_mo_ts2,606,0.9060695230038418,0.08917811208174829,38.69048747832412,28.0,28.0
17,eggp_mo_ts2,606,0.8684345120091769,0.1291804052335304,36.65618590102436,25.0,25.0
18,eggp_mo_ts2,606,0.9072285162804604,0.09108967742240956,38.453120492200235,24.0,24.0
19,eggp_mo_ts2,606,0.9060553948522712,0.1000573510888112,37.68947894157594,30.0,30.0
20,eggp_mo_ts2,606,0.8864627164634299,0.1209248771935803,37.31964809123659,28.0,28.0
21,eggp_mo_ts2,606,0.942533660672485,0.05642456175234764,38.9238259680322,42.0,42.0
22,eggp_mo_ts2,606,0.804142452571693,0.2086015195402775,35.6005562342384,30.0,30.0
23,eggp_mo_ts2,606,0.8854149227338421,0.1087877033111963,36.463755612387835,34.0,34.0
24,eggp_mo_ts2,606,0.912254641691034,0.08615466804261139,37.57082192208934,34.0,34.0
25,eggp_mo_ts2,606,0.910163765241724,0.08529101595644466,37.82539203797897,39.0,39.0
26,eggp_mo_ts2,606,0.9181973084851685,0.0803197327844557,38.68023514823129,36.0,36.0
27,eggp_mo_ts2,606,0.8488203604187433,0.1484389820036088,36.59054161767753,29.0,29.0
28,eggp_mo_ts2,606,0.7432670272934796,0.2437436979697111,32.181366925313824,14.0,14.0
29,eggp_mo_ts2,606,0.8946398891632783,0.1034500918226118,38.170336968724314,34.0,34.0
0,eggp_mo_evenmorecx_2,606,0.9151640573198548,0.0832979957065499,35.96418653132675,42.0,42.0
1,eggp_mo_evenmorecx_2,606,0.8859035758188933,0.1215203997538214,37.096453775903264,32.0,32.0
2,eggp_mo_evenmorecx_2,606,0.9172337918712736,0.0785786937437434,38.05940022039489,43.0,43.0
3,eggp_mo_evenmorecx_2,606,0.924346819879888,0.08057574772239204,38.674102522569264,43.0,43.0
4,eggp_mo_evenmorecx_2,606,0.7667541355157155,0.229017470715623,34.33659647944524,18.0,18.0
5,eggp_mo_evenmorecx_2,606,0.881182940016792,0.1265481957945895,37.6478187913787,36.0,36.0
6,eggp_mo_evenmorecx_2,606,0.9027847264548854,0.09229671601282972,36.00010390664869,37.0,37.0
7,eggp_mo_evenmorecx_2,606,0.9466226780073016,0.056850453928732905,38.40066736078981,41.0,41.0
8,eggp_mo_evenmorecx_2,606,0.9157878267759936,0.08969165359709748,37.54081799222687,45.0,45.0
9,eggp_mo_evenmorecx_2,606,0.8964763135781172,0.09828595793486727,36.385968370009316,47.0,47.0
10,eggp_mo_evenmorecx_2,606,0.8965032582463017,0.1016205027949681,36.93628902768522,39.0,39.0
11,eggp_mo_evenmorecx_2,606,0.916641444942242,0.07914107117988298,38.010434759647104,44.0,44.0
12,eggp_mo_evenmorecx_2,606,0.8364883370921985,0.1552388731301913,35.225435053385254,40.0,40.0
13,eggp_mo_evenmorecx_2,606,0.9425438582598862,0.06119467251215607,38.36352820053928,44.0,44.0
14,eggp_mo_evenmorecx_2,606,0.8295195910207206,0.1815731526912089,36.147192414689535,36.0,36.0
15,eggp_mo_evenmorecx_2,606,0.8980536365145676,0.09678843885358296,37.258232060399344,30.0,30.0
16,eggp_mo_evenmorecx_2,606,0.9194316605934268,0.07649202507652106,37.323445980706104,26.0,26.0
17,eggp_mo_evenmorecx_2,606,0.9047801517578477,0.09349365680956154,38.00123290736571,34.0,34.0
18,eggp_mo_evenmorecx_2,606,0.8855850370650511,0.112340793185421,36.45873785538895,27.0,27.0
19,eggp_mo_evenmorecx_2,606,0.829645271997346,0.1814392939604855,35.771179980595576,24.0,24.0
20,eggp_mo_evenmorecx_2,606,0.9092783097848371,0.0966247289554804,37.30301762792096,39.0,39.0
21,eggp_mo_evenmorecx_2,606,0.8891415168497057,0.1088487869852952,37.33125113174211,20.0,20.0
22,eggp_mo_evenmorecx_2,606,0.8661313654557153,0.1425791395398832,35.75868676064878,48.0,48.0
23,eggp_mo_evenmorecx_2,606,0.8829249565901606,0.1111516908788318,38.016729909116705,22.0,22.0
24,eggp_mo_evenmorecx_2,606,0.912504426326189,0.08590941162405365,38.63846182036071,37.0,37.0
25,eggp_mo_evenmorecx_2,606,0.9074871230712066,0.0878322347718766,38.422623239402405,27.0,27.0
26,eggp_mo_evenmorecx_2,606,0.9509721462117958,0.048139053157559474,39.70910723313827,42.0,42.0
27,eggp_mo_evenmorecx_2,606,0.8978436309028979,0.1003044290617477,36.725719188231416,27.0,27.0
28,eggp_mo_evenmorecx_2,606,0.938048247120506,0.05881733531678162,37.764854073813794,45.0,45.0
29,eggp_mo_evenmorecx_2,606,0.893874598494292,0.1042015089324544,37.009645789384734,32.0,32.0
0,eggp_mo_i10r5,606,0.956836911571648,0.042380607098832256,39.60113344266068,36.0,36.0
1,eggp_mo_i10r5,606,0.9132091088683416,0.09243816237893976,38.11674737876359,43.0,43.0
2,eggp_mo_i10r5,606,0.911928851649755,0.0836152332013353,37.095313350306554,37.0,37.0
3,eggp_mo_i10r5,606,0.9183863497951624,0.08692405103351802,37.05358001845768,37.0,37.0
4,eggp_mo_i10r5,606,0.924749901820767,0.0738859280279819,37.93469985223642,35.0,35.0
5,eggp_mo_i10r5,606,0.9283531423997792,0.07630874358397007,37.57582857216471,38.0,38.0
6,eggp_mo_i10r5,606,0.9410590194309044,0.055958891506682415,38.98193469353224,38.0,38.0
7,eggp_mo_i10r5,606,0.8460032818918759,0.1640169083263403,35.354645207928655,41.0,41.0
8,eggp_mo_i10r5,606,0.9221885610413808,0.08287443919068309,37.78285419165263,26.0,26.0
9,eggp_mo_i10r5,606,0.9485041882260392,0.04889040725628088,39.32599832067834,38.0,38.0
10,eggp_mo_i10r5,606,0.9603962214023924,0.03888582215706011,38.89489894590673,31.0,31.0
11,eggp_mo_i10r5,606,0.9516344536570742,0.04591851601946864,39.46307919826385,35.0,35.0
12,eggp_mo_i10r5,606,0.8474090453124633,0.1448706926117567,35.970955670951575,38.0,38.0
13,eggp_mo_i10r5,606,0.9719758749900136,0.02984758635870137,39.84835698476858,33.0,33.0
14,eggp_mo_i10r5,606,0.960777282630488,0.04177484376380225,38.45075787038947,40.0,40.0
15,eggp_mo_i10r5,606,0.9681461623992886,0.030242208819042098,39.05630189831669,43.0,43.0
16,eggp_mo_i10r5,606,0.9203004218091352,0.0756672183945549,39.267617140912435,36.0,36.0
17,eggp_mo_i10r5,606,0.8833568088324008,0.1145286270196758,37.74990333912327,30.0,30.0
18,eggp_mo_i10r5,606,0.9363708967163156,0.06247560414480296,38.48703151328507,45.0,45.0
19,eggp_mo_i10r5,606,0.8296412140479892,0.1814436159506928,35.7256719056835,47.0,47.0
20,eggp_mo_i10r5,606,0.924052807046336,0.08088889125272106,37.97182392141026,38.0,38.0
21,eggp_mo_i10r5,606,0.9303437236055386,0.06839351374824801,39.071973883288784,32.0,32.0
22,eggp_mo_i10r5,606,0.8778282652027517,0.13012115110298,36.12037952306483,30.0,30.0
23,eggp_mo_i10r5,606,0.9579935767101312,0.03988112957683036,39.80695794421277,36.0,36.0
24,eggp_mo_i10r5,606,0.9626271789511508,0.036695308485058926,38.80078162318592,39.0,39.0
25,eggp_mo_i10r5,606,0.8410939905624015,0.1508662403648722,36.71259694777332,35.0,35.0
26,eggp_mo_i10r5,606,0.9352200222882516,0.06360561496497033,38.63994391665068,29.0,29.0
27,eggp_mo_i10r5,606,0.9485509733749548,0.05051633380296208,38.05050806963568,45.0,45.0
28,eggp_mo_i10r5,606,0.9684377952527852,0.02996533098207663,38.46930071463074,37.0,37.0
29,eggp_mo_i10r5,606,0.9395964471385156,0.05930852805969746,39.16698830955284,29.0,29.0
0,eggp_mo_k3,606,0.8290803972976095,0.167821089532149,35.52646878926356,44.0,44.0
1,eggp_mo_k3,606,0.802451282024523,0.2104027304232565,34.14563309148189,38.0,38.0
2,eggp_mo_k3,606,0.8203865652078484,0.170525984020473,35.5603798244229,45.0,45.0
3,eggp_mo_k3,606,0.8662264636313457,0.1424778535582987,36.34061317133086,34.0,34.0
4,eggp_mo_k3,606,0.960449678927796,0.03883333373551513,39.082560311150026,43.0,43.0
5,eggp_mo_k3,606,0.9189761208413229,0.08629590502625231,37.20815348896353,35.0,35.0
6,eggp_mo_k3,606,0.8267911663840969,0.1644454203972547,34.753734619366796,34.0,34.0
7,eggp_mo_k3,606,0.8547328848932336,0.1547192913849601,36.33095120067811,33.0,33.0
8,eggp_mo_k3,606,0.8630839438439808,0.1458248494307435,36.17279522453259,43.0,43.0
9,eggp_mo_k3,606,0.9362340993210866,0.06053969722702833,38.076134234258255,48.0,48.0
10,eggp_mo_k3,606,0.8390144930703027,0.1580670838491791,35.56583849342178,39.0,39.0
11,eggp_mo_k3,606,0.8320537479618358,0.1594490964693123,34.43109834449085,41.0,41.0
12,eggp_mo_k3,606,0.894153729914963,0.1004910316538102,38.02956317473631,49.0,49.0
13,eggp_mo_k3,606,0.8261574949242487,0.1851540121667478,35.5766228739752,33.0,33.0
14,eggp_mo_k3,606,0.90166939030963,0.1047287422316029,37.17519385052283,30.0,30.0
15,eggp_mo_k3,606,0.8728433422896826,0.1207232310094089,36.344599305327634,24.0,24.0
16,eggp_mo_k3,606,0.8196373301560272,0.1712373119042823,35.337512038204395,41.0,41.0
17,eggp_mo_k3,606,0.951176913603436,0.04793799788816758,38.306956568358146,38.0,38.0
18,eggp_mo_k3,606,0.9038015241738176,0.09445454335973742,36.90970172211622,32.0,32.0
19,eggp_mo_k3,606,0.8117232749157016,0.2005274316070365,34.83787113365941,44.0,44.0
20,eggp_mo_k3,606,0.9235458993779854,0.08142878216462605,37.65875097208777,37.0,37.0
21,eggp_mo_k3,606,0.8941376341367047,0.1039432417273032,37.079876786516735,25.0,25.0
22,eggp_mo_k3,606,0.8130962521653895,0.1990651180820295,35.50878620464691,32.0,32.0
23,eggp_mo_k3,606,0.8288709232922015,0.1624708877366644,35.61262452872512,39.0,39.0
24,eggp_mo_k3,606,0.8839916701892411,0.1139052747363668,36.72328380135219,32.0,32.0
25,eggp_mo_k3,606,0.8779519702823426,0.1158730714628751,36.35150067417949,37.0,37.0
26,eggp_mo_k3,606,0.8873941524798497,0.1105644742892816,36.57347411193285,29.0,29.0
27,eggp_mo_k3,606,0.8712389706972933,0.126426787128022,36.84191043865165,24.0,24.0
28,eggp_mo_k3,606,0.9346073372952406,0.062084154052017705,37.92074889653208,44.0,44.0
29,eggp_mo_k3,606,0.9202289683084508,0.07832490387243426,37.99609363194199,42.0,42.0
0,eggp_mo_moregen,606,0.8701924824830125,0.1274543040981437,37.23522842919145,29.0,29.0
1,eggp_mo_moregen,606,0.8846579724879159,0.1228470514504145,37.86486685537969,24.0,24.0
2,eggp_mo_moregen,606,0.8266665754539945,0.1645637077123451,34.672576104194924,39.0,39.0
3,eggp_mo_moregen,606,0.7863772929779143,0.227522614666797,33.17991579959876,18.0,18.0
4,eggp_mo_moregen,606,0.8284321896889726,0.1684575461199514,35.48875299726539,24.0,24.0
5,eggp_mo_moregen,606,0.8655767237708216,0.1431698704041689,37.12176415605733,25.0,25.0
6,eggp_mo_moregen,606,0.9006481098514072,0.09432523158130168,36.883103538355314,30.0,30.0
7,eggp_mo_moregen,606,0.8827212133881709,0.1249098307330876,37.001911907602135,33.0,33.0
8,eggp_mo_moregen,606,0.8580271330748488,0.1512106945223384,38.46207411099938,36.0,36.0
9,eggp_mo_moregen,606,0.8985438853644625,0.09632299389597182,37.19721562692491,34.0,34.0
10,eggp_mo_moregen,606,0.8816603050055624,0.1161943758051514,36.754550484912976,46.0,46.0
11,eggp_mo_moregen,606,0.9116418901914372,0.08388767598999547,37.24060035248076,35.0,35.0
12,eggp_mo_moregen,606,0.8360933994649947,0.155613829088155,34.571345380077545,34.0,34.0
13,eggp_mo_moregen,606,0.8774432412573556,0.1305312276158517,36.56001604976926,38.0,38.0
14,eggp_mo_moregen,606,0.9041415151577636,0.1020957622592448,37.431742737682654,42.0,42.0
15,eggp_mo_moregen,606,0.8527337588445671,0.139815380264215,35.58383632360566,41.0,41.0
16,eggp_mo_moregen,606,0.8344620836051477,0.1571626093482203,35.929463703161176,36.0,36.0
17,eggp_mo_moregen,606,0.941070650982742,0.057861049295302544,39.19318735562168,41.0,41.0
18,eggp_mo_moregen,606,0.8219167618734382,0.1748548591108723,35.44920922827793,48.0,48.0
19,eggp_mo_moregen,606,0.8170774947909081,0.1948248257254344,35.419780208155174,44.0,44.0
20,eggp_mo_moregen,606,0.9223754954469934,0.0826753414199962,38.55730572627632,39.0,39.0
21,eggp_mo_moregen,606,0.9137610043793352,0.08467561342521063,38.51393517760953,42.0,42.0
22,eggp_mo_moregen,606,0.9376313036883814,0.06642687500777622,38.04965807373268,47.0,47.0
23,eggp_mo_moregen,606,0.8935143669691584,0.1010980463551644,37.74427892928338,25.0,25.0
24,eggp_mo_moregen,606,0.8861892824217309,0.1117475018806236,36.24840087610788,33.0,33.0
25,eggp_mo_moregen,606,0.8137930276778471,0.176785924858309,35.6747305156792,32.0,32.0
26,eggp_mo_moregen,606,0.91642197485122,0.08206288231219619,37.00962124659039,46.0,46.0
27,eggp_mo_moregen,606,0.8074706768682083,0.1890390585047421,36.062506159940604,26.0,26.0
28,eggp_mo_moregen,606,0.877516044221534,0.1162869420654032,35.19583701581401,38.0,38.0
29,eggp_mo_moregen,606,0.7441593839016257,0.2512026137514825,33.66704876752175,35.0,35.0
0,eggp_mo_morepop,606,0.8558627823189171,0.1415242285315326,37.040032184562875,34.0,34.0
1,eggp_mo_morepop,606,0.8902296882892444,0.1169127977141415,36.33787974932192,41.0,41.0
2,eggp_mo_morepop,606,0.90464820932487,0.0905275151149285,38.43212096300892,39.0,39.0
3,eggp_mo_morepop,606,0.8850781656019804,0.1223995173969908,37.43094870393324,37.0,37.0
4,eggp_mo_morepop,606,0.9200149468231132,0.07853504547284021,38.561108629104325,37.0,37.0
5,eggp_mo_morepop,606,0.9031323553886555,0.1031705855890523,37.59248778913791,41.0,41.0
6,eggp_mo_morepop,606,0.8989751975653857,0.09591350371742492,38.40649977790305,33.0,33.0
7,eggp_mo_morepop,606,0.8743974032604145,0.133775250849973,36.167537688624485,29.0,29.0
