run,algorithm,dataset,r2_test,mse_test,hypervolume,size,size_mse
25,symregg,1199,0.4207220905405898,144.42417235745344,20.316292354798627,47,47
26,symregg,1199,0.4309572143242977,142.44728311938405,18.907685771918874,48,48
27,symregg,1199,0.4349417142468746,141.44985163822307,18.630481882994392,47,47
28,symregg,1199,0.4193103079861005,144.77615458161782,20.246893674214835,41,41
29,symregg,1199,0.4360130595143763,141.18166403180751,18.69976833822765,41,41
0,symregg_cx,1199,0.3429358089702209,164.48149630099863,21.76373178026871,19,19
1,symregg_cx,1199,0.420115596023161,143.96966185063718,19.21314000453944,40,40
2,symregg_cx,1199,0.4206357696835043,144.44569366551332,19.19949516717988,22,22
3,symregg_cx,1199,0.4081534869429079,146.93953099609757,18.344704838455947,20,20
4,symregg_cx,1199,0.4109685713173279,147.45099806184678,18.801259094018377,19,19
5,symregg_cx,1199,0.4314466811588012,141.15645893607137,18.690858933463723,18,18
6,symregg_cx,1199,0.4114890750612143,146.72612552569487,18.078948511793826,13,13
7,symregg_cx,1199,0.4280677574136261,141.99535459471608,19.080083152967465,10,10
8,symregg_cx,1199,0.4272027028482129,142.21012431849343,20.39214150004324,19,19
9,symregg_cx,1199,0.4157179469541326,145.6717933767089,18.55126336995871,25,25
10,symregg_cx,1199,0.4270016971250508,143.43745941640125,16.775027526101262,10,10
11,symregg_cx,1199,0.4126937158153886,146.42578739598432,20.72546142570107,10,10
12,symregg_cx,1199,0.4073678406078228,147.7536217676585,20.358404342040952,8,8
13,symregg_cx,1199,0.420772073514895,143.80667619030675,20.352948370835207,24,24
14,symregg_cx,1199,0.4156139421617653,145.08730112451502,19.629557150991378,11,11
15,symregg_cx,1199,0.4148685857024339,145.88355407706698,19.21489740128566,19,19
16,symregg_cx,1199,0.4136974512959734,146.17553848491406,19.02674143870329,17,17
17,symregg_cx,1199,0.4327582315265338,141.99643827297209,19.331690130008255,16,16
18,symregg_cx,1199,0.4245254634002163,144.05732979407838,17.427013531389253,16,16
19,symregg_cx,1199,0.4236944126809001,143.08113817159597,19.72227906886456,28,28
20,symregg_cx,1199,0.4301900914793277,141.46843627155084,17.800431217109793,15,15
21,symregg_cx,1199,0.4362901250376291,141.11230680239188,18.75434766670466,20,20
22,symregg_cx,1199,-inf,inf,18.012269218622443,26,26
23,symregg_cx,1199,0.4103323878485042,147.01450799401306,19.831400860419357,15,15
24,symregg_cx,1199,0.4345059876555748,141.55892615893742,17.687997167449495,26,26
25,symregg_cx,1199,0.4208536611168456,144.39136949845943,19.210338291491542,16,16
26,symregg_cx,1199,0.3801838902688105,155.1572624894872,17.129545124513992,17,17
27,symregg_cx,1199,0.4240686162265699,144.1716913857282,19.249606223817192,48,48
28,symregg_cx,1199,0.4030349371179681,148.83389082368203,19.65638861582822,12,12
29,symregg_cx,1199,0.4214963700264715,144.81559636430214,20.189202080056667,21,21
0,symregg_old,1199,0.4020509240605842,148.4546328139169,20.619908166413882,54,54
1,symregg_old,1199,0.4177732896271942,144.55119337220472,20.068341815472543,54,54
2,symregg_old,1199,-inf,inf,20.269038442885094,58,58
3,symregg_old,1199,0.406139599190663,147.43952502371312,20.326019568240792,54,54
4,symregg_old,1199,0.4221136946374385,143.47358784025002,19.974255485966367,54,54
6,symregg_old,1199,0.4402309413174831,138.9755639922164,20.24892313426695,48,48
7,symregg_old,1199,0.4255254969200736,142.62652932727127,20.262279173746713,52,52
0,symregg_onlycx,1199,0.05265310958853464,237.14735360447295,2.2391218747528594,12,12
1,symregg_onlycx,1199,0.2468873247744801,186.9775707780157,12.464116673711082,20,20
2,symregg_onlycx,1199,0.2696058514699716,182.10010890043733,14.42555829093229,9,9
3,symregg_onlycx,1199,0.4126353975770318,145.82679343320672,13.65752177331985,49,49
4,symregg_onlycx,1199,0.2252639508507053,193.93804493087143,13.621790158838106,5,5
5,symregg_onlycx,1199,0.036197073167613,239.2862793258625,2.9577154998370703,13,13
6,symregg_onlycx,1199,0.2711622548719172,181.71207015511368,13.238726663710185,25,25
7,symregg_onlycx,1199,0.2673286129182951,181.90255009859416,12.639004594088687,17,17
8,symregg_onlycx,1199,0.2621911176086134,183.17805165963225,10.79753889693906,20,20
9,symregg_onlycx,1199,0.4153996830195545,145.75114217387878,18.747535514064843,40,40
10,symregg_onlycx,1199,0.412712538527713,147.01443441984634,18.764454899325603,37,37
11,symregg_onlycx,1199,0.3948402762200904,150.87696393004373,19.83881761511616,9,9
12,symregg_onlycx,1199,0.389811545244524,152.13071501789764,19.17392039731556,5,5
13,symregg_onlycx,1199,0.4252164598821084,142.70325489110783,19.085623946463684,14,14
14,symregg_onlycx,1199,0.4033727218447031,148.12646606428635,19.26007886641433,42,42
15,symregg_onlycx,1199,0.058898296836273234,234.6332086277058,2.5891522005218306,16,16
16,symregg_onlycx,1199,0.2681076985517522,182.4736247755389,13.394467806021574,19,19
17,symregg_onlycx,1199,0.2393415618433801,190.41402619414868,12.290261433930084,14,14
18,symregg_onlycx,1199,0.4236052983924786,144.28767276419114,17.2722906086291,21,21
19,symregg_onlycx,1199,0.4224145757936864,143.3988871619335,20.67135247432676,9,9
20,symregg_onlycx,1199,0.4213124124856866,143.67252459323657,19.614603956084355,16,16
21,symregg_onlycx,1199,0.4203099149581388,145.11259916493782,18.404776194952923,5,5
22,symregg_onlycx,1199,0.4271887577878527,142.21358650097457,18.518392474214657,17,17
23,symregg_onlycx,1199,0.407028750909435,147.8381627940724,20.198169632468574,18,18
24,symregg_onlycx,1199,0.021864949380466125,244.8544889628028,2.0156312044799582,35,35
25,symregg_onlycx,1199,0.028127235476163248,242.3049754893864,1.4251071903961317,28,28
26,symregg_onlycx,1199,0.1964112708068274,201.1606756124694,17.46867577810679,25,25
27,symregg_onlycx,1199,0.4287244518106341,143.0062058610976,18.982772813950987,11,11
28,symregg_onlycx,1199,0.3919031842745291,151.60923261567564,18.402467896279404,6,6
29,symregg_onlycx,1199,0.2473136202797551,188.4183975811225,10.66504084524041,36,36
0,symregg_zip115,1199,0.4299931859990246,142.68860630147523,17.69595157972984,10,10
1,symregg_zip115,1199,0.4288777823125774,141.7942472533342,20.680741240130295,32,32
2,symregg_zip115,1199,0.41072742784514,146.91601757407722,21.555163380101614,15,15
3,symregg_zip115,1199,0.4314613930878591,141.15280636076997,20.28822398963669,19,19
4,symregg_zip115,1199,0.4272698159535995,143.37034179424467,17.145771651139626,9,9
5,symregg_zip115,1199,0.4293764330394983,141.67044572316016,18.936024282691395,30,30
6,symregg_zip115,1199,0.4164528941093387,145.48855812315654,19.789543137727733,31,31
7,symregg_zip115,1199,0.4303584645150613,141.42663378668823,20.295162050470008,35,35
8,symregg_zip115,1199,0.4256597867897609,142.59318877353977,20.284961465661205,12,12
9,symregg_zip115,1199,0.4120842067643899,146.5777487236949,19.60909795790509,45,45
10,symregg_zip115,1199,0.4298887148562065,142.71475834282154,0.3654112989525985,29,29
11,symregg_zip115,1199,0.3904366832180964,151.97485712487585,17.405687781131896,28,28
12,symregg_zip115,1199,0.4151406909928936,145.81571344180887,20.365938122894875,11,11
13,symregg_zip115,1199,0.4168275420938672,144.78599698415803,20.242550407915772,48,48
14,symregg_zip115,1199,0.4336621967360302,140.60640615608452,19.995060899291033,23,23
15,symregg_zip115,1199,0.4113987711639446,146.74863987573454,20.6488391884314,16,16
16,symregg_zip115,1199,0.4198112370124952,144.65126416396942,20.641093676681038,31,31
17,symregg_zip115,1199,0.4328413168742741,141.97563969270615,15.99230610328306,46,46
18,symregg_zip115,1199,0.4259104920842335,143.71061847808065,18.658727247686084,47,47
19,symregg_zip115,1199,0.4247506061334226,142.8189138159042,21.208826360760096,18,18
20,symregg_zip115,1199,0.4254868969063297,142.63611266989614,2.816225147591686,31,31
21,symregg_zip115,1199,0.4303736593108733,142.59336321793813,19.208045584731735,24,24
22,symregg_zip115,1199,0.4254159539090577,142.65372590325416,18.41413166536666,25,25
23,symregg_zip115,1199,0.4101395290820595,147.06259107688368,22.024102264344375,8,8
24,symregg_zip115,1199,0.4147317146592214,146.5089783077346,19.20831824339068,22,22
25,symregg_zip115,1199,0.4183383100975699,145.018490752723,20.261956212717962,30,30
26,symregg_zip115,1199,0.4335720025412714,141.79272868724556,18.228794845457294,29,29
27,symregg_zip115,1199,0.4344222791874994,141.57988072360564,19.739927907034115,39,39
28,symregg_zip115,1199,0.4116896375809999,146.6761217616069,18.400095319239824,20,20
29,symregg_zip115,1199,0.4347538428877451,141.49688108022218,17.978064975052508,36,36
0,symregg,210,0.8275188568309657,0.3308537949977631,43.52889784992435,45,45
1,symregg,210,0.4200916150649391,0.366512274606944,44.834904005135215,23,23
2,symregg,210,0.8172275564228223,0.137346763486249,43.95273388604842,37,37
3,symregg,210,0.7603265095866345,0.1514778513578916,44.73687563651521,40,40
4,symregg,210,0.7727706262484864,0.4358719988710653,43.374291987404966,47,47
5,symregg,210,0.8093974881107031,0.1204641319096741,44.250649771847904,43,43
6,symregg,210,0.8481636150501191,0.1140994541855672,44.7386502897697,46,46
7,symregg,210,0.7969759061202719,0.1283147896821763,44.51520929453016,39,39
8,symregg,210,0.6980415638141323,0.1908430299652096,44.8837871139828,42,42
9,symregg,210,0.8823468374734321,0.0884120208204269,44.46295639254308,48,48
10,symregg,210,0.8215935768600611,0.3422196830524172,44.07884476679646,38,38
11,symregg,210,0.883813446315355,0.08730991826166043,44.69960911180277,45,45
12,symregg,210,0.8414129291465355,0.1191723461490537,44.343526689036615,44,44
13,symregg,210,0.859572655521076,0.08875254571072778,44.5857534634864,39,39
14,symregg,210,0.676411956062462,0.2045133215868911,44.32515805687857,38,38
15,symregg,210,0.8885245428896597,0.0837697026017506,44.21559534574057,30,30
16,symregg,210,0.8820038875285462,0.08866973508000559,43.966487198030684,47,47
17,symregg,210,0.8246468444950028,0.3363628968228969,43.844260775490035,48,48
18,symregg,210,0.8368831870261798,0.312891111507995,43.31665077712943,33,33
19,symregg,210,0.7915940432180977,0.1317162214688877,44.04023165723248,28,28
20,symregg,210,-2.6718016848825883,2.320643091895674,44.8086043784824,49,49
21,symregg,210,0.7815646124722028,0.4190033507289131,44.09746848405077,45,45
22,symregg,210,0.6537654644808073,0.2188263016318145,44.60840645718436,23,23
23,symregg,210,0.8391573352160806,0.1208673419592749,44.71930892463284,21,21
24,symregg,210,-2.62848481532192e+168,5.041966676849921e+168,43.60785316802057,42,42
25,symregg,210,0.8746283384029481,0.09421218875359226,44.34295322910501,47,47
26,symregg,210,0.8220332196198199,0.3413763591224097,43.55444187800638,35,35
27,symregg,210,0.8402716804816195,0.3063912942035688,43.650762242136366,25,25
28,symregg,210,0.8856927941741215,0.08589765752467789,44.35566206155014,42,42
29,symregg,210,0.7650492152226186,0.4506832303698171,43.52734313287331,35,35
0,symregg_cx,210,0.8137687899027899,0.357229210542185,42.247185522698686,10,10
1,symregg_cx,210,0.5461608625034045,0.2868342981592818,43.798453432358926,20,20
2,symregg_cx,210,0.8824591231807025,0.08832764224465522,44.68706676090899,7,7
3,symregg_cx,210,0.8600815735454601,0.08843090058961717,43.59725368613817,7,7
4,symregg_cx,210,0.8457008052745225,0.2959771323523334,42.990662239165175,21,21
5,symregg_cx,210,0.8047202292494945,0.1234202415792024,42.090566583200015,9,9
6,symregg_cx,210,0.8550859640220274,0.10889756374516,39.3079082577021,12,12
7,symregg_cx,210,0.8531055362269271,0.09283987857955392,40.18336202267902,7,7
8,symregg_cx,210,0.8460635468943486,0.09729053939959056,46.007788825933986,7,7
9,symregg_cx,210,0.8501587278634167,0.1126002003465679,38.86880246889062,5,5
10,symregg_cx,210,-2.6097706750194503,6.924271865077926,38.581459730922305,9,9
11,symregg_cx,210,0.8716223520930294,0.09647107681500262,40.482990264604304,7,7
13,symregg_cx,210,0.6903864784163585,0.1956811782561032,39.24453949493788,9,9
14,symregg_cx,210,0.6280411070682077,0.2350845468874848,35.20931300436541,24,24
15,symregg_cx,210,0.8784575759713537,0.09133465767534528,39.33984410529812,5,5
16,symregg_cx,210,0.8518988867737018,0.1112925349808176,38.302294200482116,46,46
17,symregg_cx,210,0.8409079455566408,0.3051708088170066,43.42177312051093,6,6
18,symregg_cx,210,0.7291247894944715,0.5195935608957725,34.37121565381755,6,6
19,symregg_cx,210,0.7236912802776121,0.174631959099066,39.93430805946204,45,45
20,symregg_cx,210,0.8540306869257528,0.09225516710479437,43.60232445179894,6,6
21,symregg_cx,210,0.8326996744183156,0.3209159366993284,43.711677998918645,32,32
22,symregg_cx,210,0.8705475645293063,0.08181621064693807,35.378891322459445,9,9
23,symregg_cx,210,0.8292316164127841,0.1283261542737895,38.028123094211736,38,38
24,symregg_cx,210,-20.28317495308963,40.8254437178106,43.38951234507564,35,35
25,symregg_cx,210,0.8689226514828173,0.09849980244747422,46.49194299767266,5,5
26,symregg_cx,210,0.7905759268606647,0.4017178231137655,44.56181434692705,12,12
27,symregg_cx,210,0.4253448512079928,1.1023050595537416,44.5067739028305,9,9
28,symregg_cx,210,0.7886747207231075,0.1588031684833979,33.886966207601354,32,32
29,symregg_cx,210,0.8231155721565981,0.339300187561049,44.202636769788725,42,42
0,symregg_old,210,0.7360749954078976,0.5062616571280696,43.97223885206522,49,49
1,symregg_old,210,0.7516074696987228,0.1569884375551666,45.098974467679845,57,57
2,symregg_old,210,0.8864595401028036,0.085321476183226,45.22927603327784,59,59
3,symregg_old,210,0.7038533235237465,0.1871698958530372,45.308529045441475,58,58
4,symregg_old,210,0.7963124306980023,0.3907140459487314,44.78233581633107,30,30
5,symregg_old,210,0.4735620157558312,0.3327180431550947,45.32995963166854,47,47
6,symregg_old,210,0.8891387320279424,0.0833081620726614,45.10196458670435,46,46
7,symregg_old,210,0.7918395000647911,0.1315610884348835,45.033572112231106,54,54
8,symregg_old,210,0.8252294172219881,0.1104580749173395,45.283700563987935,53,53
9,symregg_old,210,0.8815169968477294,0.0890356155041711,45.25599999099505,54,54
10,symregg_old,210,0.031729212569093446,1.857339641429867,44.427177846283676,52,52
11,symregg_old,210,0.8719941027223311,0.09619171990124008,45.220123857515645,50,50
12,symregg_old,210,0.8597814114698006,0.1053691078277937,45.17881941278932,56,56
13,symregg_old,210,-1.2859799916451429,1.444779465531692,45.34903003552269,52,52
14,symregg_old,210,0.768698675075859,0.1461864958669979,45.09845015443135,48,48
15,symregg_old,210,0.4046052102145051,0.4474172680143805,45.27287630447695,54,54
16,symregg_old,210,0.8263083972187767,0.130522845894254,45.366185282723855,52,52
17,symregg_old,210,0.8317219882635367,0.3227913369238524,44.03478956573337,49,49
18,symregg_old,210,0.8075068827913079,0.3692408176877089,44.47829384897998,20,20
19,symregg_old,210,0.8606929543749229,0.08804449717783938,45.10663178957797,62,62
20,symregg_old,210,-2.189446986272544,2.015786458766096,45.15572535832983,48,48
21,symregg_old,210,0.653325756322126,0.6649914711917089,44.543358303883515,57,57
22,symregg_old,210,-4.05073778139937,3.1921549003144847,45.23644059675013,53,53
23,symregg_old,210,0.8416536302711333,0.1189914681141378,45.244493798066415,54,54
24,symregg_old,210,0.847106788834205,0.2932801708881487,44.242142456694275,36,36
25,symregg_old,210,0.7625652966483835,0.1784234395864597,45.30436086105594,56,56
26,symregg_old,210,0.1477901412250378,1.634711254400034,44.46163218041705,57,57
27,symregg_old,210,-0.4224543960420241,2.728555867005909,44.27362248286392,55,55
28,symregg_old,210,0.8257247099559014,0.1309614653867499,45.14980194802789,52,52
29,symregg_old,210,0.4916871406861608,0.9750471005710536,44.394556064954045,56,56
0,symregg_onlycx,210,0.7226376739208737,0.5320371635220054,45.011408661987105,27,27
1,symregg_onlycx,210,0.8509364558663832,0.09421077542705718,40.60911701769931,32,32
2,symregg_onlycx,210,0.8781512513318193,0.09156484936613142,45.68092515947024,5,5
3,symregg_onlycx,210,-0.2227769611441876,0.7728164948263492,42.35131854154709,19,19
4,symregg_onlycx,210,0.7104783098702294,0.555361288507497,37.860610992371655,47,47
5,symregg_onlycx,210,0.566997177247762,0.2736653816376904,37.92996819476992,10,10
6,symregg_onlycx,210,0.7103353902880978,0.2176722916309746,35.19675987468506,3,3
7,symregg_onlycx,210,0.3662775035413765,0.4005237373359427,41.81414131739086,26,26
8,symregg_onlycx,210,-18.012436182193365,12.01619326772689,41.889340269114015,33,33
9,symregg_onlycx,210,0.8278205371635637,0.129386528387687,40.34625328932907,16,16
10,symregg_onlycx,210,0.7040042006962972,0.5677799422227391,33.845821396054646,36,36
11,symregg_onlycx,210,0.8814789519059465,0.08906420487748497,34.02581626790159,28,28
12,symregg_onlycx,210,0.8555423765631169,0.1085545865210978,30.703498374093996,12,12
13,symregg_onlycx,210,0.2833995940481673,0.4529040303479607,38.770542409761646,40,40
14,symregg_onlycx,210,0.7901226670034545,0.1326461570539574,38.41937529422735,5,5
15,symregg_onlycx,210,0.7296363611300716,0.20316832251285,39.62930845765101,21,21
16,symregg_onlycx,210,0.7888238845452913,0.1586910773617538,38.74654310125586,10,10
17,symregg_onlycx,210,0.8370600176873666,0.3125519144557799,42.16679172495439,16,16
18,symregg_onlycx,210,0.71930537382266,0.5384291905767251,40.724026915033114,11,11
19,symregg_onlycx,210,0.6287789484129911,0.2346182182110924,39.6663707170755,11,11
20,symregg_onlycx,210,0.4223254959288244,0.3651004227043108,41.71572020216341,6,6
21,symregg_onlycx,210,0.5702247083334423,0.8243961260437604,42.27966962879944,38,38
22,symregg_onlycx,210,0.8625695836897349,0.0868584345227135,42.526183119859866,14,14
23,symregg_onlycx,210,0.8802892249491525,0.089958240891612,41.082817854003885,8,8
24,symregg_onlycx,210,0.573377190515439,0.8183490262019287,38.05278353997725,8,8
25,symregg_onlycx,210,0.873267328099332,0.0952349378979082,40.61958982903547,14,14
26,symregg_onlycx,210,0.8056728802083007,0.3727588063992571,43.27782946082934,24,24
27,symregg_onlycx,210,0.8128219276927328,0.3590454841926347,44.58899950034072,20,20
28,symregg_onlycx,210,0.7409226447780843,0.1946870957999852,39.193863635835,21,21
29,symregg_onlycx,210,0.7707816953259272,0.4396871715422726,44.12310211123978,11,11
0,symregg_zip115,210,0.8121825141918044,0.3602720088982811,42.987984331201694,5,5
1,symregg_zip115,210,0.8161777989511763,0.1161788564881742,41.0895362450414,7,7
2,symregg_zip115,210,0.8887262833084584,0.08361810210309736,34.53041929357393,15,15
3,symregg_zip115,210,0.4990405793886159,0.3166151438810733,42.99580728369598,30,30
4,symregg_zip115,210,0.7849495590724516,0.4125103370117003,38.92737542562119,5,5
5,symregg_zip115,210,0.8130059548566018,0.1181835176105191,40.106052738411975,17,17
6,symregg_zip115,210,0.9006142926924344,0.07468470064920807,39.90472533564823,14,14
7,symregg_zip115,210,0.8550133267313119,0.09163412150585012,36.21470471124309,24,24
8,symregg_zip115,210,0.8193733153340155,0.1141592340642817,37.78385071281879,17,17
9,symregg_zip115,210,0.878557834636259,0.0912593169791949,37.48806308011268,16,16
10,symregg_zip115,210,0.8441790347930715,0.2988961966027959,41.23920852095448,9,9
11,symregg_zip115,210,0.8710059255832323,0.09693429864642718,44.00123450378056,9,9
12,symregg_zip115,210,0.7135312520219834,0.2152707191777761,35.20262503544836,4,4
13,symregg_zip115,210,0.7079133281639162,0.1846039016818201,36.506013228020045,11,11
14,symregg_zip115,210,0.8574477776041787,0.09009550583825088,44.98695777626091,7,7
15,symregg_zip115,210,0.8292220926830701,0.1283333110061006,38.96518400366226,28,28
16,symregg_zip115,210,0.8241632329697731,0.1321348578637861,40.99784187288983,21,21
17,symregg_zip115,210,0.8394867087473983,0.307897029105723,43.377612662990074,5,5
18,symregg_zip115,210,0.7151619192430271,0.546377176350039,45.28516213027233,41,41
19,symregg_zip115,210,0.5740329472852772,0.2692186515212603,35.42751282891914,15,15
20,symregg_zip115,210,0.8151601905697676,0.1168220028406294,41.53553330530795,7,7
21,symregg_zip115,210,0.7572482819577504,0.465647001642347,42.56290264131912,11,11
22,symregg_zip115,210,0.8377219743289279,0.1025625596258433,41.242859706160985,32,32
23,symregg_zip115,210,0.8778133780551455,0.09181874869642098,44.53279240361258,47,47
24,symregg_zip115,210,0.850786535704718,0.2862216704957479,38.66554777116195,33,33
25,symregg_zip115,210,0.8657995559113106,0.1008466938081707,46.239505849203184,11,11
26,symregg_zip115,210,0.841890420408631,0.3032862229005493,41.98433048931333,7,7
27,symregg_zip115,210,0.810288508974399,0.3639050948253035,42.20237805022819,12,12
28,symregg_zip115,210,0.8722048741788281,0.09603333291018958,41.301718224771896,13,13
29,symregg_zip115,210,0.8480542782584958,0.2914626941136607,42.587835313671405,7,7
0,symregg,557,0.8573033314297116,1192889.885878449,33.66099637180583,41,41
1,symregg,557,-5.5068446312115205,55917876.51735729,36.91492636467469,45,45
2,symregg,557,0.7518154018203602,3342117.38215379,35.18797137578645,44,44
3,symregg,557,0.1611371676383229,7208936.271506927,6.505669443399958,7,7
4,symregg,557,0.8759579605723764,1036944.2800555849,33.85878402878199,36,36
5,symregg,557,0.8273666179685608,1483559.649311992,26.312782992066218,48,48
6,symregg,557,0.8755427273833427,1675973.518092818,35.01533555978869,37,37
7,symregg,557,-4.915285103672755,50834190.87732996,28.934922572829556,44,44
8,symregg,557,-33.72938201417433,298453921.2258932,31.75868682596289,41,41
9,symregg,557,0.8831654700751279,1573323.7121146843,0.0038773899204764817,44,44
10,symregg,557,0.6787124758404571,2685841.5257260418,29.839193747707874,48,48
11,symregg,557,0.8829373006913335,1576396.2994921769,33.42673913747119,45,45
12,symregg,557,0.8714456197838648,1731146.2186761892,29.27811790898176,48,48
13,symregg,557,-33.58565299532683,297218757.0282845,1.0749108573271595,31,31
14,symregg,557,-0.4564348681743841,12516165.627115209,5.0844720555787735,40,40
15,symregg,557,0.881799654665308,1591716.1323351718,0.008193709054036935,48,48
16,symregg,557,0.8915774122169708,1460046.3441549842,0.03482327841666388,50,50
17,symregg,557,0.882186968363557,984872.1436307784,33.00776798768922,45,45
18,symregg,557,0.8803528220673106,1000204.9091952108,1.5489265739449565,43,43
19,symregg,557,-3.3126522632059725,37061643.60518196,34.53273879974486,43,43
20,symregg,557,-0.30146322731856,11184385.698714685,32.331958355746416,48,48
21,symregg,557,0.8328456575100027,1397346.7393092136,32.441620639877236,45,45
22,symregg,557,-23.794972607623635,213080578.2381504,33.60120645006119,45,45
23,symregg,557,0.8815993832982598,1594413.037871892,30.217306856162367,40,40
24,symregg,557,0.8759850755669087,1036717.6090123332,1.5489265739449656,39,39
25,symregg,557,0.776247868158293,3013103.5310291974,31.93601141038269,45,45
26,symregg,557,0.8776281050771464,1022982.5071028112,1.5489265739449656,41,41
27,symregg,557,0.7793151184970945,1844841.689358916,30.22212712893488,48,48
28,symregg,557,0.8719905917926909,1723807.4859875208,4.095735291354328,46,46
29,symregg,557,0.8465777636865074,1282551.5535919482,29.430574015748917,47,47
0,symregg_cx,557,0.8217713239905855,1489923.95628643,38.002099702370614,13,13
1,symregg_cx,557,-16.478645188041387,150206248.7595653,35.33347009221501,46,46
2,symregg_cx,557,0.9144377526167496,1152203.143680665,34.31903341140079,14,14
3,symregg_cx,557,-5.536213659929783e+147,4.7576564272754163e+154,37.52571626406525,39,39
4,symregg_cx,557,0.4795436996609731,4350816.756526659,37.21241339095823,20,20
5,symregg_cx,557,-0.2657294845069653,10877300.60120718,37.5514993721235,42,42
6,symregg_cx,557,0.8752094606910447,1680461.3727517757,34.34815150026082,35,35
7,symregg_cx,557,0.5140263716504259,4176312.003885036,37.70951702252145,28,28
8,symregg_cx,557,0.3853225470726927,5282354.176081377,37.95520897281249,23,23
9,symregg_cx,557,0.929085643715052,954950.8894690752,31.071304674080586,35,35
10,symregg_cx,557,0.8854718110695884,957412.1077379552,34.45714300121642,11,11
11,symregg_cx,557,0.8745681567327197,1689097.336151932,34.18268821562255,34,34
12,symregg_cx,557,0.844523224029549,2093690.097223377,38.405529251136414,21,21
13,symregg_cx,557,0.842093391849539,1357002.1594611462,36.22640516233578,20,20
14,symregg_cx,557,0.8030306441830573,1692695.7289626384,34.979872269208016,12,12
15,symregg_cx,557,0.8614846077302766,1865283.758927757,38.24459182024864,23,23
16,symregg_cx,557,0.8338606986859683,2237274.395160524,34.726670263697166,40,40
17,symregg_cx,557,0.8596027780551911,1173667.386501733,37.01028868142106,13,13
18,symregg_cx,557,0.8787271441773677,1013794.9581573828,34.43227504488678,10,10
19,symregg_cx,557,-2.108495158262714,26713477.617210835,38.51842840539966,20,20
20,symregg_cx,557,0.6555066644355334,2960472.685446571,36.74086087320734,37,37
21,symregg_cx,557,0.8407380564051972,1331369.2857938344,38.58382087178548,20,20
22,symregg_cx,557,-1.9526417833320395,25374120.32990395,39.362937283566936,17,17
23,symregg_cx,557,0.8542169533251889,1963151.8550662168,33.103999472805626,16,16
24,symregg_cx,557,0.776971617416052,1864432.4672315172,32.53384159742116,32,32
25,symregg_cx,557,0.8734573545994512,1704055.6822578544,37.96098768782302,30,30
26,symregg_cx,557,0.8790830871991964,1010819.4098496157,37.09040047760712,10,10
27,symregg_cx,557,0.8680817509463202,1102786.3974372735,34.97176993815171,16,16
28,symregg_cx,557,0.9202526020661076,1073898.8912739968,35.95525156758232,46,46
29,symregg_cx,557,0.8630928470829402,1144491.7366009178,36.85450011569142,11,11
0,symregg_old,557,0.8698941444496175,1087635.4769499442,37.97161909320931,53,53
1,symregg_old,557,-3.1526217011265087,35686388.820944615,38.18474983357154,54,54
2,symregg_old,557,0.7119336057577613,3879175.865355263,38.27324708312236,47,47
3,symregg_old,557,0.5380405821184389,3969941.0619432186,37.149506245887885,52,52
4,symregg_old,557,-1.3712085976173944,19822402.1748099,37.89077660959902,54,54
5,symregg_old,557,-0.4862254143617714,12772176.67048644,39.04374732954175,55,55
6,symregg_old,557,0.8532522766205473,1976142.4387139904,37.98724155885647,47,47
7,symregg_old,557,-inf,inf,37.911947804125816,58,58
8,symregg_old,557,-0.4152678486856189,12162388.574975602,38.28358071902957,47,47
9,symregg_old,557,0.8714936986217934,1730498.7767271984,37.17370327977966,56,56
10,symregg_old,557,0.5151314110428566,4053317.0223398064,37.607361234611346,55,55
11,symregg_old,557,0.8660803121027287,1803396.8264626916,36.39860269950585,45,45
12,symregg_old,557,0.856698089654128,1929740.2376118635,36.11835378163213,50,50
13,symregg_old,557,0.5686715679691656,3706707.531486699,37.27007009288916,57,57
14,symregg_old,557,-0.5835077388838938,13608191.869597878,37.12183332669102,50,50
15,symregg_old,557,0.8320177286082836,2262092.3023819914,36.684740554876676,57,57
16,symregg_old,557,0.833904836833979,2236680.019551544,36.14051348507199,48,48
17,symregg_old,557,0.6523553286726527,2906177.253196769,38.033201065784084,57,57
18,symregg_old,557,0.7197332291603079,2342923.6269647144,38.44842469180628,52,52
19,symregg_old,557,-2.314546134523364,28484218.075889755,37.93219784968741,59,59
20,symregg_old,557,-inf,inf,38.287584001933496,52,52
21,symregg_old,557,0.6492150809710601,2932428.5298377345,38.53010649076793,54,54
22,symregg_old,557,-0.7322495794270232,14886434.757488463,38.29081118126361,51,51
23,symregg_old,557,0.840635007408781,2146049.81837111,37.738792010091444,50,50
24,symregg_old,557,0.5526375465174389,3739779.992258561,39.31688886614643,47,47
25,symregg_old,557,0.8445830244829087,2092884.8089980003,37.47687067280141,53,53
26,symregg_old,557,0.6917119859322233,2577170.5646923278,39.633550085706375,51,51
27,symregg_old,557,0.674013090101875,2725126.6034616483,37.42571100863067,41,41
28,symregg_old,557,0.8579586023856642,1912765.8502349155,36.55835089540238,52,52
29,symregg_old,557,0.4307468970001953,4758739.470774023,37.10025614959335,58,58
0,symregg_onlycx,557,0.8627276527499335,1147544.6223521307,36.932961002122255,13,13
1,symregg_onlycx,557,0.8593989220519441,1208283.6091082224,34.30699466946685,42,42
2,symregg_onlycx,557,0.8874454156844778,1515688.8680486246,34.282862321806675,16,16
3,symregg_onlycx,557,0.5525789438907377,3845002.729398968,16.31717331789442,47,47
