run,algorithm,dataset,r2_test,mse_test,hypervolume,size,size_mse
16,symregg,557,0.8338606986859683,2237274.395160524,34.726670263697166,40,40
17,symregg,557,0.8596027780551911,1173667.386501733,37.01028868142106,13,13
18,symregg,557,0.8787271441773677,1013794.9581573828,34.43227504488678,10,10
19,symregg,557,-2.108495158262714,26713477.617210835,38.51842840539966,20,20
20,symregg,557,0.6555066644355334,2960472.685446571,36.74086087320734,37,37
21,symregg,557,0.8407380564051972,1331369.2857938344,38.58382087178548,20,20
22,symregg,557,-1.9526417833320395,25374120.32990395,39.362937283566936,17,17
23,symregg,557,0.8542169533251889,1963151.8550662168,33.103999472805626,16,16
24,symregg,557,0.776971617416052,1864432.4672315172,32.53384159742116,32,32
25,symregg,557,0.8734573545994512,1704055.6822578544,37.96098768782302,30,30
26,symregg,557,0.8790830871991964,1010819.4098496157,37.09040047760712,10,10
27,symregg,557,0.8680817509463202,1102786.3974372735,34.97176993815171,16,16
28,symregg,557,0.9202526020661076,1073898.8912739968,35.95525156758232,46,46
29,symregg,557,0.8630928470829402,1144491.7366009178,36.85450011569142,11,11
0,eggp_mo,557,0.7016028295334975,2494486.873384188,30.5261630310006,33,33
1,eggp_mo,557,0.4195126893598013,4988534.319779469,0.23897907799613827,35,35
2,eggp_mo,557,0.9436038825187294,759444.5662728648,30.95702502268069,29,29
3,eggp_mo,557,0.8349854683291709,1418085.528164967,30.60659686833723,24,24
4,eggp_mo,557,0.8787414932994233,1013675.0049535496,34.22614832950939,38,38
5,eggp_mo,557,0.8161173342867776,1580232.6285328837,34.51722496241138,17,17
6,eggp_mo,557,0.8513150949876788,2002229.022873869,35.11901841891845,14,14
7,eggp_mo,557,-0.1922824650495924,10246118.884513782,4.73420356247415,25,25
8,eggp_mo,557,0.4432090169523567,4784895.168188317,36.31574438448983,45,45
9,eggp_mo,557,0.8757243893280331,1673527.211805165,29.74532569470108,35,35
10,eggp_mo,557,0.8691903903048414,1093518.593983157,3.556286484214045,31,31
11,eggp_mo,557,0.8580978651730058,1910890.5018624736,34.736703222198855,31,31
12,eggp_mo,557,0.8625313128629319,1851188.5594532709,34.45559566952201,37,37
13,eggp_mo,557,-0.6144555966186802,13874148.502247384,31.669874927671902,42,42
14,eggp_mo,557,0.5273321309128869,4061966.288630199,34.9373497020933,38,38
15,eggp_mo,557,0.8311738477255664,2273456.2185447305,30.89553058913559,17,17
16,eggp_mo,557,0.8733602149670705,1705363.7894339513,33.464169599606535,18,18
17,eggp_mo,557,0.7690290705308677,1930829.1388733988,0.8067616748201464,48,48
18,eggp_mo,557,0.8449787816200176,1295918.4356216933,29.398781124504957,27,27
19,eggp_mo,557,-0.5047585760693953,12931445.118801942,35.98926039034256,34,34
20,eggp_mo,557,0.7426749555301223,2211374.4644323816,21.42615364629329,32,32
21,eggp_mo,557,0.8668951498828212,1112705.9310984483,1.338747743121359,10,10
22,eggp_mo,557,0.807839939561408,1651366.0829753722,27.02135283955137,31,31
23,eggp_mo,557,0.8651766460969846,1815565.8244086192,31.356284111045778,25,25
24,eggp_mo,557,0.1480184592392531,7122241.697100461,6.708978370165684,18,18
25,eggp_mo,557,0.8872650921845998,1518117.1504955357,31.27608101821115,21,21
26,eggp_mo,557,0.8702641047277666,1084542.7497096905,26.72411547253668,47,47
27,eggp_mo,557,0.7480034221212042,2106595.564139098,31.187767580603264,38,38
28,eggp_mo,557,0.8533342147404522,1975039.0389994064,26.413948288218382,35,35
29,eggp_mo,557,0.8590522956931115,1178269.2097163787,34.007191334252525,31,31
0,PySR,557,0.1909146606167353,6953037.403509308,38.1249614629384,41,41
1,PySR,557,0.8298596907544896,1462134.92748543,37.30338611188267,18,18
2,PySR,557,0.8685892691731003,1129304.5148468628,34.36022636996901,13,13
3,PySR,557,0.8730203604359652,1709940.3576180474,34.77415084726776,31,31
4,PySR,557,0.4384891810680422,4694016.920130986,17.60329407375292,11,11
5,PySR,557,0.8893272729785652,1490347.295608465,34.452700576823915,24,24
6,PySR,557,0.8554800054618388,1241961.6061079015,37.28205031536362,30,30
7,PySR,557,-0.0988406800352559,9443108.13319969,11.840776023667887,11,11
8,PySR,557,0.8816229656903193,1594095.471338787,36.871594551170986,29,29
9,PySR,557,0.8150864513149387,1545806.9497932903,39.95686631332863,43,43
10,PySR,557,0.2469013489246492,10141419.37371031,12.38405189698763,10,10
11,PySR,557,0.4384891810680422,4694016.920130986,17.60452644486176,11,11
12,PySR,557,0.3506811306733179,5428058.830597712,15.2779896643359,11,11
13,PySR,557,0.6066265713181964,3288452.2753711706,37.73317359595141,35,35
14,PySR,557,0.8644319028059306,1825594.7283637056,38.24527124276146,43,43
15,PySR,557,0.6340202841663507,4928376.614724553,28.001260296043473,12,12
16,PySR,557,-0.9306293459246172,16591251.133976774,37.141565124507125,46,46
17,PySR,557,-8.65537335118102,82975390.58955449,39.05628111784958,40,40
18,PySR,557,0.3506811306733179,5428058.830597712,14.72611199644604,11,11
19,PySR,557,0.8235026324026758,1516765.585519779,36.14948863174014,19,19
20,PySR,557,-1.843549537902621,24436614.202946074,39.94675681051479,49,49
21,PySR,557,0.8447240796093882,2090985.3245275472,35.720232872568175,31,31
22,PySR,557,0.8229353285882465,1480193.3204868843,36.32968121101584,36,36
23,PySR,557,0.5780812474135967,3527080.328261897,36.35100012289697,43,43
24,PySR,557,0.3741157387090316,5378662.135122986,14.282212832004534,11,11
25,PySR,557,0.8333570334829341,2244056.879819905,38.32346769941287,36,36
26,PySR,557,0.3506811306733179,5428058.830597712,15.0377425270737,11,11
27,PySR,557,0.8995753894084056,1352343.5342722563,38.13142623559588,36,36
28,PySR,557,0.8605658762388801,1165616.2519241602,36.777255725284256,21,21
29,PySR,557,0.2913134739244035,9543354.320404183,10.72512109759197,11,11
0,Operon,557,-1.9135768119103476,25038407.65011528,31.77304011279437,48,48
1,Operon,557,-1.5654354909251451,22046585.269101165,33.713285630455786,45,45
2,Operon,557,0.2430534777222589,6504972.0043935925,33.21943770494498,49,49
3,Operon,557,0.8367896565217201,2197832.2985668634,30.942159602131664,50,50
4,Operon,557,-0.3890454151101017,11611891.45697883,34.050943057731416,47,47
5,Operon,557,0.8363822642635025,2203318.3470869185,32.383630806946975,50,50
6,Operon,557,-22456667.20131391,192985889573719.03,33.076623863722844,50,50
7,Operon,557,0.3702886605992774,5411550.899692068,33.664281986868936,50,50
8,Operon,557,0.9018215107398624,1322096.6889831102,32.70490144914084,50,50
9,Operon,557,0.8608470963210221,1163265.3589772254,33.08219962379035,49,49
10,Operon,557,0.7231243690127827,3728478.180372001,32.23537968990022,44,44
11,Operon,557,0.0020864104802066,8342178.131036471,33.91311121915122,46,46
12,Operon,557,-2.2290046397392964,26993250.8922048,34.02895260878346,49,49
13,Operon,557,-2.3788471210540165,28245877.055283125,33.79663004362928,50,50
14,Operon,557,0.7905655654503073,2820297.7512063105,33.244826456724574,49,49
15,Operon,557,0.8068617728471803,2600848.8474316653,32.90566217243792,43,43
16,Operon,557,0.3246333308741962,5803899.147517217,31.057963548204963,50,50
17,Operon,557,-0.2247944458710939,10525517.123130212,33.785775260812855,50,50
18,Operon,557,0.7203863351209696,2337463.909490674,32.29621692400118,50,50
19,Operon,557,-286.9722101983896,2474747039.9190664,33.926705956045744,37,37
20,Operon,557,0.4591607271206747,4647810.942271177,33.05603622623665,50,50
21,Operon,557,0.868387633442944,1772325.8461766182,32.36981938062204,38,38
22,Operon,557,0.6803651607392889,2672025.708439532,33.660063634086285,48,48
23,Operon,557,0.2439859873507485,6319989.655732232,33.00489695789031,50,50
24,Operon,557,-41454906.74345405,356251077690984.1,33.89240279404763,40,40
25,Operon,557,0.8381669949260298,2179284.7067504707,32.107898483161954,45,45
26,Operon,557,0.8864516463924763,949221.057041324,32.10023022975036,39,39
27,Operon,557,0.8712154151807119,1734246.212838974,32.877694854785645,48,48
28,Operon,557,0.7549103467121786,2048856.3010599432,33.76113185396957,50,50
29,Operon,557,0.9008426521770244,1335278.249166645,32.45526877426874,48,48
0,PySIPS,557,-1.937969939790583,25248034.894960854,26.368961069698443,25,25
1,PySIPS,557,-1.9492477085683453,25344952.6665765,32.6907156064977,21,21
2,PySIPS,557,-1.912109095767636,25025794.536589097,33.38409003674814,18,18
3,PySIPS,557,0.8812349468350146,1599320.6326518948,33.39987760596081,16,16
4,PySIPS,557,0.7205689067109451,2335937.6804251145,36.388301952605914,23,23
5,PySIPS,557,0.8810982769968075,1601161.063706996,35.20337926303729,16,16
6,PySIPS,557,-48288.60683858105,414986437407.6408,29.93729586123854,20,20
7,PySIPS,557,0.8424635173716806,1353821.411431022,29.80346891645594,20,20
8,PySIPS,557,0.8855604410755392,1541072.4190492113,35.94615337682092,14,14
9,PySIPS,557,0.6176470321666158,3196325.413437296,37.2303746114236,17,17
10,PySIPS,557,0.8708795716606594,1738768.7677206383,30.544151476515243,22,22
11,PySIPS,557,0.6530983464245377,2899965.907338925,26.055930184331828,24,24
12,PySIPS,557,0.726931077217642,2282752.354336477,36.8224417505854,18,18
13,PySIPS,557,0.8773074998795928,1025662.644637579,37.31950575072558,21,21
14,PySIPS,557,0.873038992245653,1709689.4568954604,25.84657917218331,28,28
15,PySIPS,557,0.8783136272682404,1638659.87035864,30.523274516069126,27,27
16,PySIPS,557,-3.5276910094963974,38909622.27119108,29.661157183391154,18,18
17,PySIPS,557,0.3987918177395222,5166603.292724807,31.4677903948184,23,23
18,PySIPS,557,0.8891976042087497,926265.893904716,36.24706425838894,19,19
19,PySIPS,557,-42091.9030135918,361733818213.6478,28.266176678848392,23,23
20,PySIPS,557,0.3739577002932185,5380020.269998075,28.18300353666507,29,29
21,PySIPS,557,0.9080708820318596,1237941.054122162,36.740451090833844,23,23
22,PySIPS,557,0.8805742519446512,998353.8396239476,18.031835910288898,30,30
23,PySIPS,557,0.9002731130588687,833678.8516097771,33.04649128714103,24,24
24,PySIPS,557,0.8307531502915743,1454456.8034637943,22.675639770474127,25,25
25,PySIPS,557,0.8597656875348557,1888431.178653997,29.102812369478837,33,33
26,PySIPS,557,0.8850978515188631,960538.2673761388,37.2840348214865,17,17
27,PySIPS,557,0.8909758831211305,1468146.6890669,36.98678990074905,19,19
28,PySIPS,557,0.752786880669581,2066607.669684035,36.45252393644173,25,25
29,PySIPS,557,0.8827710316918972,1578635.3204354823,35.561706937183274,21,21
0,gomea,557,0.1457751142238794,7340953.163651757,9.704448936679563,40,40
1,gomea,557,0.4701179555124232,4553647.798857041,4.848216298901612,45,45
2,gomea,557,-1.342319198702509,20129190.589401703,0.0,65,65
3,gomea,557,0.8470840489091374,2059205.3733303663,4.746617363716245,45,45
4,gomea,557,0.8100420103088442,1587976.5583508776,8.749593686180368,41,41
5,gomea,557,0.8544731902017184,1959701.3036408732,16.064613041275198,33,33
6,gomea,557,-0.3549238659684577,11643810.43681655,0.0,62,62
7,gomea,557,0.2784797874255212,6200528.895063681,0.0,56,56
8,gomea,557,0.8745068175037228,1689923.3459242666,7.685045545619178,42,42
9,gomea,557,0.3249228824561172,5643387.990585145,8.68430897552035,41,41
10,gomea,557,0.8691676768455777,1761821.5818753757,15.234715569527651,34,34
11,gomea,557,0.852877546326572,1229887.7663440758,7.760386318910514,42,42
12,gomea,557,0.8503672352685901,1250873.0121909352,0.0,50,50
13,gomea,557,0.1751554693807824,6895386.611728466,9.714755017312521,40,40
14,gomea,557,0.8438569420910489,2102662.420503752,16.11885528981251,33,33
15,gomea,557,0.8127015129520633,2522209.411080893,0.0,58,58
16,gomea,557,-1086.2076352735132,9343137226.043282,19.124673889093504,30,30
17,gomea,557,-0.1515101018917632,9895733.390837723,2.8737069302729155,47,47
18,gomea,557,0.8638617781158583,1138063.7655677015,9.688847276574588,40,40
19,gomea,557,0.3776392585759143,5348382.0592967225,13.576972706786295,36,36
20,gomea,557,0.4701179555124232,4553647.798857041,4.848216298901612,45,45
21,gomea,557,0.847415339128921,2054744.1343566447,6.638174775780235,43,43
22,gomea,557,0.6214367839438524,3164644.5297113475,11.677820677110793,38,38
23,gomea,557,0.8533476170160148,1225958.1541344677,0.0,51,51
24,gomea,557,0.0483524547416895,8178174.359434838,0.0,53,53
25,gomea,557,0.9350173696579204,875072.7482578973,10.585072498736006,39,39
26,gomea,557,0.491020969582884,4254871.14444952,0.0,59,59
27,gomea,557,0.8708326392186018,1739400.772009132,0.0,50,50
28,gomea,557,0.8927605163077699,896481.3036281631,10.743005616047588,39,39
29,gomea,557,0.8441183443354614,2099142.310911162,8.65543311134213,41,41
0,Random,557,0.1649318186327999,6980852.44422627,8.137434385929263,11,11
1,Random,557,-0.01977256457732701,8763620.39878712,15.51363959397563,21,21
2,Random,557,0.2854481365908843,9622338.455593573,11.10067114011077,14,14
3,Random,557,0.1264786392200159,7506781.29812275,8.75106898682419,9,9
4,Random,557,0.1546695518245848,7066641.092303053,7.602207124065403,8,8
5,Random,557,0.1935213528410969,6930636.270213247,10.752451666347504,20,20
6,Random,557,0.1456504303303927,11504890.183240416,8.541832140476517,6,6
7,Random,557,0.1248442719603489,7520826.561501513,7.615694371012494,7,7
8,Random,557,-999.1008500344534,8594567567.954689,10.949933448638312,18,18
9,Random,557,-1.9210387363542372,39335455.97236387,9.993780189124415,22,22
10,Random,557,0.2779560512276192,6036012.839543263,9.54285982814699,28,28
11,Random,557,0.1322572167564254,11685246.628470168,6.576226276807609,12,12
12,Random,557,0.1475561065624638,11479227.858879125,7.79365401522198,6,6
13,Random,557,0.1756608723360073,7084123.897477878,8.40291193442289,8,8
14,Random,557,0.2001158876030767,6873964.810940806,9.481026754322851,8,8
15,Random,557,0.1475560714147186,11479228.332187667,7.793654013962824,6,6
16,Random,557,0.1475567244971188,11479219.537612751,7.715025591918077,6,6
17,Random,557,0.1509822510654364,7097465.52447691,7.200430249128453,7,7
18,Random,557,0.1519989741346769,7088966.106248102,7.316083352512563,6,6
19,Random,557,0.2504279621571628,6441597.89092052,9.416964480543026,12,12
20,Random,557,0.5094896164668903,4215299.520956761,21.37065345759252,11,11
21,Random,557,0.2164161996406802,6550462.597004563,10.12840690390939,8,8
22,Random,557,0.1247984556805291,7521220.292906311,9.742991820106496,6,6
23,Random,557,0.3435679439354705,8839682.240024647,11.902359209101945,15,15
24,Random,557,0.1784824576337066,6867574.255090344,8.082968560196846,16,16
25,Random,557,0.1296471854007843,11720393.979376048,6.857196897948771,16,16
26,Random,557,0.1510608674523318,7096808.321377976,7.3519905851618,6,6
27,Random,557,0.8326366857319231,1399093.663908105,34.63899467114903,8,8
28,Random,557,0.1834577238939916,10995767.482162742,8.236049551075903,17,17
29,Random,557,0.1510608674523316,7096808.321377978,7.302547093515521,6,6
0,symregg,606,0.9772259881319236,0.022361153573318027,39.844464089094274,47,47
1,symregg,606,0.9794454825102468,0.02189194972611034,40.09183894181309,34,34
2,symregg,606,0.9764675889952416,0.02234180058749133,39.553857362590186,46,46
3,symregg,606,0.9781182231639706,0.0233055705954239,40.25730360604241,37,37
4,symregg,606,0.9672066881350432,0.03219881885711645,40.170359423007035,44,44
5,symregg,606,0.9747580182020428,0.02688441588491408,39.919573183809995,33,33
6,symregg,606,0.976627991536428,0.022189513531643498,39.79721861774665,43,43
7,symregg,606,0.9757058675040612,0.025874892344502343,40.64680422906228,38,38
8,symregg,606,0.9793755405074104,0.021966442684196032,39.65948258940642,41,41
9,symregg,606,0.9778978295445878,0.020983922334422568,40.06459231148408,49,49
10,symregg,606,0.9767275196859968,0.022850585542326877,39.987937866639726,35,35
11,symregg,606,0.9346294994012428,0.06206311322654515,39.206201630295034,44,44
12,symregg,606,0.9776305229575164,0.021237704680093304,40.03061050616212,34,34
13,symregg,606,0.9493500813950042,0.05394558506590621,39.24536127539672,29,29
14,symregg,606,0.9193064814864168,0.0859440486210856,38.602230834071925,42,42
15,symregg,606,0.9768967579990944,0.021934345172044536,40.49119685237167,38,38
16,symregg,606,0.9777305867626048,0.02114270355254786,39.7062938020879,44,44
17,symregg,606,0.977417843699536,0.02217277605616704,40.10701775315411,33,33
18,symregg,606,0.9766190809417846,0.022957058456571127,39.49449269872586,45,45
19,symregg,606,0.9798295764993432,0.02148286367952262,40.2248643760477,48,48
20,symregg,606,0.9771273698756828,0.02436089628642878,39.51525436047753,38,38
21,symregg,606,0.9763259293483436,0.02324489565623417,39.515162120289496,47,47
22,symregg,606,0.9792400119064268,0.022110789800135845,39.92321406768728,39,39
23,symregg,606,0.977846463517856,0.02103268952304532,41.07431231435337,34,34
24,symregg,606,0.9769394319279318,0.02264251494793964,39.35442965253132,40,40
25,symregg,606,0.976670619681734,0.022149042135761177,39.63724730812399,34,34
26,symregg,606,0.9688466109854904,0.03058862532074418,40.15451374928481,35,35
27,symregg,606,0.976561030457916,0.02301405657321017,40.047097911723135,32,32
28,symregg,606,0.906682367541377,0.08859627410322679,38.058026839524864,39,39
29,symregg,606,0.971056509576143,0.028418788839877623,37.80474551965352,44,44
0,eggp_mo,606,0.9771329675008836,0.022452487881398,40.13899975056705,34,34
1,eggp_mo,606,0.9638273859414644,0.03852627768208226,38.96116410743602,44,44
2,eggp_mo,606,0.9767826923724218,0.02204263970610183,40.066558308621254,44,44
3,eggp_mo,606,0.9794195747868452,0.021919543201778288,38.11948454386954,44,44
4,eggp_mo,606,0.9398121816566092,0.059096704481221264,37.7056067340539,45,45
5,eggp_mo,606,0.9767417737482194,0.02477158221185721,39.238858776057015,39,39
6,eggp_mo,606,0.9767771984091754,0.022047855705059977,39.139336835823244,32,32
7,eggp_mo,606,0.9738979954984208,0.02780039816474113,39.19293289686566,38,38
8,eggp_mo,606,0.9783239651013048,0.02308644153287489,39.43636225103634,39,39
9,eggp_mo,606,0.972856740168567,0.025769960346422455,38.83921665964273,45,45
10,eggp_mo,606,0.9757559334555568,0.02380455838797422,39.820667101679526,42,42
11,eggp_mo,606,0.9179607724965306,0.07788849433505668,39.296915621266876,26,26
12,eggp_mo,606,0.9773598496020536,0.021494683454213376,38.26901761931458,37,37
13,eggp_mo,606,0.9713169050716334,0.030549433839742523,37.581771310575895,33,33
14,eggp_mo,606,0.9616137731413164,0.04088392485906279,39.27923227739194,35,35
15,eggp_mo,606,0.9752190956289136,0.023527127064224503,39.207379266128285,39,39
16,eggp_mo,606,0.9770651523678968,0.02177447063105153,39.09826733974311,44,44
17,eggp_mo,606,0.9722013522715603,0.02729470040619224,39.78070493321774,45,45
18,eggp_mo,606,0.9563010641389464,0.04290674043027695,38.57028569649877,36,36
19,eggp_mo,606,0.9788476876079788,0.022528641682197027,39.35030727555096,41,41
20,eggp_mo,606,0.9654850435422624,0.03676076035102039,38.61071240636363,34,34
21,eggp_mo,606,0.93899002273988,0.05990395890372496,38.89305767015569,45,45
22,eggp_mo,606,0.9808641506598668,0.02038097230593961,39.00706582028316,36,36
23,eggp_mo,606,0.953404877263588,0.04423766609873091,39.19836597979755,40,40
24,eggp_mo,606,0.9767088914857586,0.022868876041547467,39.307340743411146,36,36
25,eggp_mo,606,0.977885804920034,0.02099533857918676,40.22252569527601,44,44
26,eggp_mo,606,0.9765960534311352,0.02297966851337724,40.134924797462006,36,36
27,eggp_mo,606,0.9753560733988096,0.02419716958834379,38.105593410426856,39,39
28,eggp_mo,606,0.9124338918066944,0.08313574529536863,37.836245783451105,34,34
29,eggp_mo,606,0.9766119957036118,0.02296401525012176,37.88769653964132,46,46
0,PySR,606,0.8229633936485052,0.1885559458090013,35.18414675249227,36,36
1,PySR,606,0.796199714337034,0.2170610723469777,34.792524533741485,48,48
2,PySR,606,0.777886044615317,0.2365663678153963,34.88289706298822,50,50
3,PySR,606,0.8105469253382465,0.179867792293961,34.95872145716694,46,46
4,PySR,606,0.8470737869563709,0.1501538927380647,35.87133281926139,37,37
5,PySR,606,0.8116974472068735,0.1787754804966184,35.6013475750959,33,33
6,PySR,606,0.7986794067126444,0.2144200324466178,35.33571680683197,46,46
7,PySR,606,0.8046860470177888,0.2080225547316289,35.59325695891049,46,46
8,PySR,606,0.8111044045657161,0.1793385184456811,34.98960436234137,47,47
9,PySR,606,0.8177828934110974,0.1789137868076596,35.82206299039066,41,41
10,PySR,606,0.8018707219891013,0.1881050275285459,35.358764925897816,42,42
11,PySR,606,0.8486754217946418,0.1485812931102778,35.64615256343958,44,44
12,PySR,606,0.8253746832529263,0.1714596246015067,35.5073455994566,36,36
13,PySR,606,0.8210341693198355,0.1757214516000701,35.69170894114336,45,45
14,PySR,606,0.8090243120907121,0.1813133696953335,34.995155199238475,41,41
15,PySR,606,0.79551639795104,0.1941378577599218,34.785683438614896,41,41
16,PySR,606,0.8095945481923961,0.2027946693775394,34.407367748873256,41,41
17,PySR,606,0.8096027343121729,0.2027859506069482,34.982786521371715,33,33
18,PySR,606,0.8836948346149678,0.1141967291318768,36.89925280749435,36,36
19,PySR,606,0.7742958983081869,0.2403901161716518,34.703189636282524,33,33
20,PySR,606,0.8071383030010171,0.2054107364426737,35.364239956722116,35,35
21,PySR,606,0.7947512952285987,0.1948642504975921,34.95818527306041,50,50
22,PySR,606,0.85438269939168,0.14297747980008,35.7612058292217,46,46
23,PySR,606,0.8391451459304968,0.1579387995271846,36.56869735399971,26,26
24,PySR,606,0.8174002813698531,0.1944810362123966,34.940738277084016,43,43
25,PySR,606,0.7997920603635803,0.1900785203218202,34.80381133654388,50,50
26,PySR,606,0.8064014235480018,0.190088927883946,35.176921153783574,48,48
27,PySR,606,0.8154617202519859,0.1752016589398828,35.217073583114114,35,35
28,PySR,606,0.8083234478388487,0.1882017469784367,34.933846681040436,43,43
29,PySR,606,0.8154538716112649,0.1752091104826013,35.09948340407688,37,37
0,Operon,606,0.9702281988308072,0.0317089795358433,33.03085800432576,48,48
1,Operon,606,0.9483401842618072,0.0550211937382824,32.781805594582664,49,49
2,Operon,606,0.9800942310513672,0.0212009887023753,33.78053801635242,48,48
3,Operon,606,0.9772251435252564,0.0216225741452742,34.25750860104053,50,50
4,Operon,606,0.9757384546161756,0.0238217203625066,35.2221431582927,50,50
5,Operon,606,0.9639342257586804,0.0342410446583697,33.761166202159565,40,40
6,Operon,606,0.9798586048445452,0.0214519465308174,33.60568136925672,47,47
7,Operon,606,0.9736235832546062,0.0280926657428446,32.545747021542255,47,47
8,Operon,606,0.9773110930349024,0.0215409732075413,34.18170923768817,50,50
9,Operon,606,0.9569129837755032,0.0423059139686574,33.78522727391514,49,49
10,Operon,606,0.9771470501550754,0.0216967164209398,34.426606566574016,49,49
11,Operon,606,0.9741578158487816,0.025373704546338,34.537242058816176,49,49
12,Operon,606,0.9762986202815074,0.0232717096511071,33.591545535561266,49,49
13,Operon,606,0.9456443751315594,0.0533702398285232,32.50238323025802,50,50
14,Operon,606,0.9726835945667432,0.0259343457342081,33.71804025937099,50,50
15,Operon,606,0.977551375081782,0.0213128481091377,34.53090297952591,49,49
16,Operon,606,0.9801296574995848,0.0211632571417223,33.56974878998652,49,49
17,Operon,606,0.979788582948994,0.0215265245800415,34.4547567725973,49,49
18,Operon,606,0.9567215571007108,0.0424938703681647,33.47542070662491,49,49
19,Operon,606,0.9606576325661168,0.0419022791655452,32.762276278909575,50,50
20,Operon,606,0.9800926910884338,0.0212026288669345,32.82142432785334,50,50
21,Operon,606,0.962946720312532,0.0351785877665725,33.209283134516866,50,50
22,Operon,606,0.9769483114553804,0.0226337963928565,34.84577066147237,47,47
23,Operon,606,0.9466748653824814,0.0523584308029481,32.74484005921024,50,50
24,Operon,606,0.9796026551257896,0.0217245502724619,34.710749910178194,48,48
25,Operon,606,0.9522359168354804,0.0453474835659749,33.63916544680764,47,47
26,Operon,606,0.9771833497312136,0.0224030190044912,35.171765677153914,49,49
27,Operon,606,0.9758034819616792,0.0229723074620145,34.18098289958407,50,50
28,Operon,606,0.9738359011196156,0.0256897834496989,34.618040865740724,49,49
29,Operon,606,0.96320489091683,0.0349334791732538,32.770891321878345,50,50
0,PySIPS,606,0.7854700738900904,0.2284888642842404,33.721801349841016,15,15
1,PySIPS,606,0.8100365680314349,0.2023238883874722,34.83196971524599,18,18
2,PySIPS,606,0.7519619571591365,0.2641772723072633,33.27440240025806,16,16
3,PySIPS,606,0.7827187706086041,0.2062879956280695,33.80447664484217,14,14
4,PySIPS,606,0.8052625561407347,0.1912071493523928,36.11468599774966,15,15
5,PySIPS,606,0.7790138279566734,0.2098054885828198,28.419523326303004,15,15
6,PySIPS,606,0.7976851871204712,0.2154789434786778,31.673174575067364,16,16
7,PySIPS,606,0.7736815027437568,0.2410444889544309,33.32596025695702,17,17
8,PySIPS,606,0.7742890813639767,0.2142911890144124,29.08029082320726,16,16
9,PySIPS,606,0.8101941580025112,0.1863649499528121,32.05925571283914,17,17
10,PySIPS,606,0.8118103488188078,0.1786682910845632,31.21743194715536,27,27
11,PySIPS,606,0.784207281758845,0.2118807235434101,34.24356632819434,16,16
12,PySIPS,606,0.8078194639293707,0.1886965944240077,33.477822750236555,19,19
13,PySIPS,606,0.7584141793614554,0.2372062361136759,33.060769937892445,20,20
14,PySIPS,606,0.8423576108919623,0.1496665522659503,33.37819445047808,22,22
15,PySIPS,606,0.8640305840104089,0.1290901122465879,32.00428006242525,23,23
16,PySIPS,606,0.7595057034308607,0.2561426728957497,34.64960613389637,16,16
17,PySIPS,606,0.804453772028617,0.2082699432868754,33.603597123473705,15,15
18,PySIPS,606,0.8144323839304457,0.1822035566330075,31.903294110929927,18,18
19,PySIPS,606,0.8947454301362099,0.112103227577594,30.84858709785577,27,27
20,PySIPS,606,0.7609726220330384,0.2545803054839543,33.922523708934634,14,14
21,PySIPS,606,0.7650437837543814,0.2230687254735461,33.04086119927488,16,16
22,PySIPS,606,0.8016290986387067,0.1947747377806251,33.990443698582006,15,15
23,PySIPS,606,0.798729010375255,0.1976222518423053,31.26669749967003,17,17
24,PySIPS,606,0.8034216722060352,0.2093691993233915,32.75828079377851,21,21
25,PySIPS,606,0.8088012668237341,0.1815251300999856,32.549927454199654,17,17
26,PySIPS,606,0.8428950712828587,0.154256854634103,33.85579179805495,19,19
27,PySIPS,606,0.7630660972830308,0.2249463518994386,31.37313654906255,22,22
28,PySIPS,606,0.7955104267866905,0.2007824873919029,33.39623484395474,18,18
29,PySIPS,606,0.8067345814799826,0.1834872525454015,33.01353097639999,18,18
0,gomea,606,0.9265765455002242,0.0782009393033787,12.08073559440751,37,37
1,gomea,606,0.9622882459762014,0.0401655657246149,8.664669247983618,41,41
2,gomea,606,0.9314320092029624,0.0730295424398772,16.557413499244742,32,32
3,gomea,606,0.9554746076626922,0.0422726526609958,18.288773763257954,31,31
4,gomea,606,0.9173893412098058,0.0811130528385268,19.185356599880663,29,29
5,gomea,606,0.8908250274977105,0.1036513200580165,11.76090476122283,37,37
6,gomea,606,0.9220206186569614,0.0830533091757568,15.623339941610535,33,33
7,gomea,606,0.8471576750046886,0.1627874016739723,19.023996080689837,28,28
8,gomea,606,0.9215272097501392,0.0745024991681435,13.838545040621861,35,35
9,gomea,606,0.9237898115682558,0.0748286133003445,11.256159135111117,38,38
10,gomea,606,0.943753606519114,0.0534006356875813,11.354320060993272,38,38
11,gomea,606,0.9360252706643182,0.0628149645206747,6.616983805305654,43,43
12,gomea,606,0.8905276666566634,0.107487765972021,10.677446281935254,38,38
13,gomea,606,0.94379715125214,0.0551839763406172,14.076078473146284,35,35
14,gomea,606,0.931114969130257,0.0653998276183338,10.18479010590617,39,39
15,gomea,606,0.9297318414111452,0.0667129766909548,19.44370090603748,29,29
16,gomea,606,0.9029621359656396,0.1033518807740611,9.253391195944031,40,40
17,gomea,606,0.939331082399962,0.064616495848159,14.119171674902818,35,35
18,gomea,606,0.8864104886541789,0.1115303057816755,13.555739067537665,35,35
19,gomea,606,0.9772803650853322,0.0241979460522697,14.613384744818424,35,35
20,gomea,606,0.895251112749326,0.1115646414322746,9.0659391099395,40,40
