gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_train_median,nll_train_p5,nll_train_p10,nll_train_p90,nll_train_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
137,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064171,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,12.542316,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.424,1.044,1.064,5.196,11.616
138,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,12.542316,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.428,1.052,1.076,5.114,12.052
139,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,12.542316,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.516,1.048,1.096,4.97,12.34
140,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,12.542316,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.556,1.032,1.128,5.17,12.448
141,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,12.542316,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.526,1.036,1.088,4.73,12.416
142,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.536,1.064,1.104,4.274,12.244
143,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.582,1.052,1.08,4.166,12.028
144,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.548,1.062,1.076,3.904,11.856
145,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.58,1.08,1.108,3.824,11.632
146,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.574,1.048,1.112,3.738,11.132
147,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.544,1.032,1.076,3.636,11.364
148,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.556,1.016,1.068,3.84,11.808
149,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.5,1.02,1.074,3.86,11.632
150,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.496,1.036,1.04,3.89,11.44
151,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.58,1.044,1.06,3.862,11.304
152,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.55,1.02,1.052,3.88,11.404
153,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.628,1.024,1.06,3.748,11.216
154,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.636,1.02,1.048,3.576,10.848
155,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.652,1.028,1.05,3.86,10.804
156,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.618,1.048,1.064,3.786,10.832
157,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.61,1.052,1.072,3.876,10.536
158,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.608,1.008,1.054,3.88,10.368
159,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.604,1.008,1.076,3.886,10.096
160,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.632,1.036,1.068,4.098,10.2
161,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.586,1.012,1.104,4.014,10.36
162,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.604,1.032,1.056,3.89,10.272
163,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.62,1.056,1.06,3.914,9.596
164,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.68,1.048,1.068,3.762,10.06
165,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.638,1.076,1.112,4.004,9.82
166,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.644,1.016,1.072,3.962,10.756
167,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.638,1.032,1.076,4.058,10.584
168,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.642,1.024,1.056,4.078,11.116
169,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.504,1.012,1.048,4.192,11.264
170,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.54,1.012,1.044,4.368,12.004
171,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.608,1.04,1.056,4.492,11.364
172,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.648,1.02,1.032,4.808,11.352
173,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.54,1.036,1.056,5.296,10.684
174,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.516,1.06,1.084,5.408,11.456
175,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.512,1.062,1.068,5.496,11.456
176,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.534,1.04,1.076,5.68,11.288
177,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.578,1.048,1.112,6.096,10.956
178,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.622,1.048,1.096,6.18,10.896
179,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.636,1.028,1.084,5.624,10.384
180,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.606,1.028,1.128,5.68,10.912
181,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.59,1.088,1.108,5.704,10.764
182,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.616,1.084,1.132,5.808,10.948
183,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.448,1.048,1.116,6.052,11.144
184,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.45,1.086,1.1,5.932,12.028
185,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.382,1.02,1.104,5.912,11.48
186,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.392,1.036,1.056,6.184,11.692
187,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.414,1.044,1.076,6.704,12.02
188,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.448,1.032,1.084,7.048,12.16
189,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.436,1.036,1.09,7.468,11.816
190,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.428,1.02,1.08,7.54,11.98
191,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.408,1.032,1.096,7.632,11.612
192,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.418,1.036,1.116,7.528,11.624
193,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.4,1.032,1.084,7.252,12.296
194,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.444,1.04,1.088,7.136,12.024
195,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.43,1.026,1.08,7.18,12.084
196,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.408,1.036,1.06,7.364,12.5
197,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.44,1.02,1.056,7.428,12.272
198,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.458,1.02,1.052,7.764,11.68
199,0.1862367,0.08229727,0.08229728,0.20403665,0.20403665,0.10472299,0.09064168,0.09088182,0.30601355,0.30601355,41.657047,12.256552,12.256556,44.94317,44.94317,52.423946,25.835281,25.835281,59.608894,60.086567,8.04719,5.5451775,5.5451775,11.266066,14.334076,3.5285778,1.9356003,1.9356004,5.0582867,5.058297,5,4,4,7,8,1.44,1.044,1.076,7.244,12.428
