gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_median,nll_p5,nll_p10,nll_p90,nll_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
175,1.5214642,0.61610794,0.6990621,3.3319626,4.009807,1.9209569,0.9879371,1.1479236,6.007685,15.4798,6840.85546875,4942.4423828125,5207.708984375,8487.021484375,8875.90234375,3.4028234663852886e38,6269.333984375,7035.83251953125,3.4028234663852886e38,3.4028234663852886e38,208.61688,115.098976,139.07793,243.52086,246.00575,3.4028235e38,83.189545,122.45796,3.4028235e38,3.4028235e38,87,48,61,99,99,61.242073,60.20787,60.44931,62.203506,62.419544
176,1.5214642,0.61610794,0.6990621,3.3319626,4.009807,1.9209569,0.9879371,1.1479236,6.007685,15.4798,6840.85546875,4942.4423828125,5207.708984375,8487.021484375,8875.90234375,3.4028234663852886e38,6474.02001953125,7270.201171875,3.4028234663852886e38,3.4028234663852886e38,207.23265,115.098976,139.07793,243.52086,246.00575,3.4028235e38,83.189545,123.12366,3.4028235e38,3.4028235e38,87,48,61,99,99,61.248756,60.24092,60.42834,62.203506,62.410686
177,1.5202492,0.61610794,0.6990621,3.3319626,4.009807,1.9209569,0.9879371,1.1479236,6.683685,24.524052,6839.17822265625,4942.4423828125,5207.708984375,8487.021484375,8875.90234375,3.4028234663852886e38,6474.02001953125,7270.201171875,3.4028234663852886e38,3.4028234663852886e38,206.24725,115.098976,139.07793,243.52086,246.00575,3.4028235e38,83.98433,123.12366,3.4028235e38,3.4028235e38,87,48,61,99,99,61.248756,60.240383,60.506687,62.194824,62.43182
178,1.5202492,0.61610794,0.6990621,3.3319626,4.009807,1.9209569,0.9879371,1.1479236,6.683685,24.524052,6839.17822265625,4942.4423828125,5207.708984375,8487.021484375,8875.90234375,3.4028234663852886e38,6474.02001953125,7270.201171875,3.4028234663852886e38,3.4028234663852886e38,206.24725,115.098976,139.07793,243.52086,248.49066,3.4028235e38,83.98433,129.59685,3.4028235e38,3.4028235e38,87,48,61,99,100,61.245926,60.240383,60.497913,62.220196,62.452747
179,1.5049134,0.61610794,0.6958465,3.3319626,4.009807,1.9016181,0.9996805,1.1479236,6.967384,32.968643,6817.88623046875,4942.4423828125,5198.02685546875,8487.021484375,8875.90234375,3.4028234663852886e38,6269.333984375,7035.83251953125,3.4028234663852886e38,3.4028234663852886e38,206.24725,115.098976,139.07793,243.52086,248.49066,3.4028235e38,87.84945,124.31053,3.4028235e38,3.4028235e38,87,48,61,99,100,61.269447,60.240383,60.497913,62.191883,62.45827
180,1.5049134,0.61610794,0.6958465,3.3319626,4.009807,1.9016181,0.9996805,1.1479236,6.967384,32.731316,6817.88623046875,4942.4423828125,5198.02685546875,8487.021484375,8875.90234375,3.4028234663852886e38,6269.333984375,7035.83251953125,3.4028234663852886e38,3.4028234663852886e38,206.24725,115.098976,139.07793,243.52086,248.49066,3.4028235e38,87.84945,124.31053,3.4028235e38,3.4028235e38,87,48,61,99,100,61.282974,60.26386,60.508858,62.204277,62.464622
181,1.4905415,0.61610794,0.6958465,3.302921,4.009807,1.8857818,0.9996805,1.1479236,8.004088,41.98473,6797.734375,4942.4423828125,5198.02685546875,8468.6376953125,8875.90234375,3.4028234663852886e38,6269.333984375,7035.83251953125,3.4028234663852886e38,3.4028234663852886e38,202.62749,115.098976,138.42516,243.52086,248.49066,3.4028235e38,92.06687,124.31053,3.4028235e38,3.4028235e38,86,48,61,98,100,61.27697,60.29867,60.528725,62.204277,62.43512
182,1.4905415,0.61610794,0.6837828,3.302921,4.009807,1.8857818,0.9996805,1.1479236,8.004088,41.98473,6797.734375,4942.4423828125,5161.30029296875,8468.6376953125,8875.90234375,3.4028234663852886e38,6269.333984375,7035.83251953125,3.4028234663852886e38,3.4028234663852886e38,206.24725,123.04458,139.07793,243.52086,248.49066,3.4028235e38,92.06687,124.31053,3.4028235e38,3.4028235e38,86,52,61,99,100,61.285934,60.312454,60.528725,62.21297,62.449535
183,1.4905415,0.61610794,0.6837828,3.1978037,4.009807,1.9016181,0.9996805,1.1479236,8.004088,41.98473,6797.734375,4942.4423828125,5161.30029296875,8400.716796875,8875.90234375,3.4028234663852886e38,6269.333984375,7035.83251953125,3.4028234663852886e38,3.4028234663852886e38,207.23265,124.69055,140.45769,241.03595,248.49066,3.4028235e38,92.06687,122.45796,3.4028235e38,3.4028235e38,87,52,62,98,100,61.30249,60.332108,60.493343,62.214127,62.47287
184,1.4623249,0.61610794,0.6837828,3.1978037,4.009807,1.867022,0.9996805,1.1479236,6.967384,32.731316,6757.599609375,4942.4423828125,5161.30029296875,8400.716796875,8875.90234375,3.4028234663852886e38,6269.333984375,7035.83251953125,3.4028234663852886e38,3.4028234663852886e38,207.23265,124.69055,139.07793,241.03595,246.00575,3.4028235e38,92.06687,122.45796,3.4028235e38,3.4028235e38,87,52,61,98,99,61.310898,60.32892,60.540947,62.214233,62.48337
185,1.441142,0.61610794,0.6837828,3.1978037,4.009807,1.867022,0.9996805,1.129753,6.967384,32.731316,6726.95703125,4942.4423828125,5161.30029296875,8400.716796875,8875.90234375,3.4028234663852886e38,6269.333984375,7027.45166015625,3.4028234663852886e38,3.4028234663852886e38,208.73216,124.69055,139.07793,241.03595,246.00575,3.4028235e38,83.98433,122.1757,3.4028235e38,3.4028235e38,88,52,61,98,99,61.334087,60.335957,60.546135,62.241203,62.503475
186,1.4012012,0.61610794,0.6837828,3.1978037,3.7750394,1.8343192,0.9996805,1.129753,6.967384,32.731316,6667.9345703125,4942.4423828125,5161.30029296875,8400.716796875,8749.205078125,3.4028234663852886e38,6269.333984375,7027.45166015625,3.4028234663852886e38,3.4028234663852886e38,208.73216,124.69055,140.45769,241.03595,246.00575,3.4028235e38,83.98433,120.03163,3.4028235e38,3.4028235e38,88,52,61,98,99,61.316982,60.36185,60.58502,62.274323,62.514908
187,1.4012012,0.60572755,0.6749624,3.1978037,3.7750394,1.8187398,0.9879849,1.1175469,6.967384,32.731316,6667.9345703125,4906.759765625,5134.03515625,8400.716796875,8749.205078125,3.4028234663852886e38,6053.93798828125,6949.65625,3.4028234663852886e38,3.4028234663852886e38,208.61688,124.69055,146.2716,241.03595,246.00575,3.4028235e38,83.98433,122.1757,3.4028235e38,3.4028235e38,87,52,61,98,99,61.316982,60.36185,60.566334,62.274323,62.52583
188,1.4012012,0.60572755,0.6749624,3.0486145,3.7750394,1.8187398,0.9879849,1.1175469,6.668222,32.731316,6667.9345703125,4906.759765625,5134.03515625,8300.384765625,8749.205078125,3.4028234663852886e38,6053.93798828125,6949.65625,3.4028234663852886e38,3.4028234663852886e38,208.73216,124.69055,139.07793,241.03595,246.00575,3.4028235e38,83.98433,122.1757,3.4028235e38,3.4028235e38,89,55,61,98,99,61.332077,60.381176,60.605675,62.275913,62.52583
189,1.354709,0.60572755,0.6749624,2.9799986,3.7750394,1.8187398,0.9879849,1.1175469,6.967384,41.98473,6597.07373046875,4906.759765625,5134.03515625,8252.580078125,8749.205078125,3.4028234663852886e38,6053.93798828125,6794.77001953125,3.4028234663852886e38,3.4028234663852886e38,206.24725,122.292656,138.1551,241.03595,246.00575,3.4028235e38,78.50904,120.03163,3.4028235e38,3.4028235e38,87,52,60,98,99,61.35182,60.3978,60.60679,62.26404,62.52583
190,1.354709,0.605224,0.6302768,2.9799986,3.7750394,1.734947,0.9879849,1.0925264,6.967384,41.98473,6597.07373046875,4905.01318359375,4990.18994140625,8252.580078125,8749.205078125,3.4028234663852886e38,6269.333984375,6949.65625,3.4028234663852886e38,3.4028234663852886e38,206.24725,122.292656,136.22792,238.55104,243.52086,3.4028235e38,83.98433,128.05481,3.4028235e38,3.4028235e38,86,52,58,98,99,61.351555,60.441845,60.60679,62.31179,62.529713
191,1.352343,0.5950004,0.6281133,2.9799986,3.7750394,1.734947,0.9682332,1.0925264,7.3926377,41.98473,6593.40283203125,4869.236328125,4982.96875,8252.580078125,8749.205078125,3.4028234663852886e38,6278.255859375,6949.65625,3.4028234663852886e38,3.4028234663852886e38,206.219,122.292656,136.22792,238.55104,243.52086,3.4028235e38,92.06687,130.6,3.4028235e38,3.4028235e38,86,52,58,98,99,61.35389,60.450695,60.61408,62.331196,62.55464
192,1.352343,0.58468735,0.6281133,2.9059436,3.7750394,1.7305444,0.9682332,1.0925264,5.4036317,26.244297,6593.40283203125,4832.517578125,4982.96875,8199.734375,8749.205078125,3.4028234663852886e38,6278.255859375,6876.18994140625,3.4028234663852886e38,3.4028234663852886e38,206.219,122.292656,136.22792,237.39163,243.52086,3.4028235e38,101.14925,128.05481,3.4028235e38,3.4028235e38,85,51,58,98,99,61.380592,60.450695,60.63864,62.340683,62.555557
193,1.352343,0.58468735,0.6281133,2.9059436,3.7750394,1.7305444,0.9682332,1.0925264,6.967384,26.244297,6593.40283203125,4832.517578125,4982.96875,8199.734375,8749.205078125,3.4028234663852886e38,6278.255859375,6876.18994140625,3.4028234663852886e38,3.4028234663852886e38,206.24725,124.69055,138.1551,237.39163,243.52086,3.4028235e38,101.14925,130.6,3.4028235e38,3.4028235e38,85,52,60,98,99,61.392,60.46347,60.656174,62.344704,62.602898
194,1.352343,0.57995796,0.62649477,2.9059436,3.7750394,1.7081889,0.9675401,1.054649,5.4036317,26.244297,6593.40283203125,4815.462890625,4977.55078125,8199.734375,8749.205078125,3.4028234663852886e38,6278.255859375,6876.18994140625,3.4028234663852886e38,3.4028234663852886e38,203.76234,124.69055,138.1551,236.06613,243.52086,3.4028235e38,90.30365,116.41646,3.4028235e38,3.4028235e38,84,52,60,98,99,61.406322,60.46697,60.677418,62.3637,62.61145
195,1.352343,0.57995796,0.62649477,2.868576,3.7750394,1.6922392,0.9675401,1.054649,6.967384,26.244297,6593.40283203125,4815.462890625,4977.55078125,8172.5546875,8749.205078125,3.4028234663852886e38,5615.72802734375,6751.12109375,3.4028234663852886e38,3.4028234663852886e38,202.14467,124.69055,139.07793,234.99374,243.52086,3.4028235e38,90.30365,111.98431,3.4028235e38,3.4028235e38,84,52,60,98,98,61.41467,60.485584,60.708397,62.40211,62.61145
196,1.352343,0.57995796,0.6140931,2.868576,3.7750394,1.7081889,0.9632845,1.0412652,6.967384,26.244297,6593.40283203125,4815.462890625,4935.5634765625,8172.5546875,8749.205078125,3.4028234663852886e38,5615.72802734375,6751.12109375,3.4028234663852886e38,3.4028234663852886e38,202.14467,126.64218,145.06287,234.99374,243.52086,3.4028235e38,90.30365,107.04,3.4028235e38,3.4028235e38,84,55,62,98,98,61.42802,60.498543,60.69014,62.3983,62.622738
197,1.352343,0.57995796,0.6140931,2.868576,3.7750394,1.7081889,0.9632845,1.0412652,5.4036317,26.244297,6593.40283203125,4815.462890625,4935.5634765625,8172.5546875,8749.205078125,3.4028234663852886e38,5615.72802734375,6751.12109375,3.4028234663852886e38,3.4028234663852886e38,201.4232,126.64218,145.06287,234.99374,243.52086,3.4028235e38,90.30365,111.98431,3.4028235e38,3.4028235e38,84,55,62,98,98,61.435413,60.550873,60.673077,62.36498,62.634426
198,1.352343,0.5621784,0.6140931,2.868576,3.7750394,1.7081889,0.9505377,1.0412652,5.4036317,26.244297,6593.40283203125,4750.076171875,4935.5634765625,8172.5546875,8749.205078125,3.4028234663852886e38,5573.81591796875,6474.02001953125,3.4028234663852886e38,3.4028234663852886e38,204.93007,126.64218,145.06287,237.39163,243.52086,3.4028235e38,90.30365,111.98431,3.4028235e38,3.4028235e38,85,55,62,98,99,61.442307,60.55483,60.660446,62.370083,62.63538
199,1.352343,0.5621784,0.6140931,2.868576,3.7750394,1.6922392,0.9505377,1.0412652,5.4036317,26.244297,6593.40283203125,4750.076171875,4935.5634765625,8172.5546875,8749.205078125,3.4028234663852886e38,5573.81591796875,6378.00439453125,3.4028234663852886e38,3.4028234663852886e38,206.24725,126.64218,139.07793,237.39163,243.52086,3.4028235e38,83.98433,107.04,3.4028235e38,3.4028235e38,85,53,60,98,99,61.460735,60.559505,60.69749,62.413597,62.676292
200,1.352343,0.53716767,0.6140931,2.868576,3.7750394,1.6922392,0.9505377,0.99643517,5.4036317,26.244297,6593.40283203125,4654.50732421875,4935.5634765625,8172.5546875,8749.205078125,3.4028234663852886e38,5615.72802734375,6427.08056640625,3.4028234663852886e38,3.4028234663852886e38,204.93007,126.64218,139.07793,238.55104,243.52086,3.4028235e38,83.98433,107.04,3.4028235e38,3.4028235e38,85,53,60,98,98,61.501755,60.604527,60.752197,62.43007,62.682613
