gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_median,nll_p5,nll_p10,nll_p90,nll_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
157,3.3827073e-5,2.3599516e-5,2.5868407e-5,3.9621835e-5,5.346178e-5,3.9602382e-5,2.6111495e-5,2.9500618e-5,5.4145818e-5,6.728356e-5,-3761.739501953125,-3943.37744140625,-3897.066162109375,-3681.96875,-3530.8271484375,-3649.513916015625,-3736.14404296875,-3726.5615234375,-3546.620849609375,-3429.013427734375,89.773224,43.162113,52.959457,143.52666,184.14742,26.262516,14.826456,17.797821,41.74599,48.58618,35,19,23,55,68,59.772537,58.569004,58.779533,60.59153,61.308678
158,3.3473974e-5,2.3599516e-5,2.5933321e-5,3.9621813e-5,5.346178e-5,3.9436956e-5,2.6111495e-5,2.9047595e-5,5.4145818e-5,6.728356e-5,-3767.03369140625,-3943.37744140625,-3895.801513671875,-3681.96923828125,-3530.8271484375,-3649.513916015625,-3736.14404296875,-3727.475341796875,-3560.15576171875,-3429.013427734375,89.773224,43.162113,52.73339,142.5091,184.73401,26.262516,14.826456,17.797821,41.74599,48.58618,35,19,23,54,68,59.79678,58.594227,58.814106,60.577477,61.360737
159,3.30009e-5,2.3599516e-5,2.5933321e-5,3.9621813e-5,5.346178e-5,3.9436956e-5,2.6111495e-5,2.9047595e-5,5.4145818e-5,6.728356e-5,-3774.214111328125,-3943.37744140625,-3895.801513671875,-3681.96923828125,-3530.8271484375,-3651.278076171875,-3736.14404296875,-3729.33544921875,-3560.15576171875,-3429.013427734375,89.773224,43.749115,52.959457,142.5091,184.73401,26.5488,14.826456,17.899193,42.073685,48.58618,35,19,23,54,68,59.840786,58.578064,58.8517,60.609776,61.330975
160,3.30009e-5,2.3599516e-5,2.5933321e-5,3.9621813e-5,5.346178e-5,3.89229e-5,2.6111495e-5,2.9047595e-5,5.4145818e-5,6.728356e-5,-3774.214111328125,-3943.37744140625,-3895.801513671875,-3681.96923828125,-3530.8271484375,-3651.278076171875,-3736.14404296875,-3729.33544921875,-3560.15576171875,-3429.013427734375,89.773224,43.749115,52.959457,142.5091,184.73401,26.5488,14.826456,17.899193,41.74599,47.073853,35,19,23,54,68,59.840786,58.578064,58.89483,60.6006,61.354065
161,3.30009e-5,2.3599516e-5,2.5933321e-5,3.9621813e-5,5.346178e-5,3.89229e-5,2.6111495e-5,2.9047595e-5,5.4145818e-5,6.728356e-5,-3774.214111328125,-3943.37744140625,-3895.801513671875,-3681.96923828125,-3530.8271484375,-3651.278076171875,-3736.14404296875,-3729.33544921875,-3560.15576171875,-3429.013427734375,89.773224,43.749115,52.959457,142.5091,184.73401,26.5488,14.826456,17.899193,41.74599,47.073853,35,19,23,54,68,59.858994,58.63811,58.898514,60.597893,61.34507
162,3.30009e-5,2.3599516e-5,2.5933321e-5,3.9621813e-5,5.346178e-5,3.89229e-5,2.6111495e-5,2.9047595e-5,5.1409053e-5,6.728356e-5,-3774.214111328125,-3943.37744140625,-3895.801513671875,-3681.96923828125,-3530.8271484375,-3651.278076171875,-3736.14404296875,-3729.33544921875,-3560.15576171875,-3429.013427734375,89.773224,43.749115,52.959457,143.52666,184.73401,26.602793,14.826456,17.899193,41.74599,47.073853,35,19,23,55,68,59.865013,58.650227,58.943027,60.622303,61.343422
163,3.2864547e-5,2.3599516e-5,2.5477319e-5,3.9621813e-5,5.346178e-5,3.89229e-5,2.6111495e-5,2.9047595e-5,5.1211195e-5,6.728356e-5,-3776.30322265625,-3943.37744140625,-3904.751953125,-3681.96923828125,-3530.8271484375,-3651.278076171875,-3740.070068359375,-3729.33544921875,-3560.15576171875,-3429.013427734375,91.49543,43.749115,52.959457,145.14815,185.76344,26.602793,14.826456,18.096792,41.68183,47.073853,35,19,23,55,68,59.856945,58.654675,58.99371,60.64152,61.341995
164,3.2864547e-5,2.388686e-5,2.5445082e-5,3.9621813e-5,5.346178e-5,3.8869322e-5,2.7253098e-5,2.9034e-5,5.1211195e-5,6.728356e-5,-3776.30322265625,-3937.27197265625,-3905.390625,-3681.96923828125,-3530.8271484375,-3653.925537109375,-3746.405029296875,-3729.33544921875,-3563.2841796875,-3429.013427734375,91.94154,43.749115,52.959457,145.14815,184.14742,26.5488,15.44438,18.096792,41.40134,47.073853,36,19,23,55,67,59.883686,58.683334,59.01719,60.660446,61.369488
165,3.271382e-5,2.388686e-5,2.5445082e-5,3.961543e-5,5.2080795e-5,3.8366532e-5,2.7253098e-5,2.9034e-5,5.1044648e-5,6.577845e-5,-3778.6220703125,-3937.27197265625,-3905.390625,-3682.0498046875,-3544.030517578125,-3653.925537109375,-3746.405029296875,-3729.33544921875,-3563.333984375,-3455.419189453125,92.1034,43.749115,52.959457,147.32709,185.76344,26.602793,15.44438,17.81014,43.53948,48.90387,36,19,23,55,68,59.894444,58.68601,59.08235,60.66977,61.394554
166,3.260519e-5,2.388686e-5,2.5445082e-5,3.961543e-5,5.2080795e-5,3.8351493e-5,2.7253098e-5,2.9034e-5,5.1044648e-5,6.577845e-5,-3780.30029296875,-3937.27197265625,-3905.390625,-3682.0498046875,-3544.030517578125,-3653.925537109375,-3746.405029296875,-3729.33544921875,-3563.333984375,-3455.419189453125,92.1034,43.749115,54.930614,151.65082,185.76344,26.602793,14.4507265,17.797821,43.53948,48.90387,36,19,23,55,68,59.89786,58.745724,59.071243,60.68361,61.386112
167,3.271382e-5,2.388686e-5,2.5445082e-5,3.961543e-5,5.2080795e-5,3.8366532e-5,2.7253098e-5,2.9034e-5,5.1044648e-5,6.577845e-5,-3778.6220703125,-3937.27197265625,-3905.390625,-3682.0498046875,-3544.030517578125,-3653.925537109375,-3746.405029296875,-3729.33544921875,-3563.333984375,-3455.419189453125,92.07371,43.749115,50.65687,147.32709,185.76344,26.5488,14.4507265,16.81503,43.53948,48.90387,36,19,22,55,68,59.925694,58.778767,59.083332,60.750713,61.460953
168,3.260519e-5,2.388686e-5,2.5445082e-5,3.9172526e-5,4.9556e-5,3.8366532e-5,2.7253098e-5,2.8711118e-5,4.9749742e-5,6.487733e-5,-3780.30029296875,-3937.27197265625,-3905.390625,-3687.72265625,-3569.100341796875,-3653.925537109375,-3749.640625,-3729.33544921875,-3563.333984375,-3475.643310546875,92.33818,43.749115,50.65687,151.65082,185.76344,26.480665,14.4507265,16.81503,44.279423,49.24958,36,19,22,55,70,59.96745,58.824574,59.13593,60.773247,61.460953
169,3.250558e-5,2.3571898e-5,2.5242842e-5,3.9172526e-5,4.9556e-5,3.8351493e-5,2.6111495e-5,2.8711118e-5,4.9749742e-5,6.487733e-5,-3781.84375,-3943.96826171875,-3909.41650390625,-3687.72265625,-3569.100341796875,-3657.940185546875,-3749.640625,-3730.69091796875,-3563.333984375,-3475.643310546875,92.33818,43.749115,50.65687,153.06532,185.76344,26.5488,15.44438,17.797821,44.468056,50.31792,37,19,22,58,70,59.986015,58.894466,59.173786,60.814285,61.41213
170,3.258824e-5,2.3571898e-5,2.5242842e-5,3.9172526e-5,4.893545e-5,3.8358623e-5,2.6111495e-5,2.8711118e-5,5.1211195e-5,6.487733e-5,-3780.562744140625,-3943.96826171875,-3909.41650390625,-3687.72265625,-3575.45751953125,-3657.940185546875,-3749.640625,-3730.69091796875,-3566.0947265625,-3475.643310546875,92.33818,43.749115,54.930614,151.65082,184.14742,26.480665,15.563105,18.198374,43.79098,49.24958,36,19,23,55,70,60.016277,58.872417,59.172184,60.81708,61.43526
171,3.258824e-5,2.3571898e-5,2.5242842e-5,3.9172526e-5,4.893545e-5,3.8358623e-5,2.6111495e-5,2.8711118e-5,5.1211195e-5,6.487733e-5,-3780.562744140625,-3943.96826171875,-3909.41650390625,-3687.72265625,-3575.45751953125,-3657.940185546875,-3749.640625,-3730.69091796875,-3566.0947265625,-3475.643310546875,92.33818,43.749115,54.930614,151.65082,184.14742,26.5488,15.563105,18.198374,43.79098,49.24958,36,19,23,55,70,60.069107,58.93152,59.172184,60.86814,61.46286
172,3.258824e-5,2.3571898e-5,2.5242842e-5,3.9172526e-5,4.893545e-5,3.8358623e-5,2.6696378e-5,2.8109065e-5,5.1211195e-5,6.487733e-5,-3780.562744140625,-3943.96826171875,-3909.41650390625,-3687.72265625,-3575.45751953125,-3658.20703125,-3749.640625,-3730.69091796875,-3566.0947265625,-3475.643310546875,92.33818,43.749115,54.930614,147.32709,182.99086,26.5488,15.563105,18.198374,43.79098,49.24958,36,19,23,55,70,60.099926,58.934574,59.190437,60.899643,61.44368
173,3.2164982e-5,2.3571898e-5,2.521265e-5,3.9172526e-5,4.893545e-5,3.825471e-5,2.5739913e-5,2.8106138e-5,5.1211195e-5,6.487733e-5,-3787.157958984375,-3943.96826171875,-3910.0205078125,-3687.72265625,-3575.45751953125,-3658.70849609375,-3749.640625,-3733.722412109375,-3566.0947265625,-3475.643310546875,92.33818,43.749115,54.930614,152.49239,178.49245,26.5488,15.563105,18.198374,43.53948,50.066597,36,19,23,55,66,60.123123,58.945065,59.21602,60.922222,61.435917
174,3.2164982e-5,2.3571898e-5,2.521265e-5,3.8710903e-5,4.893545e-5,3.7596135e-5,2.5739913e-5,2.8106138e-5,4.9749742e-5,6.487733e-5,-3787.157958984375,-3943.96826171875,-3910.0205078125,-3693.703125,-3575.45751953125,-3658.70849609375,-3749.640625,-3733.722412109375,-3566.0947265625,-3475.643310546875,92.33818,43.749115,54.930614,152.49239,178.49245,26.480665,15.563105,18.198374,43.53948,50.066597,36,19,23,56,66,60.14929,58.960754,59.211975,60.931885,61.459644
175,3.2265852e-5,2.366475e-5,2.521265e-5,3.8710903e-5,4.893545e-5,3.7431237e-5,2.5441981e-5,2.8106138e-5,4.9749742e-5,6.487733e-5,-3785.578125,-3941.98486328125,-3910.0205078125,-3693.703125,-3575.45751953125,-3658.70849609375,-3749.640625,-3733.722412109375,-3566.0947265625,-3475.643310546875,92.33818,43.749115,54.930614,152.49239,178.49245,26.480665,15.563105,18.198374,43.53948,50.066597,36,19,23,56,66,60.184605,58.929863,59.243973,60.93477,61.5
176,3.2265852e-5,2.366475e-5,2.521265e-5,3.8710903e-5,4.893545e-5,3.7406433e-5,2.5441981e-5,2.8106138e-5,4.9749742e-5,6.487733e-5,-3785.578125,-3941.98486328125,-3910.0205078125,-3693.703125,-3575.45751953125,-3658.70849609375,-3749.640625,-3733.722412109375,-3566.0947265625,-3476.51416015625,92.367004,43.749115,54.930614,152.49239,178.49245,26.602793,15.563105,18.198374,43.53948,50.066597,37,19,23,57,66,60.184605,58.96175,59.264137,60.946007,61.50545
177,3.2265852e-5,2.3571898e-5,2.5242842e-5,3.8710903e-5,4.893545e-5,3.7406433e-5,2.4811692e-5,2.8106138e-5,4.9749742e-5,6.487733e-5,-3785.578125,-3943.96826171875,-3909.41650390625,-3693.703125,-3575.45751953125,-3658.70849609375,-3766.221435546875,-3733.722412109375,-3566.0947265625,-3476.51416015625,94.90313,43.749115,54.930614,152.49239,179.4559,26.602793,15.563105,18.198374,43.53948,50.066597,37,19,23,57,68,60.207546,58.95788,59.296207,60.95429,61.50545
178,3.2164982e-5,2.3571898e-5,2.5207042e-5,3.866359e-5,4.893545e-5,3.7406433e-5,2.4811692e-5,2.8109065e-5,4.908663e-5,6.487733e-5,-3787.157958984375,-3943.96826171875,-3910.13232421875,-3694.31982421875,-3575.45751953125,-3658.70849609375,-3771.793701171875,-3746.135009765625,-3567.681640625,-3476.51416015625,95.006065,43.749115,52.73339,152.49239,179.4559,26.679737,15.563105,18.198374,43.53948,50.066597,37,19,23,59,68,60.21049,58.978973,59.335762,60.95339,61.513275
179,3.2017175e-5,2.3571898e-5,2.5242842e-5,3.866359e-5,4.893545e-5,3.7417343e-5,2.4811692e-5,2.7753096e-5,4.908663e-5,6.487733e-5,-3789.4814453125,-3943.96826171875,-3909.41650390625,-3694.31982421875,-3575.45751953125,-3658.70849609375,-3771.793701171875,-3746.405029296875,-3567.681640625,-3476.51416015625,94.90313,43.749115,52.73339,152.49239,179.4559,26.602793,15.563105,18.198374,43.53948,50.066597,37,19,23,59,68,60.216095,59.04037,59.336014,60.96048,61.539455
180,3.197811e-5,2.3571898e-5,2.5242842e-5,3.866359e-5,4.893545e-5,3.716301e-5,2.4811692e-5,2.7753096e-5,4.8998983e-5,6.487733e-5,-3790.097412109375,-3943.96826171875,-3909.41650390625,-3694.31982421875,-3575.45751953125,-3658.70849609375,-3771.793701171875,-3747.66357421875,-3567.681640625,-3476.51416015625,97.46808,43.749115,52.73339,152.49239,179.4559,26.734165,15.563105,18.198374,43.53948,50.066597,38,19,23,59,68,60.232372,59.06279,59.336014,60.998524,61.557446
181,3.197811e-5,2.3571898e-5,2.5242842e-5,3.866359e-5,4.893545e-5,3.716301e-5,2.4811692e-5,2.7753096e-5,4.8998983e-5,6.487733e-5,-3790.097412109375,-3943.96826171875,-3909.41650390625,-3694.31982421875,-3575.45751953125,-3665.03076171875,-3772.96337890625,-3747.66357421875,-3567.681640625,-3476.51416015625,97.46808,43.749115,52.73339,152.49239,179.4559,26.734165,15.563105,18.198374,43.53948,50.066597,38,19,23,59,68,60.2929,59.04725,59.336014,60.99226,61.577446
182,3.1776755e-5,2.3571898e-5,2.5242842e-5,3.8633487e-5,4.232958e-5,3.682562e-5,2.4811692e-5,2.7753096e-5,4.8643706e-5,5.783183e-5,-3793.284423828125,-3943.96826171875,-3909.41650390625,-3694.712890625,-3648.618408203125,-3665.03076171875,-3772.96337890625,-3747.66357421875,-3567.681640625,-3499.607177734375,97.64512,43.749115,50.65687,152.49239,179.4559,26.74868,15.563105,18.362108,43.53948,50.066597,39,19,22,59,68,60.30081,59.035603,59.38622,60.98834,61.658535
183,3.1675518e-5,2.3571898e-5,2.5242842e-5,3.8633487e-5,4.232958e-5,3.682562e-5,2.4811692e-5,2.7753096e-5,4.8643706e-5,5.783183e-5,-3794.89404296875,-3943.96826171875,-3909.41650390625,-3694.712890625,-3648.618408203125,-3667.2646484375,-3772.96337890625,-3747.66357421875,-3567.681640625,-3501.262451171875,97.64512,43.749115,50.65687,152.49239,179.4559,26.734165,15.563105,18.362108,43.53948,50.066597,39,19,22,58,68,60.350327,59.06187,59.425037,60.98834,61.66126
184,3.1675518e-5,2.3571898e-5,2.5207042e-5,3.8618215e-5,4.626291e-5,3.6822268e-5,2.4811692e-5,2.7753096e-5,4.8643706e-5,5.783183e-5,-3794.89404296875,-3943.96826171875,-3910.13232421875,-3694.912353515625,-3603.791259765625,-3667.66015625,-3772.96337890625,-3747.66357421875,-3567.681640625,-3501.262451171875,97.64512,43.162113,50.65687,152.49239,179.4559,26.783794,16.318512,18.626593,43.53948,50.066597,39,19,22,58,68,60.359623,59.085007,59.441788,61.010357,61.66126
185,3.1675518e-5,2.3571898e-5,2.5207042e-5,3.8618215e-5,4.626291e-5,3.6822268e-5,2.4811692e-5,2.7753096e-5,4.8643706e-5,5.783183e-5,-3794.89404296875,-3943.96826171875,-3910.13232421875,-3694.912353515625,-3603.791259765625,-3667.66015625,-3772.96337890625,-3747.66357421875,-3567.681640625,-3501.262451171875,97.64512,43.162113,50.3558,152.49239,179.4559,26.783794,16.704641,18.626593,43.53948,50.066597,39,19,22,58,68,60.370934,59.114285,59.443886,61.010197,61.657433
186,3.154412e-5,2.3608172e-5,2.5207042e-5,3.8038295e-5,4.232958e-5,3.619249e-5,2.4852197e-5,2.7753096e-5,4.8388214e-5,5.783183e-5,-3796.9912109375,-3943.192626953125,-3910.13232421875,-3702.545654296875,-3648.618408203125,-3668.31396484375,-3772.96337890625,-3747.66357421875,-3567.681640625,-3501.262451171875,97.64512,43.749115,50.65687,152.49239,179.4559,26.783794,16.704641,18.626593,43.79098,50.61528,39,19,22,59,70,60.370934,59.114285,59.46611,61.030598,61.657433
187,3.144477e-5,2.3608172e-5,2.5141304e-5,3.8618215e-5,4.254473e-5,3.6534646e-5,2.4347486e-5,2.755335e-5,4.8388214e-5,5.783183e-5,-3798.582275390625,-3943.192626953125,-3911.449462890625,-3694.912353515625,-3646.060302734375,-3669.45703125,-3772.96337890625,-3747.66357421875,-3580.70068359375,-3501.262451171875,97.46808,43.749115,50.3558,161.18095,179.4559,26.74868,16.318512,18.626593,43.79098,50.61528,38,19,22,59,70,60.402985,59.114285,59.47826,61.046597,61.68531
188,3.1148935e-5,2.3608172e-5,2.5141304e-5,3.8618215e-5,4.254473e-5,3.619249e-5,2.4347486e-5,2.755335e-5,4.8388214e-5,5.783183e-5,-3803.3515625,-3943.192626953125,-3911.449462890625,-3694.912353515625,-3646.060302734375,-3669.45703125,-3772.96337890625,-3747.66357421875,-3580.70068359375,-3501.262451171875,97.64512,43.749115,50.3558,161.18095,179.4559,26.783794,16.318512,18.626593,44.041718,52.75627,39,19,22,59,70,60.416092,59.155743,59.51739,61.060516,61.68531
189,3.1148935e-5,2.3608172e-5,2.4972798e-5,3.8633487e-5,4.254473e-5,3.619249e-5,2.428021e-5,2.6696378e-5,4.7513113e-5,5.783183e-5,-3803.3515625,-3943.192626953125,-3914.8427734375,-3694.712890625,-3646.060302734375,-3669.45703125,-3772.96337890625,-3747.66357421875,-3580.70068359375,-3501.262451171875,97.64512,43.749115,50.3558,161.18095,179.4559,26.843176,16.318512,18.56995,44.041718,52.75627,39,19,22,59,70,60.40253,59.195385,59.534397,61.08843,61.696297
190,3.090402e-5,2.3608172e-5,2.5141304e-5,3.8633487e-5,4.254473e-5,3.619249e-5,2.4278948e-5,2.6107213e-5,4.7513113e-5,5.783183e-5,-3807.333984375,-3943.192626953125,-3911.449462890625,-3694.712890625,-3646.060302734375,-3669.45703125,-3772.96337890625,-3747.66357421875,-3580.70068359375,-3501.262451171875,102.92323,45.56001,50.3558,160.9825,179.4559,26.92288,16.318512,18.56995,44.041718,52.75627,39,19,22,59,70,60.440624,59.20138,59.534397,61.11046,61.75989
191,3.090402e-5,2.3166354e-5,2.473018e-5,3.8633487e-5,4.254473e-5,3.619249e-5,2.4278948e-5,2.6107213e-5,4.7513113e-5,5.783183e-5,-3807.333984375,-3952.72314453125,-3919.76806640625,-3694.712890625,-3646.060302734375,-3669.45703125,-3775.548095703125,-3753.62841796875,-3580.70068359375,-3501.262451171875,97.64512,45.56001,50.3558,164.32637,195.29024,26.843176,16.318512,18.56995,44.041718,53.447002,39,19,22,61,73,60.43917,59.21275,59.584373,61.13962,61.790775
192,3.1148935e-5,2.3166354e-5,2.473018e-5,3.8633487e-5,4.254473e-5,3.619249e-5,2.4278948e-5,2.5519597e-5,4.7513113e-5,5.783183e-5,-3803.3515625,-3952.72314453125,-3919.76806640625,-3694.712890625,-3646.060302734375,-3669.45703125,-3775.548095703125,-3753.62841796875,-3580.70068359375,-3501.262451171875,97.64512,45.56001,50.3558,173.31522,195.29024,26.734165,16.318512,18.56995,43.95524,50.61528,39,19,22,63,70,60.468796,59.240612,59.617233,61.164223,61.814297
193,3.1148935e-5,2.3166354e-5,2.4751496e-5,3.8633487e-5,4.254476e-5,3.619249e-5,2.4278948e-5,2.5519597e-5,4.7513113e-5,5.783183e-5,-3803.3515625,-3952.72314453125,-3919.3330078125,-3694.712890625,-3646.06005859375,-3669.45703125,-3775.548095703125,-3753.62841796875,-3580.953369140625,-3501.262451171875,97.64512,45.56001,50.3558,173.31522,195.29024,26.734165,16.318512,18.56995,43.79098,50.61528,39,19,22,63,70,60.480465,59.275993,59.638245,61.164223,61.814297
194,3.1148935e-5,2.2670762e-5,2.4414643e-5,3.8633487e-5,4.254476e-5,3.619249e-5,2.4100871e-5,2.5519597e-5,4.7513113e-5,5.783183e-5,-3803.3515625,-3963.633056640625,-3926.24658203125,-3694.712890625,-3646.06005859375,-3669.45703125,-3775.548095703125,-3754.1953125,-3580.953369140625,-3501.262451171875,97.64512,45.56001,50.3558,178.49245,195.29024,26.783794,16.318512,18.56995,44.041718,52.078945,39,19,22,66,73,60.499203,59.321373,59.638245,61.177586,61.83311
195,3.1148935e-5,2.2670762e-5,2.473018e-5,3.8038295e-5,4.254476e-5,3.609235e-5,2.4100871e-5,2.5519597e-5,4.6441517e-5,5.783183e-5,-3803.3515625,-3963.633056640625,-3919.76806640625,-3702.545654296875,-3646.06005859375,-3669.45703125,-3779.64111328125,-3755.807373046875,-3580.953369140625,-3501.262451171875,97.64512,43.749115,48.354286,176.66634,195.29024,26.734165,16.318512,18.626593,44.041718,52.078945,39,19,22,64,73,60.51396,59.39802,59.669693,61.162674,61.81867
196,3.1148935e-5,2.2670762e-5,2.473018e-5,3.866359e-5,4.254476e-5,3.619249e-5,2.4100871e-5,2.5519597e-5,4.7513113e-5,5.783183e-5,-3803.3515625,-3963.633056640625,-3919.76806640625,-3694.31982421875,-3646.06005859375,-3669.45703125,-3779.64111328125,-3755.807373046875,-3580.953369140625,-3501.262451171875,97.64512,43.749115,48.33894,176.66634,195.29024,26.679737,16.318512,18.626593,44.041718,52.078945,39,19,22,64,73,60.509804,59.39802,59.699917,61.174892,61.81867
197,3.090402e-5,2.2670762e-5,2.473018e-5,3.866359e-5,4.254476e-5,3.6029043e-5,2.4100871e-5,2.5519597e-5,4.7513113e-5,5.783183e-5,-3807.333984375,-3963.633056640625,-3919.76806640625,-3694.31982421875,-3646.06005859375,-3670.941162109375,-3779.64111328125,-3755.807373046875,-3580.953369140625,-3503.14501953125,97.64512,45.56001,50.3558,178.49245,195.29024,26.679737,15.563105,18.56995,44.041718,52.078945,39,19,22,64,74,60.537304,59.474205,59.699917,61.19737,61.81867
198,3.090402e-5,2.3166354e-5,2.4458792e-5,3.8038295e-5,4.254476e-5,3.6029043e-5,2.4076051e-5,2.4852197e-5,4.7513113e-5,5.783183e-5,-3807.333984375,-3952.72314453125,-3925.33447265625,-3702.545654296875,-3646.06005859375,-3670.941162109375,-3779.64111328125,-3755.807373046875,-3580.953369140625,-3503.14501953125,97.64512,45.56001,50.3558,176.66634,195.29024,26.679737,16.318512,18.626593,44.71057,52.078945,39,19,22,64,74,60.536896,59.514004,59.74321,61.19737,61.854195
199,3.1148935e-5,2.3166354e-5,2.4458792e-5,3.8038295e-5,4.254476e-5,3.6029043e-5,2.4076051e-5,2.4852197e-5,4.7513113e-5,5.783183e-5,-3803.3515625,-3952.72314453125,-3925.33447265625,-3702.545654296875,-3646.06005859375,-3671.633056640625,-3779.64111328125,-3755.807373046875,-3580.953369140625,-3503.14501953125,97.46808,45.56001,50.3558,176.66634,195.29024,26.637424,16.318512,19.299585,44.71057,52.078945,38,19,22,64,74,60.549625,59.540092,59.76571,61.19737,61.85439
200,3.132744e-5,2.3166354e-5,2.4458792e-5,3.8038295e-5,4.254476e-5,3.6508714e-5,2.4076051e-5,2.4852197e-5,4.7513113e-5,5.783183e-5,-3800.468994140625,-3952.72314453125,-3925.33447265625,-3702.545654296875,-3646.06005859375,-3671.633056640625,-3779.64111328125,-3757.591552734375,-3580.953369140625,-3503.14501953125,97.46808,45.56001,50.3558,176.66634,192.65118,26.637424,16.318512,19.299585,44.71057,52.078945,38,19,22,64,73,60.56639,59.513596,59.785614,61.21121,61.878407
