gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_median,nll_p5,nll_p10,nll_p90,nll_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
157,0.0011802766,0.0010938236,0.0011213016,0.0012286182,0.0012415258,0.001453163,0.0013351013,0.001361609,0.0016600703,0.0018019025,-390.4129638671875,-398.01983642578125,-395.538818359375,-386.3988037109375,-385.35369873046875,3.4028234663852886e38,-130.61956787109375,-102.3479232788086,3.4028234663852886e38,3.4028234663852886e38,218.20847,151.60849,175.04636,237.39163,239.78952,3.4028235e38,62.52903,83.6402,3.4028235e38,3.4028235e38,93,71,75,99,100,61.079136,60.208126,60.313507,61.814575,62.347683
158,0.0011799525,0.0010938236,0.0011213016,0.0012286182,0.0012415258,0.0014552322,0.0013463146,0.0013681005,0.0016600703,0.0018019025,-390.4403991699219,-398.01983642578125,-395.538818359375,-386.3988037109375,-385.35369873046875,3.4028234663852886e38,-130.61956787109375,-106.56330871582031,3.4028234663852886e38,3.4028234663852886e38,218.20847,151.60849,171.2401,237.39163,239.78952,3.4028235e38,62.52903,83.6402,3.4028235e38,3.4028235e38,93,69,75,99,100,61.107914,60.199196,60.34041,61.835133,62.369118
159,0.0011799525,0.0010938236,0.0011213016,0.001228042,0.0012415258,0.0014590147,0.0013468034,0.0013681005,0.001677152,0.0018349787,-390.4403991699219,-398.01983642578125,-395.538818359375,-386.4457092285156,-385.35369873046875,3.4028234663852886e38,-130.61956787109375,-106.56330871582031,3.4028234663852886e38,3.4028234663852886e38,218.20847,164.79184,171.2401,237.39163,239.78952,3.4028235e38,61.887646,83.6402,3.4028235e38,3.4028235e38,93,69,75,99,100,61.120777,60.208126,60.351994,61.86597,62.414814
160,0.0011799525,0.0010938236,0.0011213016,0.001228042,0.0012415258,0.0014569678,0.0013468034,0.0013681005,0.001677152,0.0018349787,-390.4403991699219,-398.01983642578125,-395.538818359375,-386.4457092285156,-385.35369873046875,3.4028234663852886e38,-130.61956787109375,-106.56330871582031,3.4028234663852886e38,3.4028234663852886e38,218.20847,164.79184,171.2401,237.39163,239.78952,3.4028235e38,61.887646,83.6402,3.4028235e38,3.4028235e38,93,69,75,99,100,61.12755,60.2336,60.37627,61.86597,62.41365
161,0.0011799525,0.0010938236,0.0011213016,0.001228042,0.0012415258,0.0014552322,0.0013385031,0.0013681005,0.001677152,0.0018349787,-390.4403991699219,-398.01983642578125,-395.538818359375,-386.4457092285156,-385.35369873046875,3.4028234663852886e38,-133.7088623046875,-109.55950164794922,3.4028234663852886e38,3.4028234663852886e38,218.20847,154.27321,171.2401,237.39163,239.78952,3.4028235e38,61.887646,83.07233,3.4028235e38,3.4028235e38,93,69,75,100,100,61.14526,60.2336,60.382725,61.898216,62.500412
162,0.0011799525,0.0010868716,0.0011213016,0.001228042,0.0012415258,0.0014569678,0.0013351013,0.0013625041,0.0017093777,0.0018442803,-390.4403991699219,-398.657470703125,-395.538818359375,-386.4457092285156,-385.35369873046875,3.4028234663852886e38,-138.30128479003906,-110.12788391113281,3.4028234663852886e38,3.4028234663852886e38,218.20847,151.60849,170.3913,237.39163,239.78952,3.4028235e38,62.52903,74.61333,3.4028235e38,3.4028235e38,92,67,74,99,100,61.159397,60.258293,60.417583,61.87092,62.490196
163,0.0011780759,0.0010868716,0.0011213016,0.0012231746,0.0012382749,0.0014590147,0.0013351013,0.0013681005,0.0017093777,0.0018442803,-390.59954833984375,-398.657470703125,-395.538818359375,-386.8428649902344,-385.61590576171875,3.4028234663852886e38,-142.93113708496094,-111.31640625,3.4028234663852886e38,3.4028234663852886e38,218.20847,151.0674,170.3913,237.39163,239.78952,3.4028235e38,61.887646,71.56373,3.4028235e38,3.4028235e38,92,64,74,99,100,61.17404,60.258293,60.436657,61.899185,62.490196
164,0.0011752466,0.0010868716,0.0011213016,0.0012228485,0.0012382749,0.0014632958,0.0013351013,0.0013681005,0.001677152,0.0018442803,-390.84002685546875,-398.657470703125,-395.538818359375,-386.8695068359375,-385.61590576171875,3.4028234663852886e38,-142.93113708496094,-111.31640625,3.4028234663852886e38,3.4028234663852886e38,218.20847,151.0674,170.3913,237.39163,239.78952,3.4028235e38,61.887646,74.61333,3.4028235e38,3.4028235e38,92,64,74,99,100,61.1875,60.258293,60.4941,61.9631,62.49143
165,0.001174274,0.0010868716,0.0011213016,0.0012228485,0.0012382749,0.0014725477,0.0013351013,0.0013681005,0.0017093777,0.001865301,-390.9228210449219,-398.657470703125,-395.538818359375,-386.8695068359375,-385.61590576171875,3.4028234663852886e38,-142.93113708496094,-111.31640625,3.4028234663852886e38,3.4028234663852886e38,216.443,151.0674,172.64845,237.39163,239.78952,3.4028235e38,61.887646,71.954414,3.4028235e38,3.4028235e38,92,64,74,99,100,61.2109,60.242115,60.52539,61.9631,62.489395
166,0.001174274,0.0010868716,0.0011208598,0.0012208744,0.0012382749,0.0014725477,0.0013351013,0.0013681005,0.001677152,0.001865301,-390.9228210449219,-398.657470703125,-395.5782165527344,-387.03106689453125,-385.61590576171875,3.4028234663852886e38,-142.93113708496094,-111.31640625,3.4028234663852886e38,3.4028234663852886e38,215.81058,151.0674,172.64845,236.06613,237.39163,3.4028235e38,61.887646,71.954414,3.4028235e38,3.4028235e38,92,64,74,99,100,61.231518,60.273445,60.52539,62.000736,62.527687
167,0.0011729567,0.0010868716,0.0011208598,0.0012208744,0.0012382749,0.0014725477,0.0013351013,0.0013780539,0.001677152,0.001865301,-391.0350341796875,-398.657470703125,-395.5782165527344,-387.03106689453125,-385.61590576171875,3.4028234663852886e38,-142.93113708496094,-111.31640625,3.4028234663852886e38,3.4028234663852886e38,215.81058,151.0674,172.64845,234.99374,237.39163,3.4028235e38,61.887646,71.954414,3.4028235e38,3.4028235e38,92,64,74,99,100,61.24015,60.31511,60.583538,62.017647,62.527687
168,0.0011729567,0.0010868716,0.0011208598,0.0012208744,0.0012382749,0.0014731912,0.0013351013,0.0013780539,0.001677152,0.001865301,-391.0350341796875,-398.657470703125,-395.5782165527344,-387.03106689453125,-385.61590576171875,3.4028234663852886e38,-142.93113708496094,-111.31640625,3.4028234663852886e38,3.4028234663852886e38,215.81058,151.0674,172.64845,236.06613,237.39163,3.4028235e38,61.887646,71.954414,3.4028235e38,3.4028235e38,92,64,74,99,100,61.255657,60.352795,60.591194,62.024963,62.527687
169,0.0011729567,0.0010868716,0.0011208598,0.0012208744,0.0012355786,0.0014731912,0.0013351013,0.0013780539,0.001677152,0.001865301,-391.0350341796875,-398.657470703125,-395.5782165527344,-387.03106689453125,-385.83392333984375,3.4028234663852886e38,-142.93113708496094,-114.51358032226562,3.4028234663852886e38,3.4028234663852886e38,215.81058,151.0674,172.64845,236.06613,237.39163,3.4028235e38,61.1086,71.56373,3.4028235e38,3.4028235e38,92,64,74,99,100,61.266266,60.37417,60.60016,62.036137,62.54553
170,0.0011728377,0.0010826606,0.0011208598,0.0012208744,0.0012355786,0.0014731912,0.0013351013,0.0013724765,0.001677152,0.001865301,-391.0451965332031,-399.045654296875,-395.5782165527344,-387.03106689453125,-385.83392333984375,3.4028234663852886e38,-142.93113708496094,-114.51358032226562,3.4028234663852886e38,3.4028234663852886e38,216.18687,151.60849,175.04636,236.06613,237.39163,3.4028235e38,61.1086,71.56373,3.4028235e38,3.4028235e38,92,67,74,99,100,61.29006,60.40469,60.606182,62.036137,62.560066
171,0.0011728377,0.0010826606,0.0011204164,0.0012204819,0.0012355786,0.0014793329,0.0013351013,0.0013724765,0.0017093777,0.001865301,-391.0451965332031,-399.045654296875,-395.6177673339844,-387.063232421875,-385.83392333984375,3.4028234663852886e38,-130.61956787109375,-110.12788391113281,3.4028234663852886e38,3.4028234663852886e38,215.81058,164.79184,180.17241,236.06613,237.39163,3.4028235e38,61.1086,78.22755,3.4028235e38,3.4028235e38,92,72,76,99,100,61.31245,60.42933,60.625732,62.04274,62.575363
172,0.0011725696,0.0010826606,0.0011204164,0.0012204819,0.0012355786,0.0014793329,0.0013351013,0.0013724765,0.0017093777,0.001865301,-391.06805419921875,-399.045654296875,-395.6177673339844,-387.063232421875,-385.83392333984375,3.4028234663852886e38,-130.61956787109375,-109.57601928710938,3.4028234663852886e38,3.4028234663852886e38,215.81058,164.79184,181.90422,237.39163,237.39163,3.4028235e38,61.1086,78.22755,3.4028235e38,3.4028235e38,92,72,76,99,100,61.311184,60.447884,60.597404,62.07358,62.592712
173,0.0011725503,0.001081688,0.0011204164,0.0012186192,0.0012355786,0.0014731912,0.0013351013,0.0013724765,0.0017093777,0.001865301,-391.0697021484375,-399.135498046875,-395.6177673339844,-387.21600341796875,-385.83392333984375,3.4028234663852886e38,-125.72584533691406,-109.57601928710938,3.4028234663852886e38,3.4028234663852886e38,216.18687,164.79184,182.24004,237.39163,237.39163,3.4028235e38,61.887646,82.96268,3.4028235e38,3.4028235e38,92,72,76,99,100,61.321655,60.4107,60.60822,62.09258,62.613087
174,0.0011719108,0.001081688,0.0011204164,0.001216938,0.0012353859,0.0014731912,0.0013351013,0.0013724765,0.0017178268,0.0018357856,-391.124267578125,-399.135498046875,-395.6177673339844,-387.3540344238281,-385.8494873046875,3.4028234663852886e38,-116.67058563232422,-106.56330871582031,3.4028234663852886e38,3.4028234663852886e38,215.81058,151.60849,181.90422,237.39163,237.39163,3.4028235e38,64.672134,83.07233,3.4028235e38,3.4028235e38,92,69,76,99,100,61.338108,60.43825,60.59633,62.08003,62.60452
175,0.0011719108,0.001081688,0.0011204164,0.001216938,0.0012353859,0.0014793329,0.0013351013,0.0013724765,0.0017178268,0.0018357856,-391.124267578125,-399.135498046875,-395.6177673339844,-387.3540344238281,-385.8494873046875,3.4028234663852886e38,-116.67058563232422,-106.56330871582031,3.4028234663852886e38,3.4028234663852886e38,215.81058,151.60849,181.90422,237.39163,237.39163,3.4028235e38,64.672134,83.07233,3.4028235e38,3.4028235e38,92,69,76,99,100,61.33009,60.450714,60.59633,62.08003,62.634167
176,0.0011719108,0.001081688,0.0011204164,0.001216938,0.0012353859,0.0014731912,0.0013351013,0.0013724765,0.0017178268,0.0018357856,-391.124267578125,-399.135498046875,-395.6177673339844,-387.3540344238281,-385.8494873046875,3.4028234663852886e38,-114.51358032226562,-97.19788360595703,3.4028234663852886e38,3.4028234663852886e38,215.81058,151.60849,181.90422,237.39163,237.39163,3.4028235e38,66.09158,86.9682,3.4028235e38,3.4028235e38,92,69,76,99,100,61.342335,60.460213,60.5995,62.101757,62.634167
177,0.0011719108,0.001081688,0.0011204164,0.001216938,0.0012287938,0.0014731912,0.0013460463,0.0013778848,0.00172217,0.0018357856,-391.124267578125,-399.135498046875,-395.6177673339844,-387.3540344238281,-386.384521484375,3.4028234663852886e38,-113.23281860351562,-91.49341583251953,3.4028234663852886e38,3.4028234663852886e38,214.14041,151.60849,180.96965,237.39163,238.55104,3.4028235e38,66.24603,92.149956,3.4028235e38,3.4028235e38,92,69,76,99,100,61.346558,60.470924,60.607647,62.08705,62.637974
178,0.0011713824,0.0010790658,0.0011147881,0.001216938,0.0012287938,0.0014731912,0.0013342496,0.0013724765,0.00172217,0.0018357856,-391.16937255859375,-399.37823486328125,-396.1213684082031,-387.3540344238281,-386.384521484375,3.4028234663852886e38,-114.51358032226562,-97.19788360595703,3.4028234663852886e38,3.4028234663852886e38,215.81058,148.66951,177.44424,236.06613,237.39163,3.4028235e38,66.09158,86.9682,3.4028235e38,3.4028235e38,92,67,75,99,100,61.355755,60.403114,60.607647,62.090645,62.642857
179,0.0011705379,0.0010782365,0.0011147881,0.001216938,0.0012287938,0.0014731912,0.0013342496,0.0013724765,0.00172217,0.0018357856,-391.24151611328125,-399.4551086425781,-396.1213684082031,-387.3540344238281,-386.384521484375,3.4028234663852886e38,-114.51358032226562,-97.19788360595703,3.4028234663852886e38,3.4028234663852886e38,214.14041,148.66951,177.44424,236.06613,237.39163,3.4028235e38,66.09158,86.9682,3.4028235e38,3.4028235e38,91,67,75,99,100,61.355755,60.47541,60.607647,62.06501,62.67254
180,0.0011705379,0.0010782365,0.0011147881,0.001216938,0.0012287938,0.0014731912,0.0013342496,0.0013724765,0.0017523689,0.0018492339,-391.24151611328125,-399.4551086425781,-396.1213684082031,-387.3540344238281,-386.384521484375,3.4028234663852886e38,-114.51358032226562,-97.19788360595703,3.4028234663852886e38,3.4028234663852886e38,214.14041,148.66951,177.44424,236.06613,237.39163,3.4028235e38,66.09158,86.9682,3.4028235e38,3.4028235e38,91,67,75,99,100,61.380135,60.49509,60.604523,62.067154,62.6376
181,0.0011705379,0.0010782365,0.001109672,0.001216938,0.0012287938,0.0014725477,0.0013273753,0.0013613243,0.0017523689,0.0018492339,-391.24151611328125,-399.4551086425781,-396.5813903808594,-387.3540344238281,-386.384521484375,3.4028234663852886e38,-114.51358032226562,-97.19788360595703,3.4028234663852886e38,3.4028234663852886e38,216.18687,151.60849,180.96965,236.06613,237.39163,3.4028235e38,66.09158,86.9682,3.4028235e38,3.4028235e38,92,67,76,99,100,61.420498,60.51631,60.661575,62.067154,62.626495
182,0.0011689977,0.0010782365,0.001109672,0.001216273,0.0012287938,0.0014798105,0.0013342496,0.0013613243,0.0017523689,0.0018492339,-391.3731689453125,-399.4551086425781,-396.5813903808594,-387.40869140625,-386.384521484375,3.4028234663852886e38,-114.51358032226562,-97.19788360595703,3.4028234663852886e38,3.4028234663852886e38,216.443,151.60849,181.90422,237.39163,239.78952,3.4028235e38,66.09158,86.9682,3.4028235e38,3.4028235e38,92,67,79,99,100,61.419937,60.525757,60.689312,62.0868,62.64035
183,0.0011689977,0.0010782365,0.001109672,0.0012133801,0.0012287938,0.0014890534,0.0013342496,0.0013613243,0.0018019025,0.001865301,-391.3731689453125,-399.4551086425781,-396.5813903808594,-387.6468505859375,-386.384521484375,3.4028234663852886e38,-113.23281860351562,-91.49341583251953,3.4028234663852886e38,3.4028234663852886e38,216.443,148.66951,182.24004,237.39163,239.78952,3.4028235e38,66.09158,86.9682,3.4028235e38,3.4028235e38,92,67,80,99,100,61.445114,60.536705,60.697407,62.09621,62.634262
184,0.0011689977,0.0010782365,0.001109672,0.001213374,0.0012287938,0.0014725477,0.0013342496,0.0013603477,0.0018019025,0.001865301,-391.3731689453125,-399.4551086425781,-396.5813903808594,-387.6473388671875,-386.384521484375,3.4028234663852886e38,-113.23281860351562,-91.49341583251953,3.4028234663852886e38,3.4028234663852886e38,218.20847,148.66951,182.24004,237.39163,239.78952,3.4028235e38,66.09158,90.443184,3.4028235e38,3.4028235e38,93,67,80,99,100,61.49633,60.567154,60.720154,62.114494,62.670643
185,0.0011689977,0.0010782365,0.001109672,0.001213374,0.0012287938,0.0014798105,0.0013342496,0.001355832,0.0018019025,0.001865301,-391.3731689453125,-399.4551086425781,-396.5813903808594,-387.6473388671875,-386.384521484375,3.4028234663852886e38,-113.23281860351562,-97.19788360595703,3.4028234663852886e38,3.4028234663852886e38,218.20847,148.66951,182.24004,237.39163,239.78952,3.4028235e38,66.09158,83.07233,3.4028235e38,3.4028235e38,93,67,80,99,100,61.490097,60.579967,60.783783,62.090977,62.66746
186,0.0011678553,0.0010782365,0.001109672,0.0012133264,0.0012260639,0.0014729166,0.0013342496,0.0013603477,0.0018019025,0.001865301,-391.4709167480469,-399.4551086425781,-396.5813903808594,-387.6512451171875,-386.60693359375,3.4028234663852886e38,-113.24752044677734,-103.57792663574219,3.4028234663852886e38,3.4028234663852886e38,218.20847,148.66951,182.24004,237.39163,239.78952,3.4028235e38,61.887646,82.96268,3.4028235e38,3.4028235e38,93,67,80,99,100,61.501114,60.604343,60.796074,62.136826,62.69359
187,0.0011678553,0.0010782365,0.001109672,0.0012133264,0.0012260639,0.0014729166,0.0013342496,0.0013603477,0.0018019025,0.001865301,-391.4709167480469,-399.4551086425781,-396.5813903808594,-387.6512451171875,-386.60693359375,3.4028234663852886e38,-114.51358032226562,-106.56330871582031,3.4028234663852886e38,3.4028234663852886e38,218.20847,148.66951,182.24004,237.39163,239.78952,3.4028235e38,61.887646,75.700165,3.4028235e38,3.4028235e38,93,67,80,99,100,61.498146,60.61628,60.796074,62.136826,62.697235
188,0.0011676386,0.0010782365,0.001109672,0.0012133264,0.0012260639,0.0014729166,0.0013342496,0.001355832,0.0017523689,0.001865301,-391.4894714355469,-399.4551086425781,-396.5813903808594,-387.6512451171875,-386.60693359375,3.4028234663852886e38,-114.51358032226562,-106.56330871582031,3.4028234663852886e38,3.4028234663852886e38,218.20847,148.66951,182.24004,237.39163,239.78952,3.4028235e38,61.887646,75.700165,3.4028235e38,3.4028235e38,93,67,80,99,100,61.517483,60.6565,60.837227,62.170643,62.697235
189,0.0011676386,0.0010782365,0.001109672,0.0012133264,0.0012260639,0.0014729166,0.0013341148,0.001355832,0.0018019025,0.0018657045,-391.4894714355469,-399.4551086425781,-396.5813903808594,-387.6512451171875,-386.60693359375,3.4028234663852886e38,-114.51358032226562,-107.73677062988281,3.4028234663852886e38,3.4028234663852886e38,218.20847,148.66951,182.24004,237.39163,239.78952,3.4028235e38,61.887646,75.700165,3.4028235e38,3.4028235e38,93,67,80,99,100,61.51783,60.65161,60.839397,62.170643,62.713722
190,0.0011676386,0.0010782365,0.0010944271,0.001212674,0.0012225837,0.0014729166,0.0013286894,0.0013547773,0.0017876539,0.0018657045,-391.4894714355469,-399.4551086425781,-397.9647216796875,-387.70501708984375,-386.89117431640625,3.4028234663852886e38,-113.24752044677734,-106.56330871582031,3.4028234663852886e38,3.4028234663852886e38,221.04817,148.66951,179.60164,237.39163,239.78952,3.4028235e38,61.887646,75.700165,3.4028235e38,3.4028235e38,94,67,78,100,100,61.51783,60.6664,60.839397,62.183395,62.738003
191,0.0011676386,0.001077199,0.0010944271,0.001212674,0.0012225837,0.0014729166,0.0013286894,0.0013547773,0.0017876539,0.0018657045,-391.4894714355469,-399.5514221191406,-397.9647216796875,-387.70501708984375,-386.89117431640625,3.4028234663852886e38,-113.24752044677734,-106.56330871582031,3.4028234663852886e38,3.4028234663852886e38,221.04817,148.66951,179.60164,237.39163,239.78952,3.4028235e38,61.887646,75.700165,3.4028235e38,3.4028235e38,94,67,78,100,100,61.524757,60.634106,60.828728,62.218,62.74627
192,0.0011676386,0.001077199,0.0010944271,0.0012120156,0.001216938,0.0014729166,0.0013275276,0.0013523604,0.0017876539,0.0018657045,-391.4894714355469,-399.5514221191406,-397.9647216796875,-387.75933837890625,-387.3540344238281,3.4028234663852886e38,-113.24752044677734,-106.56330871582031,3.4028234663852886e38,3.4028234663852886e38,221.04817,148.66951,179.60164,237.39163,239.78952,3.4028235e38,61.887646,75.700165,3.4028235e38,3.4028235e38,94,67,78,100,100,61.549828,60.66507,60.847416,62.218338,62.746666
193,0.0011676386,0.001077199,0.0010944271,0.0012120156,0.001216938,0.0014756165,0.0013275276,0.0013523604,0.0017876539,0.0018657045,-391.4894714355469,-399.5514221191406,-397.9647216796875,-387.75933837890625,-387.3540344238281,3.4028234663852886e38,-113.23281860351562,-103.57792663574219,3.4028234663852886e38,3.4028234663852886e38,221.04817,148.66951,179.60164,237.39163,239.78952,3.4028235e38,61.887646,82.96268,3.4028235e38,3.4028235e38,94,67,78,100,100,61.552197,60.67145,60.8837,62.25566,62.767426
194,0.0011676386,0.001077199,0.0010944271,0.0012106344,0.0012166352,0.0014890534,0.0013275276,0.0013493182,0.0017876539,0.0018657045,-391.4894714355469,-399.5514221191406,-397.9647216796875,-387.87335205078125,-387.3789367675781,3.4028234663852886e38,-113.24752044677734,-103.57792663574219,3.4028234663852886e38,3.4028234663852886e38,221.04817,148.66951,179.02373,238.55104,239.78952,3.4028235e38,61.887646,80.11368,3.4028235e38,3.4028235e38,94,67,78,100,100,61.552197,60.65473,60.888187,62.270542,62.767426
195,0.0011674651,0.001077199,0.0010944271,0.0012106344,0.0012166352,0.0014890534,0.0013275276,0.0013493182,0.0017876539,0.0018657045,-391.50433349609375,-399.5514221191406,-397.9647216796875,-387.87335205078125,-387.3789367675781,3.4028234663852886e38,-113.24752044677734,-103.57792663574219,3.4028234663852886e38,3.4028234663852886e38,221.04817,148.66951,179.02373,238.55104,239.78952,3.4028235e38,61.887646,80.11368,3.4028235e38,3.4028235e38,94,67,78,100,100,61.571533,60.685055,60.92217,62.26801,62.739437
196,0.0011674651,0.001077199,0.0010944271,0.0012106344,0.0012166352,0.0014994878,0.0013275276,0.0013493182,0.0017876539,0.001887506,-391.50433349609375,-399.5514221191406,-397.9647216796875,-387.87335205078125,-387.3789367675781,3.4028234663852886e38,-113.24752044677734,-103.57792663574219,3.4028234663852886e38,3.4028234663852886e38,221.04817,168.08871,179.60164,238.55104,239.78952,3.4028235e38,61.887646,80.11368,3.4028235e38,3.4028235e38,94,72,81,100,100,61.589165,60.685055,60.942425,62.3153,62.75762
197,0.0011669154,0.001077199,0.0010944271,0.0012034496,0.0012133264,0.0014774188,0.0013275276,0.0013493182,0.001778109,0.001865301,-391.5514221191406,-399.5514221191406,-397.9647216796875,-388.4686279296875,-387.6512451171875,3.4028234663852886e38,-112.38756561279297,-103.57792663574219,3.4028234663852886e38,3.4028234663852886e38,221.04817,168.08871,179.60164,238.55104,239.78952,3.4028235e38,61.887646,80.11368,3.4028235e38,3.4028235e38,94,72,81,100,100,61.614815,60.70933,60.942425,62.3153,62.75762
198,0.0011656462,0.001077199,0.0010944271,0.001201818,0.0012133264,0.0014923116,0.0013275276,0.0013493182,0.001778109,0.001865301,-391.66021728515625,-399.5514221191406,-397.9647216796875,-388.6042785644531,-387.6512451171875,3.4028234663852886e38,-111.31640625,-101.8240966796875,3.4028234663852886e38,3.4028234663852886e38,221.1567,168.42538,182.24004,238.55104,239.78952,3.4028235e38,62.02418,83.07233,3.4028235e38,3.4028235e38,94,73,81,100,100,61.62539,60.723675,60.96523,62.30285,62.772655
199,0.0011656462,0.001077199,0.0010944271,0.001201818,0.0012133264,0.0014923116,0.0013236905,0.001344276,0.0017876539,0.001865301,-391.66021728515625,-399.5514221191406,-397.9647216796875,-388.6042785644531,-387.6512451171875,3.4028234663852886e38,-111.31640625,-101.8240966796875,3.4028234663852886e38,3.4028234663852886e38,221.1567,168.42538,184.86147,238.55104,239.78952,3.4028235e38,62.02418,83.07233,3.4028235e38,3.4028235e38,94,73,81,100,100,61.63261,60.712257,60.975483,62.30285,62.719467
200,0.0011656462,0.001077199,0.0010944271,0.001201818,0.0012133264,0.0014923116,0.0013236905,0.001344276,0.0017876539,0.001865301,-391.66021728515625,-399.5514221191406,-397.9647216796875,-388.6042785644531,-387.6512451171875,3.4028234663852886e38,-111.31640625,-101.8240966796875,3.4028234663852886e38,3.4028234663852886e38,221.1567,168.42538,182.24004,238.55104,239.78952,3.4028235e38,62.02418,83.07233,3.4028235e38,3.4028235e38,94,73,81,100,100,61.65822,60.755714,60.975483,62.30285,62.745235
